#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
303
%center_y
517
%area
36696.0
%aspect_ratio
2.328555
%long_half_axis
164.921652
%orientation
109.269971
%order_parameter
0.349853
%new_orientation
97.70603
%new_order_parameter
0.380428
%area_interior
36696
%mean_brightness_interior
208.594669
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.059761
%number_filaments
37
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,463.5,845.5,1101.000454,89.94796,3.001672,0.0,0.0,false
2,1036.0,845.0,1102.0,90.0,2.969301,0.0,0.0,false
3,749.5,1394.0,567.0,0.0,2.921731,0.0,0.0,false
4,750.0,296.0,566.0,0.0,2.915929,0.0,0.0,false
5,729.1,675.0,80.75051,123.293563,3.868576,0.183037,0.183037,false
6,695.0,738.0,47.074409,102.264774,3.488851,0.0,0.0,false
7,781.5,966.7,38.376872,105.124007,4.041945,0.182027,0.182027,false
8,699.0,692.8,59.815355,72.474432,3.073174,0.070745,0.070745,false
9,756.5,933.5,47.434165,145.304846,4.041057,0.0,0.0,false
10,697.0,816.0,34.0,118.072487,3.954528,0.0,0.0,false
11,795.4,815.5,39.115568,88.531199,3.080276,0.230088,0.230088,false
12,591.0,405.0,65.604878,142.431408,2.825228,0.0,0.0,false
13,690.5,721.5,39.115214,85.601295,3.263557,0.0,0.0,false
14,752.0,927.0,33.105891,115.016893,3.950638,0.0,0.0,false
15,964.0,988.0,34.525353,169.99202,3.067912,0.0,0.0,false
16,566.0,384.0,38.832976,124.508523,2.900408,0.0,0.0,false
17,687.5,772.5,34.205263,74.744881,2.92548,0.0,0.0,false
18,824.0,942.0,30.594117,101.309932,3.057689,0.0,0.0,false
19,889.0,1231.5,54.083269,109.440035,1.645321,0.0,0.0,false
20,743.5,899.0,43.416587,118.926426,2.874621,0.0,0.0,false
21,608.5,424.0,39.962482,121.70143,2.233604,0.0,0.0,false
22,747.0,910.5,37.054015,86.905942,2.080605,0.0,0.0,false
23,768.0,708.5,35.22783,96.519802,3.124457,0.0,0.0,false
24,819.8,844.3,31.180702,104.931417,2.85021,-0.342964,0.342964,false
25,845.0,856.0,36.71512,119.357754,2.670356,0.0,0.0,false
26,736.6,843.0,42.252923,143.673174,1.93803,-0.153617,0.153617,false
27,853.5,494.5,34.785054,71.565051,1.832419,0.0,0.0,false
28,772.0,850.0,41.182521,29.054604,1.840898,0.0,0.0,false
29,840.5,814.5,37.336309,97.696052,1.790342,0.0,0.0,false
30,832.5,780.0,30.149627,95.710593,1.917909,0.0,0.0,false
31,714.0,849.0,44.407207,125.837653,1.814968,0.0,0.0,false
32,722.5,866.0,33.24154,105.708638,1.989034,0.0,0.0,false
33,823.4,768.2,34.981931,103.24052,1.652735,0.203677,0.203677,false
34,729.0,867.0,31.048349,165.068583,2.04243,0.0,0.0,false
35,823.5,846.0,33.54102,63.434949,1.916638,0.0,0.0,false
36,775.0,710.5,30.413813,9.462322,1.792055,0.0,0.0,false
37,950.5,979.0,39.661064,146.309932,1.700043,0.0,0.0,false
%orientation_field_1_center_x
771
%orientation_field_1_center_y
823
%orientation_field_1_area
0.7267
%orientation_field_1_aspect_ratio
2.30365
%orientation_field_1_long_half_axis
72.815155
%orientation_field_1_alignment
103.649272
%orientation_field_1_orientation_mean
101.676768
%orientation_field_1_orientation_sigma
6.6444
%orientation_field_1_number_of_filaments
13
%orientation_field_1_mass
1363.180006
%orientation_field_1_filaments
695.0,738.0,47.074409,102.264774,3.488851
781.5,966.7,38.376872,105.124007,4.041945
795.4,815.5,39.115568,88.531199,3.080276
690.5,721.5,39.115214,85.601295,3.263557
752.0,927.0,33.105891,115.016893,3.950638
824.0,942.0,30.594117,101.309932,3.057689
743.5,899.0,43.416587,118.926426,2.874621
768.0,708.5,35.22783,96.519802,3.124457
819.8,844.3,31.180702,104.931417,2.85021
840.5,814.5,37.336309,97.696052,1.790342
832.5,780.0,30.149627,95.710593,1.917909
722.5,866.0,33.24154,105.708638,1.989034
823.4,768.2,34.981931,103.24052,1.652735
