#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
400
%center_y
463
%area
33248.0
%aspect_ratio
1.504691
%long_half_axis
126.191902
%orientation
22.575364
%order_parameter
0.21855
%new_orientation
11.036933
%new_order_parameter
0.23756
%area_interior
33248
%mean_brightness_interior
228.271324
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.127376
%number_filaments
23
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,748.5,470.0,957.0,0.0,3.018515,0.0,0.0,false
2,748.5,1219.5,957.000522,0.05987,3.01363,0.0,0.0,false
3,272.0,845.0,744.0,90.0,3.03109,0.0,0.0,false
4,1226.0,844.5,743.0,90.0,3.02345,0.0,0.0,false
5,927.6,869.2,218.541855,8.726136,4.249193,-0.001481,0.163077,false
6,745.7,966.8,123.321743,25.301379,3.870578,0.186645,0.186645,false
7,957.7,833.3,114.858118,12.094757,3.270744,0.048043,0.143275,false
8,673.4,995.2,92.635336,29.898902,3.896558,-0.160762,0.160762,false
9,733.6,867.8,49.194234,2.337306,4.81411,0.184402,0.184402,false
10,546.7,681.5,73.173531,90.784825,2.810484,0.111383,0.111383,false
11,803.2,873.7,83.893558,172.450578,1.719273,-0.087601,0.087601,false
12,781.5,919.0,48.877398,59.23728,3.553714,0.0,0.0,false
13,1019.5,861.9,41.120007,178.602819,2.866639,-0.201915,0.201915,false
14,799.0,888.5,35.735137,17.92792,3.447751,0.0,0.0,false
15,667.2,1024.1,58.126511,47.792702,2.073796,0.111144,0.111144,false
16,772.0,931.0,34.058773,86.633539,2.973175,0.0,0.0,false
17,803.5,909.5,31.400637,80.837653,3.277819,0.0,0.0,false
18,675.0,862.5,30.413813,9.462322,3.104691,0.0,0.0,false
19,805.3,896.1,34.632919,22.109448,2.734328,-0.287184,0.287184,false
20,734.0,884.5,32.015621,178.210089,2.164316,0.0,0.0,false
21,675.4,861.0,37.385644,156.194056,2.019781,0.344127,0.344127,false
22,526.0,625.0,33.105891,64.983107,1.854618,0.0,0.0,false
23,573.7,741.2,34.038263,118.072487,1.957893,-0.218795,0.218795,false
