#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
686
%center_y
434
%area
27441.0
%aspect_ratio
2.049886
%long_half_axis
133.810405
%orientation
172.175058
%order_parameter
0.237439
%new_orientation
164.149398
%new_order_parameter
0.247071
%area_interior
27441
%mean_brightness_interior
234.063627
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.205859
%number_filaments
34
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,749.5,1310.0,1351.0,0.0,3.048889,0.0,0.0,false
2,749.0,380.5,1350.00037,179.957559,3.034185,0.0,0.0,false
3,1423.0,845.5,923.0,90.0,3.070933,0.0,0.0,false
4,76.0,845.0,924.0,90.0,2.984399,0.0,0.0,false
5,522.1,881.2,298.043052,149.273702,2.480385,0.126141,0.126141,false
6,1350.6,926.4,139.344103,142.30576,4.780078,0.059274,0.156843,false
7,1242.2,885.0,138.381603,172.926462,3.836289,-0.004988,0.111869,false
8,527.1,709.3,201.987743,164.920866,2.025441,0.076935,0.135657,false
9,171.3,475.8,72.713153,114.443955,4.205994,0.039489,0.250608,false
10,1089.6,848.0,105.337967,162.776564,2.680257,0.164826,0.164826,false
11,302.4,622.8,73.882037,153.434949,3.013239,-0.079569,0.079569,false
12,260.0,589.0,75.07392,131.7603,3.744042,-0.008913,0.008913,false
13,913.1,600.4,71.065414,57.652557,2.946377,0.057631,0.057631,false
14,660.9,1108.1,94.939174,75.963757,1.888046,0.05492,0.133954,false
15,728.5,774.8,70.639256,157.442753,2.870306,-0.139665,0.139665,false
16,622.0,1217.5,67.446275,74.521362,2.805626,0.0,0.0,false
17,342.4,811.2,67.279514,155.344101,1.997718,0.118882,0.118882,false
18,386.5,657.0,58.180753,151.232351,2.708637,0.0,0.0,false
19,635.4,1178.2,55.483427,64.358994,1.992428,-0.069125,0.069125,false
20,873.0,640.5,78.517514,46.548158,1.629588,0.0,0.0,false
21,1148.3,864.2,43.981327,155.772255,2.510582,0.224318,0.224318,false
22,631.5,789.5,40.718546,155.323137,2.83066,0.0,0.0,false
23,1145.2,869.9,44.643294,160.346176,1.765031,0.132296,0.132296,false
24,740.2,1019.3,60.781428,57.094757,1.785461,-0.105806,0.105806,false
25,1236.0,892.0,42.190046,174.559668,2.111432,0.0,0.0,false
26,658.0,811.5,49.406477,144.057888,1.895029,0.0,0.0,false
27,642.7,1151.1,43.260648,76.607502,1.78145,0.206075,0.206075,false
28,223.4,540.5,46.886698,129.805571,1.827377,0.080163,0.080163,false
29,647.0,752.0,46.861498,140.194429,1.88141,0.0,0.0,false
30,526.4,786.5,49.71311,139.899092,1.686174,0.093065,0.093065,false
31,679.4,773.0,46.449971,166.263732,1.732615,0.323323,0.323323,false
32,877.5,782.0,30.149627,84.289407,1.98782,0.0,0.0,false
33,913.5,821.0,42.154478,157.693795,1.566082,0.0,0.0,false
34,798.5,884.0,33.54102,63.434949,1.824661,0.0,0.0,false
%orientation_field_1_center_x
669
%orientation_field_1_center_y
782
%orientation_field_1_area
0.191793
%orientation_field_1_aspect_ratio
2.063298
%orientation_field_1_long_half_axis
32.832983
%orientation_field_1_alignment
171.219492
%orientation_field_1_orientation_mean
149.417582
%orientation_field_1_orientation_sigma
9.208293
%orientation_field_1_number_of_filaments
8
%orientation_field_1_mass
1559.965963
%orientation_field_1_filaments
522.1,881.2,298.043052,149.273702,2.480385
728.5,774.8,70.639256,157.442753,2.870306
386.5,657.0,58.180753,151.232351,2.708637
631.5,789.5,40.718546,155.323137,2.83066
658.0,811.5,49.406477,144.057888,1.895029
647.0,752.0,46.861498,140.194429,1.88141
526.4,786.5,49.71311,139.899092,1.686174
679.4,773.0,46.449971,166.263732,1.732615
