#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
393
%center_y
463
%area
33778.0
%aspect_ratio
1.845501
%long_half_axis
140.863725
%orientation
92.451371
%order_parameter
0.174801
%new_orientation
93.598106
%new_order_parameter
0.174941
%area_interior
33778
%mean_brightness_interior
222.455
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.099176
%number_filaments
36
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,341.5,845.5,995.000503,89.942416,3.175133,0.0,0.0,false
2,1156.5,846.0,996.000502,90.057526,2.990305,0.0,0.0,false
3,749.0,1342.0,810.0,0.0,3.048578,0.0,0.0,false
4,749.0,349.0,806.0,0.0,3.063354,0.0,0.0,false
5,629.2,559.3,77.6109,93.715289,4.428915,0.169483,0.169483,false
6,701.0,722.0,55.317267,43.531199,4.955633,0.159036,0.159036,false
7,677.3,735.2,49.151324,11.768289,4.352381,0.172393,0.172393,false
8,774.7,1228.1,46.48333,82.568592,4.084115,0.198158,0.198158,false
9,748.6,673.1,49.911107,157.557247,3.941785,0.177749,0.177749,false
10,662.6,772.3,40.307744,104.381395,4.218067,0.146526,0.146526,false
11,572.4,950.0,42.108188,88.636072,3.63725,0.203707,0.203707,false
12,772.0,716.5,45.617979,63.996654,3.887657,0.0,0.0,false
13,793.5,768.5,33.136083,95.194429,4.001922,0.0,0.0,false
14,485.5,725.0,96.315278,123.524473,1.837214,0.123435,0.123435,false
15,774.1,735.2,38.390605,109.855214,3.784575,0.397366,0.397366,false
16,727.4,668.9,49.797644,64.983107,2.966878,0.211192,0.211192,false
17,712.6,695.6,36.254777,24.443955,3.79862,0.071785,0.071785,false
18,1050.5,1150.5,39.115214,122.471192,3.267745,0.0,0.0,false
19,1040.8,1145.0,32.069157,90.0,3.052005,0.246989,0.246989,false
20,780.8,749.8,41.905041,137.910838,2.800267,0.238825,0.238825,false
21,625.5,593.0,34.132096,84.957549,2.810529,0.0,0.0,false
22,717.0,685.5,33.060551,93.468229,2.87858,0.0,0.0,false
23,1050.0,1154.1,30.892651,166.865978,3.181993,0.470483,0.470483,false
24,1045.0,1141.5,42.953463,114.775141,2.683984,0.0,0.0,false
25,602.0,1136.0,53.814496,41.987212,1.961719,0.0,0.0,false
26,524.7,798.0,53.470373,113.198591,1.871439,0.186292,0.186292,false
27,1064.1,1100.4,30.345235,172.405357,2.542848,0.325119,0.325119,false
28,740.0,668.0,39.698866,49.085617,2.672799,0.0,0.0,false
29,949.8,1025.8,58.938301,137.070031,1.519893,0.164227,0.164227,false
30,652.2,1008.7,60.11762,71.565051,1.494001,0.068994,0.068994,false
31,697.6,921.0,34.305893,96.709837,2.074431,-0.254946,0.254946,false
32,999.8,1080.3,49.73459,131.729512,1.712308,0.184044,0.184044,false
33,761.2,560.6,40.103734,77.005383,1.718406,0.214225,0.214225,false
34,808.5,873.0,31.953091,110.136303,1.806775,0.0,0.0,false
35,721.0,670.0,34.0,118.072487,1.896603,0.0,0.0,false
36,622.3,628.4,33.33105,83.088773,1.650499,0.283889,0.283889,false
%orientation_field_1_center_x
729
%orientation_field_1_center_y
755
%orientation_field_1_area
0.188199
%orientation_field_1_aspect_ratio
1.38781
%orientation_field_1_long_half_axis
54.443877
%orientation_field_1_alignment
92.612139
%orientation_field_1_orientation_mean
102.905028
%orientation_field_1_orientation_sigma
7.045497
%orientation_field_1_number_of_filaments
6
%orientation_field_1_mass
670.985603
%orientation_field_1_filaments
662.6,772.3,40.307744,104.381395,4.218067
793.5,768.5,33.136083,95.194429,4.001922
774.1,735.2,38.390605,109.855214,3.784575
717.0,685.5,33.060551,93.468229,2.87858
697.6,921.0,34.305893,96.709837,2.074431
808.5,873.0,31.953091,110.136303,1.806775
