#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
596
%center_y
338
%area
69910.0
%aspect_ratio
1.140445
%long_half_axis
159.305909
%orientation
132.510249
%order_parameter
0.07027
%new_orientation
168.700404
%new_order_parameter
0.232145
%area_interior
69910
%mean_brightness_interior
244.925475
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.125218
%number_filaments
17
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,749.0,1233.5,1244.000402,179.953942,3.038569,0.0,0.0,false
2,748.5,457.5,1245.000402,179.953979,2.987667,0.0,0.0,false
3,1370.0,846.5,769.0,90.0,3.063281,0.0,0.0,false
4,128.0,845.0,770.0,90.0,3.030299,0.0,0.0,false
5,678.6,921.4,194.772245,131.213888,2.425921,0.130347,0.130347,false
6,1131.5,1110.0,37.48333,170.788973,6.922537,0.0,0.0,false
7,585.2,831.7,55.518285,140.856014,3.297427,0.110867,0.110867,false
8,987.5,1062.0,30.149627,95.710593,4.860278,0.0,0.0,false
9,1009.2,1058.7,60.885565,135.0,1.750822,-0.197374,0.197374,false
10,870.5,768.4,37.826912,122.005383,2.51449,0.259707,0.259707,false
11,743.5,941.5,41.10961,138.945186,2.419197,0.0,0.0,false
12,421.0,538.6,43.536001,154.025606,1.834144,0.243928,0.243928,false
13,1094.0,920.0,34.928498,166.75948,1.8843,0.0,0.0,false
14,630.5,845.0,38.013156,144.637538,1.727335,0.0,0.0,false
15,299.5,712.0,44.598206,42.273689,1.575089,0.0,0.0,false
16,469.0,560.0,30.265492,7.594643,1.438236,0.0,0.0,false
17,1093.0,931.5,32.695565,156.571307,1.344437,0.0,0.0,false
