#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
371
%center_y
301
%area
22051.0
%aspect_ratio
2.597664
%long_half_axis
135.030133
%orientation
34.117258
%order_parameter
0.1378
%new_orientation
15.974198
%new_order_parameter
0.170953
%area_interior
22051
%mean_brightness_interior
243.516847
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.090562
%number_filaments
18
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,749.0,1150.5,788.000635,0.07271,3.105112,0.0,0.0,false
2,749.0,539.5,788.000635,0.07271,2.997132,0.0,0.0,false
3,356.0,845.5,605.0,90.0,3.092384,0.0,0.0,false
4,1142.0,844.0,604.0,90.0,2.988557,0.0,0.0,false
5,758.9,667.2,143.81603,126.790099,3.819032,0.069687,0.069687,false
6,867.0,853.7,186.702553,38.367485,1.861512,-0.175223,0.175223,false
7,529.3,935.8,99.385763,28.379243,2.450702,0.150807,0.150807,false
8,788.7,760.8,52.835979,56.611486,3.682887,0.163366,0.163366,false
9,750.2,787.7,42.828576,10.784298,3.839738,0.182555,0.182555,false
10,583.8,890.3,77.380291,53.426969,2.655529,0.124114,0.124114,false
11,508.5,599.5,32.893768,160.463345,4.053241,0.0,0.0,false
12,880.6,701.4,77.824396,35.537678,1.978447,0.160119,0.160119,false
13,966.9,641.5,56.135578,39.936383,2.799724,0.112944,0.112944,false
14,1102.0,646.5,38.275318,19.855214,3.00126,0.0,0.0,false
15,846.1,719.4,51.960591,15.642246,1.864336,0.113156,0.113156,false
16,874.4,744.3,41.39577,67.166346,1.837385,0.247198,0.247198,false
17,836.7,727.5,36.298685,14.420773,1.943589,0.331529,0.331529,false
18,890.1,722.6,48.91986,47.489553,1.589432,-0.186828,0.186828,false
