#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
618
%center_y
419
%area
65162.0
%aspect_ratio
2.120457
%long_half_axis
209.718624
%orientation
156.358468
%order_parameter
0.566296
%new_orientation
167.46691
%new_order_parameter
0.61171
%area_interior
65162
%mean_brightness_interior
192.406387
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.16106
%number_filaments
79
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,859.1,892.6,884.911097,168.923814,3.416712,0.09027,0.098836,false
2,290.6,656.2,220.524341,171.095179,4.819591,-0.091545,0.091545,false
3,301.5,760.9,189.488295,159.550452,5.101284,-0.043997,0.080149,false
4,406.4,605.2,152.701429,123.264875,3.174811,0.199048,0.199048,false
5,720.0,1045.5,198.485798,153.305613,2.311508,-0.056981,0.065471,false
6,772.3,876.1,144.290306,160.559965,3.201115,-0.024429,0.024429,false
7,1216.3,863.2,109.383756,38.246426,4.944162,-0.179428,0.179428,false
8,1021.8,1037.9,113.104082,150.255119,3.293992,0.072984,0.072984,false
9,1190.1,1086.5,76.883512,8.235619,4.938449,-0.085878,0.085878,false
10,665.6,1006.3,136.623624,150.619392,3.002212,0.011457,0.08809,false
11,882.0,1010.4,91.617518,166.723603,3.654867,0.080004,0.080004,false
12,223.5,638.4,89.207889,0.0,3.119736,0.088976,0.088976,false
13,1202.4,991.3,77.047468,159.443955,4.127726,0.096177,0.096177,false
14,1153.9,973.9,98.352248,147.123738,3.115925,0.211203,0.211203,false
15,1269.7,843.7,60.2658,11.496563,4.495749,0.097316,0.097316,false
16,800.6,1046.4,69.398748,177.510447,3.901914,0.162429,0.162429,false
17,828.2,1005.3,56.597756,7.125016,4.215332,0.155422,0.155422,false
18,834.3,937.9,81.20566,160.441748,2.829395,0.23668,0.23668,false
19,1212.5,1092.5,49.179682,0.0,4.891667,0.209155,0.209155,false
20,613.4,854.0,49.471432,158.629378,4.762603,0.130114,0.130114,false
21,849.1,917.0,68.150366,178.315316,2.88183,0.100234,0.100234,false
22,624.7,975.2,67.282436,17.354025,3.01638,0.142795,0.142795,false
23,1273.7,830.3,55.773227,32.550003,4.727407,-0.054761,0.054761,false
24,750.0,1043.5,51.195703,167.592581,3.936679,0.0,0.0,false
25,1235.7,857.8,52.919661,9.819301,4.509816,-0.162524,0.162524,false
26,627.0,861.0,66.603303,138.652223,3.052687,0.0,0.0,false
27,894.8,958.2,48.18034,20.695451,3.312687,0.158579,0.158579,false
28,569.0,876.5,58.796352,135.690277,4.027203,-0.118082,0.118082,false
29,1221.3,1008.2,45.477361,157.963773,4.056319,0.216939,0.216939,false
30,574.5,816.9,61.318817,123.690068,2.759978,0.054901,0.054901,false
31,275.0,753.0,30.066593,3.814075,5.401394,0.0,0.0,false
32,609.0,870.5,36.345564,172.092837,3.648111,0.0,0.0,false
33,774.5,961.4,39.442925,82.69424,3.241614,0.256692,0.256692,false
34,430.1,819.1,89.768237,150.572544,1.87267,0.099953,0.099953,false
35,816.5,906.0,33.0,0.0,3.85625,0.0,0.0,false
36,716.0,991.0,38.052595,176.987212,3.589855,0.0,0.0,false
37,360.0,639.0,41.231056,50.906141,4.050019,0.0,0.0,false
38,290.0,651.0,44.94441,159.145542,2.694554,0.0,0.0,false
39,929.5,948.0,40.311289,156.614779,3.575305,0.0,0.0,false
40,906.2,960.5,44.465618,14.349332,3.236145,-0.159556,0.159556,false
41,600.0,902.0,34.176015,159.443955,4.326388,0.0,0.0,false
42,564.5,792.0,50.089919,26.053495,2.628496,0.0,0.0,false
43,870.3,977.2,33.360479,74.291362,3.73964,0.339022,0.339022,false
44,926.0,955.0,35.777088,63.434949,4.187752,0.0,0.0,false
45,602.2,932.5,33.063389,90.0,2.956567,0.219612,0.219612,false
46,932.5,1011.5,34.438351,64.179008,4.024977,0.0,0.0,false
47,932.0,957.0,37.20215,36.253838,3.667753,0.0,0.0,false
48,666.9,881.3,32.354294,158.198591,3.864176,0.274951,0.274951,false
49,604.0,984.5,42.720019,159.443955,2.852356,0.0,0.0,false
50,731.5,1021.5,41.10961,18.434949,3.069957,0.0,0.0,false
51,718.0,965.0,30.265492,7.594643,3.112705,0.0,0.0,false
52,832.0,1030.0,30.265492,7.594643,3.329218,0.0,0.0,false
53,972.0,992.0,32.984845,104.036243,2.857934,0.0,0.0,false
54,696.0,843.5,38.013156,178.492564,2.74401,0.0,0.0,false
55,836.0,1026.5,40.360872,41.987212,3.216196,0.0,0.0,false
56,603.5,944.6,32.037866,110.136303,3.309445,0.26174,0.26174,false
57,788.5,995.0,40.360872,131.987212,3.004713,0.0,0.0,false
58,929.0,1013.0,38.470768,27.897271,3.234024,0.0,0.0,false
59,664.5,899.0,33.24154,6.911227,3.030672,0.0,0.0,false
60,663.0,917.8,41.41969,32.152295,2.828441,0.178514,0.178514,false
61,778.0,947.5,46.872167,56.309932,1.810739,0.0,0.0,false
62,876.5,1005.5,37.336309,20.376435,3.08537,0.0,0.0,false
63,541.5,809.0,34.885527,152.700428,2.385071,0.0,0.0,false
64,489.5,835.0,42.953463,155.224859,1.979569,0.0,0.0,false
65,1283.2,844.3,41.648099,35.217593,1.894233,0.135561,0.135561,false
66,729.0,1020.5,37.107951,165.963757,1.887048,0.0,0.0,false
67,1098.5,950.0,45.221676,161.965714,1.569943,0.0,0.0,false
68,1143.0,958.0,31.622777,161.565051,2.017592,0.0,0.0,false
69,733.5,865.5,40.224371,124.875328,1.869936,0.0,0.0,false
70,689.0,839.5,37.802116,142.52382,1.705727,0.0,0.0,false
71,839.0,900.5,37.802116,142.52382,1.998893,0.0,0.0,false
72,1103.8,1082.1,42.0,158.962489,1.736062,0.281245,0.281245,false
73,645.0,822.5,38.275318,160.144786,1.947464,0.0,0.0,false
74,708.0,981.0,34.234486,6.709837,1.67935,0.0,0.0,false
75,1007.9,1074.3,38.662938,158.749494,1.639986,0.20881,0.20881,false
76,410.9,803.2,40.509541,159.775141,1.524723,-0.090397,0.090397,false
