#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
413
%center_y
460
%area
53224.0
%aspect_ratio
1.617057
%long_half_axis
165.516572
%orientation
146.151204
%order_parameter
0.308878
%new_orientation
164.274617
%new_order_parameter
0.382997
%area_interior
53224
%mean_brightness_interior
233.358729
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.159589
%number_filaments
20
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,697.5,899.6,126.144089,133.069413,3.579576,-0.038672,0.111671,false
2,418.0,1199.5,30.149627,174.289407,7.285182,0.0,0.0,false
3,815.5,889.9,43.706037,113.025492,3.521812,-0.277114,0.277114,false
4,760.5,945.0,37.054015,3.094058,3.655489,0.0,0.0,false
5,636.0,857.5,34.132096,5.042451,4.1903,0.0,0.0,false
6,812.0,876.0,34.058773,93.366461,3.553056,0.0,0.0,false
7,851.4,918.4,49.398977,6.981057,1.815293,-0.092144,0.092144,false
8,445.7,708.4,35.871128,67.011283,2.966103,0.154094,0.154094,false
9,655.7,823.7,47.481879,152.354025,2.403096,0.145717,0.145717,false
10,787.5,1275.5,61.008196,0.939191,1.539342,0.0,0.0,false
11,759.0,831.0,43.174066,13.392498,1.980016,0.0,0.0,false
12,846.5,920.5,42.638011,39.289407,2.823927,0.0,0.0,false
13,799.1,966.3,41.096884,124.077195,2.327979,0.172041,0.172041,false
14,664.0,873.0,41.036569,136.974934,3.070673,0.0,0.0,false
15,863.5,917.0,32.015621,165.529706,3.054723,0.0,0.0,false
16,1026.5,669.0,39.560081,20.725559,1.745555,0.0,0.0,false
17,1066.7,650.7,41.745259,24.102235,1.869259,-0.236334,0.236334,false
18,736.5,1275.0,37.054015,176.905942,1.601227,0.0,0.0,false
19,1094.0,659.0,36.71512,29.357754,1.470254,0.0,0.0,false
20,744.2,614.8,39.703688,135.0,1.272444,0.21562,0.21562,false
