#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
605
%center_y
380
%area
38730.0
%aspect_ratio
1.366472
%long_half_axis
129.792375
%orientation
70.166685
%order_parameter
0.056465
%new_orientation
62.116501
%new_order_parameter
0.05877
%area_interior
38730
%mean_brightness_interior
249.07436
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.053705
%number_filaments
32
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,293.0,845.5,1089.0,90.0,3.062592,0.0,0.0,false
2,1204.5,845.0,1088.00046,90.052662,3.038401,0.0,0.0,false
3,748.5,302.0,905.0,0.0,3.077212,0.0,0.0,false
4,749.0,1388.0,906.0,0.0,3.012707,0.0,0.0,false
5,692.6,548.7,280.252851,161.565051,3.641287,-0.109022,0.109022,false
6,651.0,855.3,257.288271,36.28982,4.24225,0.047822,0.047822,false
7,1001.2,1091.8,249.320981,113.470993,3.389179,0.056128,0.056128,false
8,527.6,945.9,91.045696,35.610852,2.873124,0.030879,0.030879,false
9,838.1,560.7,93.199339,18.239401,2.855462,0.195105,0.195105,false
10,654.1,846.2,50.805282,57.875002,3.841101,0.09181,0.09181,false
11,746.4,771.9,78.692786,39.805571,2.457845,0.235151,0.235151,false
12,769.5,577.5,57.218878,174.986886,2.783018,0.0,0.0,false
13,697.5,557.5,62.241465,156.317912,2.67404,0.0,0.0,false
14,803.5,692.0,66.640828,64.203974,1.968598,0.0,0.0,false
15,621.5,875.5,32.280025,16.189206,3.871794,0.0,0.0,false
16,471.4,991.0,81.595796,41.516729,1.674505,0.051288,0.147989,false
17,556.5,929.5,43.566042,58.134022,2.925843,0.0,0.0,false
18,939.0,886.5,52.392748,76.75948,2.06226,0.0,0.0,false
19,935.0,957.5,40.311289,113.385221,2.88144,0.0,0.0,false
20,807.5,663.0,32.756679,77.660913,2.900648,0.0,0.0,false
21,787.0,707.8,43.614144,58.134022,2.827273,0.152855,0.152855,false
22,472.2,999.3,54.569183,32.228757,1.935786,0.194397,0.194397,false
23,818.5,645.5,31.780497,77.275644,3.147204,0.0,0.0,false
24,853.5,801.0,37.054015,3.094058,2.682567,0.0,0.0,false
25,921.0,893.9,60.332085,88.090848,1.719256,-0.189099,0.189099,false
26,549.0,942.9,58.288452,39.427802,1.748832,0.064482,0.064482,false
27,890.0,810.5,38.948684,150.802514,1.78992,0.0,0.0,false
28,812.5,602.0,33.54102,116.565051,1.932319,0.0,0.0,false
29,514.0,971.0,38.418745,38.659808,1.851638,0.0,0.0,false
30,865.5,809.0,31.064449,176.308614,1.732288,0.0,0.0,false
31,672.5,548.0,36.674242,154.133643,1.971719,0.0,0.0,false
32,412.5,1034.2,33.212522,25.016893,1.726214,0.276668,0.276668,false
%orientation_field_1_center_x
810
%orientation_field_1_center_y
676
%orientation_field_1_area
0.010844
%orientation_field_1_aspect_ratio
12.09492
%orientation_field_1_long_half_axis
25.17514
%orientation_field_1_alignment
68.837134
%orientation_field_1_orientation_mean
60.984375
%orientation_field_1_orientation_sigma
14.812887
%orientation_field_1_number_of_filaments
5
%orientation_field_1_mass
641.948066
%orientation_field_1_filaments
746.4,771.9,78.692786,39.805571,2.457845
803.5,692.0,66.640828,64.203974,1.968598
807.5,663.0,32.756679,77.660913,2.900648
787.0,707.8,43.614144,58.134022,2.827273
818.5,645.5,31.780497,77.275644,3.147204
