#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
591
%center_y
346
%area
39741.0
%aspect_ratio
1.045641
%long_half_axis
115.010041
%orientation
165.123961
%order_parameter
0.092599
%new_orientation
20.63527
%new_order_parameter
0.28475
%area_interior
39741
%mean_brightness_interior
221.037215
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.265972
%number_filaments
18
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,691.7,1068.4,75.134578,58.642915,3.200901,0.107901,0.107901,false
2,707.5,745.0,51.493463,20.556045,3.800271,0.271903,0.271903,false
3,685.8,686.4,51.266983,23.051301,4.606986,0.195623,0.195623,false
4,639.2,755.5,56.693124,171.869898,4.078494,0.136909,0.136909,false
5,610.8,661.9,42.4868,8.130102,3.501756,0.143939,0.143939,false
6,1032.4,752.2,35.139231,160.016893,3.992935,0.191695,0.191695,false
7,735.9,715.1,36.317978,83.659808,4.231159,0.250297,0.250297,false
8,661.0,738.9,40.434287,113.385221,3.827734,-0.234017,0.234017,false
9,760.1,872.9,53.927847,41.987212,2.921289,0.14083,0.14083,false
10,677.0,764.5,30.149627,174.289407,3.473069,0.0,0.0,false
11,555.9,645.5,43.755363,159.904769,2.086585,0.18285,0.18285,false
12,686.5,882.0,36.124784,94.763642,2.035028,0.0,0.0,false
13,528.8,684.3,34.957103,152.700428,2.138801,0.227235,0.227235,false
14,556.0,713.5,41.394041,112.833654,1.522328,0.273226,0.273226,false
15,735.0,894.5,36.891733,57.171458,1.706862,0.0,0.0,false
16,671.0,766.0,36.055513,56.309932,1.754999,0.0,0.0,false
17,878.5,633.5,32.280025,16.189206,1.614649,0.0,0.0,false
18,832.0,625.0,30.066593,3.814075,0.930918,0.0,0.0,false
