#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
394
%center_y
634
%area
55162.0
%aspect_ratio
1.05109
%long_half_axis
135.851681
%orientation
124.535693
%order_parameter
0.086579
%new_orientation
110.248316
%new_order_parameter
0.098587
%area_interior
55162
%mean_brightness_interior
209.826511
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.149903
%number_filaments
40
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1216.5,845.5,1079.000463,89.946899,3.12745,0.0,0.0,false
2,281.0,845.5,1081.0,90.0,2.994907,0.0,0.0,false
3,749.0,307.0,930.0,0.0,3.056297,0.0,0.0,false
4,748.5,1384.0,929.0,0.0,3.021121,0.0,0.0,false
5,763.5,1016.5,59.413803,83.233825,3.518257,0.0,0.0,false
6,694.1,851.7,65.368804,168.518009,3.178028,0.088458,0.088458,false
7,652.5,1050.8,71.856014,171.193207,2.996494,0.030176,0.030176,false
8,707.0,861.0,58.309519,22.166346,3.13736,0.0,0.0,false
9,497.8,659.3,91.076796,114.026507,1.935956,-0.017988,0.179047,false
10,685.0,1006.0,36.878178,102.528808,4.272835,0.0,0.0,false
11,656.0,992.5,33.955854,76.373005,4.40335,0.0,0.0,false
12,659.0,989.5,33.837849,18.970408,4.467686,0.0,0.0,false
13,708.4,867.1,64.53718,135.629599,3.006379,-0.135718,0.135718,false
14,678.0,840.0,32.249031,7.125016,4.12386,0.0,0.0,false
15,767.0,993.5,44.777226,66.297354,3.289884,0.0,0.0,false
16,751.5,834.5,39.623226,79.824489,2.705182,0.0,0.0,false
17,1068.0,1221.5,43.046487,120.735488,3.058998,0.0,0.0,false
18,757.0,970.5,39.129957,88.531199,3.197935,-0.226717,0.226717,false
19,591.0,958.0,32.062439,86.423666,2.984504,0.0,0.0,false
20,765.5,966.5,49.658836,115.016893,1.932239,0.0,0.0,false
21,662.0,844.0,34.928498,103.24052,3.063466,0.0,0.0,false
22,678.5,988.5,32.280025,163.810794,3.164472,0.0,0.0,false
23,719.0,1065.5,36.235342,152.020526,3.071465,0.0,0.0,false
24,788.5,729.6,76.560859,138.17983,1.325312,-0.067048,0.067048,false
25,602.5,906.5,35.128336,175.100908,3.118959,0.0,0.0,false
26,450.2,565.8,48.446713,128.290163,1.701083,0.151762,0.151762,false
27,768.5,928.0,39.051248,50.194429,2.833704,0.0,0.0,false
28,622.0,857.0,40.792156,168.690068,2.034544,0.0,0.0,false
29,405.5,532.8,41.496913,160.253163,1.791489,0.487382,0.487382,false
30,599.5,831.0,35.341194,115.114835,2.487208,0.0,0.0,false
31,640.0,831.5,41.340053,122.152295,2.667675,0.0,0.0,false
32,908.0,1036.0,30.594117,78.690068,2.635472,0.0,0.0,false
33,620.5,1037.0,31.256999,172.647621,3.068027,0.0,0.0,false
34,591.5,1023.3,37.30801,156.194056,2.708044,0.2826,0.2826,false
35,762.4,1052.3,30.940084,103.134022,2.752873,-0.355865,0.355865,false
36,766.0,1038.0,38.832976,145.491477,2.395713,0.0,0.0,false
37,760.0,1042.5,32.015621,75.529706,2.666968,0.0,0.0,false
38,686.0,472.5,31.575307,79.045937,1.806041,0.0,0.0,false
39,487.8,900.1,58.587563,56.853004,1.286602,-0.096462,0.096462,false
40,409.5,529.0,40.459857,140.013114,1.674614,0.0,0.0,false
%orientation_field_1_center_x
637
%orientation_field_1_center_y
954
%orientation_field_1_area
0.273177
%orientation_field_1_aspect_ratio
2.323635
%orientation_field_1_long_half_axis
65.716319
%orientation_field_1_alignment
90.073917
%orientation_field_1_orientation_mean
169.253623
%orientation_field_1_orientation_sigma
7.122186
%orientation_field_1_number_of_filaments
8
%orientation_field_1_mass
1046.686054
%orientation_field_1_filaments
694.1,851.7,65.368804,168.518009,3.178028
652.5,1050.8,71.856014,171.193207,2.996494
678.0,840.0,32.249031,7.125016,4.12386
678.5,988.5,32.280025,163.810794,3.164472
602.5,906.5,35.128336,175.100908,3.118959
622.0,857.0,40.792156,168.690068,2.034544
620.5,1037.0,31.256999,172.647621,3.068027
591.5,1023.3,37.30801,156.194056,2.708044
