#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
570
%center_y
488
%area
29269.0
%aspect_ratio
1.259508
%long_half_axis
108.325192
%orientation
162.06424
%order_parameter
0.104023
%new_orientation
132.529527
%new_order_parameter
0.202379
%area_interior
29269
%mean_brightness_interior
201.924732
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.042228
%number_filaments
34
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,989.2,990.1,131.57048,102.339087,3.767257,0.109166,0.109166,false
2,929.6,665.5,95.767607,15.780753,2.673442,0.081641,0.081641,false
3,620.8,837.5,63.89875,157.864508,3.845186,-0.158486,0.158486,false
4,852.8,669.3,63.515595,156.682292,3.663784,0.192637,0.192637,false
5,830.2,762.3,69.431266,143.790543,3.9793,0.08247,0.08247,false
6,791.2,844.7,47.277887,147.994617,4.032933,0.164541,0.164541,false
7,620.2,911.3,51.697461,98.914927,2.806634,0.118947,0.118947,false
8,822.9,794.8,44.732448,145.954063,3.74512,0.16873,0.16873,false
9,819.9,643.2,53.090493,121.890792,3.284739,0.127764,0.127764,false
10,870.0,756.0,50.990195,41.82017,2.969938,0.0,0.0,false
11,645.0,843.0,40.199502,5.710593,3.694269,0.0,0.0,false
12,889.0,875.0,36.221541,83.659808,4.024307,0.0,0.0,false
13,789.2,748.0,32.066579,90.0,3.961931,-0.237819,0.237819,false
14,770.0,813.5,31.064449,93.691386,4.270972,0.0,0.0,false
15,927.0,779.0,42.190046,5.440332,2.881976,0.0,0.0,false
16,840.6,772.9,51.34586,156.948699,2.990421,-0.234305,0.234305,false
17,843.5,832.5,32.893768,70.463345,3.594183,0.0,0.0,false
18,899.5,812.5,31.400637,170.837653,3.30105,0.0,0.0,false
19,583.7,807.4,32.778421,113.428693,2.936098,0.255827,0.255827,false
20,872.3,895.8,51.666085,45.784825,3.004003,-0.089989,0.089989,false
21,862.7,897.4,35.550547,80.272421,2.891329,-0.268752,0.268752,false
22,721.0,815.0,30.066593,3.814075,3.162617,0.0,0.0,false
23,790.5,787.5,39.217343,19.358994,2.807727,0.0,0.0,false
24,809.0,623.5,33.060551,93.468229,2.746381,0.0,0.0,false
25,581.3,833.8,63.885777,122.195734,1.564641,0.209632,0.209632,false
26,892.2,911.0,30.071659,90.0,3.043571,-0.272922,0.272922,false
27,690.5,813.5,42.638011,129.289407,1.856521,0.0,0.0,false
28,695.5,820.5,37.336309,110.376435,1.850619,0.0,0.0,false
29,840.0,905.0,32.310989,158.198591,1.90448,0.0,0.0,false
30,851.0,898.0,39.446166,30.465545,1.883786,0.0,0.0,false
31,832.5,912.5,32.280025,163.810794,1.911299,0.0,0.0,false
32,984.0,857.5,33.060551,93.468229,1.739529,0.0,0.0,false
33,767.5,895.0,38.587563,148.781597,1.724112,0.0,0.0,false
34,764.0,740.5,36.891733,57.171458,1.62837,0.0,0.0,false
%orientation_field_1_center_x
809
%orientation_field_1_center_y
838
%orientation_field_1_area
0.344323
%orientation_field_1_aspect_ratio
2.214418
%orientation_field_1_long_half_axis
47.911229
%orientation_field_1_alignment
77.370686
%orientation_field_1_orientation_mean
151.315068
%orientation_field_1_orientation_sigma
6.732413
%orientation_field_1_number_of_filaments
8
%orientation_field_1_mass
1209.499624
%orientation_field_1_filaments
852.8,669.3,63.515595,156.682292,3.663784
830.2,762.3,69.431266,143.790543,3.9793
791.2,844.7,47.277887,147.994617,4.032933
822.9,794.8,44.732448,145.954063,3.74512
840.6,772.9,51.34586,156.948699,2.990421
840.0,905.0,32.310989,158.198591,1.90448
832.5,912.5,32.280025,163.810794,1.911299
767.5,895.0,38.587563,148.781597,1.724112
