#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
410
%center_y
462
%area
37680.0
%aspect_ratio
1.4792
%long_half_axis
133.196851
%orientation
179.837273
%order_parameter
0.305006
%new_orientation
8.469826
%new_order_parameter
0.319398
%area_interior
37680
%mean_brightness_interior
228.613455
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.153211
%number_filaments
29
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,749.5,1237.5,1199.000417,0.047786,3.134733,0.0,0.0,false
2,749.5,452.0,1201.0,0.0,3.107083,0.0,0.0,false
3,151.0,845.0,780.0,90.0,2.98113,0.0,0.0,false
4,1348.0,844.5,779.0,90.0,2.96928,0.0,0.0,false
5,1085.6,722.8,353.987959,34.684843,3.350736,-0.049861,0.049861,false
6,861.0,996.1,271.25017,168.274888,3.503519,0.027655,0.074628,false
7,610.2,851.0,241.158035,170.420108,4.244282,-0.002263,0.121869,false
8,842.9,854.3,183.261327,21.801409,2.410898,0.020504,0.051107,false
9,278.0,915.8,86.437769,86.672596,4.038579,0.10912,0.10912,false
10,860.2,837.7,127.997684,22.550875,2.784107,0.048103,0.144098,false
11,704.0,874.0,34.525353,10.00798,5.328178,0.0,0.0,false
12,274.4,1182.2,39.413813,172.69424,4.404211,0.240076,0.240076,false
13,560.9,1000.1,66.33117,33.929797,2.779292,0.072867,0.072867,false
14,285.6,1126.0,48.094349,88.806511,2.826162,0.145421,0.145421,false
15,490.4,920.8,51.148113,131.82017,2.822008,0.17677,0.17677,false
16,499.0,940.0,32.984845,75.963757,3.157944,0.0,0.0,false
17,1159.5,672.5,49.091751,33.366366,2.587991,0.0,0.0,false
18,1252.0,562.5,70.830784,59.452428,1.530464,0.0,0.0,false
19,680.0,945.0,45.607017,52.125016,2.742473,0.0,0.0,false
20,612.5,983.0,43.185646,174.685454,1.752603,0.0,0.0,false
21,484.5,963.0,38.013156,35.362462,2.454729,0.0,0.0,false
22,273.5,1178.5,37.44329,145.885527,3.126968,0.0,0.0,false
23,454.5,901.0,33.54102,169.695154,1.733486,0.0,0.0,false
24,655.5,985.5,35.355339,171.869898,1.900308,0.0,0.0,false
25,1010.1,774.2,38.540659,24.567171,1.92863,0.162713,0.162713,false
26,491.4,825.7,38.636617,143.426969,1.721254,0.27486,0.27486,false
27,1243.5,589.5,41.012193,45.0,1.723595,0.0,0.0,false
28,672.9,904.7,32.454893,8.880659,1.813559,-0.23078,0.23078,false
29,283.5,962.0,36.235342,117.979474,1.859294,0.0,0.0,false
