#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
368
%center_y
254
%area
40922.0
%aspect_ratio
1.1814
%long_half_axis
124.051486
%orientation
4.231408
%order_parameter
0.036525
%new_orientation
151.533672
%new_order_parameter
0.087726
%area_interior
40922
%mean_brightness_interior
223.350887
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.081569
%number_filaments
22
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,957.3,699.8,170.486772,151.768082,2.353425,-0.118165,0.118165,false
2,734.5,639.3,97.399721,132.075022,3.565915,0.107006,0.107006,false
3,667.5,638.0,82.87943,48.423871,2.449747,0.0,0.0,false
4,760.2,661.5,37.364646,97.696052,4.277513,0.190689,0.190689,false
5,732.5,826.0,42.154478,157.693795,3.921469,0.0,0.0,false
6,594.7,715.3,105.412807,46.15345,1.269926,-0.027614,0.027614,false
7,779.0,806.0,36.055513,93.17983,4.022319,0.0,0.0,false
8,717.0,801.0,32.062439,93.576334,3.931363,0.0,0.0,false
9,748.1,588.4,45.615528,19.230672,2.725697,-0.144106,0.144106,false
10,877.0,807.0,38.470768,62.102729,3.808333,0.0,0.0,false
11,770.0,827.5,34.539832,22.109448,3.897545,0.0,0.0,false
12,1015.1,818.4,51.740452,134.215175,2.964216,0.150004,0.150004,false
13,755.0,772.8,33.410577,158.83874,3.920554,0.35651,0.35651,false
14,729.5,775.5,39.115214,32.471192,3.950609,0.0,0.0,false
15,705.0,1053.0,32.062439,86.423666,2.690239,0.0,0.0,false
16,463.5,858.8,31.070345,0.0,3.425177,0.259309,0.259309,false
17,962.3,771.3,51.885118,138.918249,1.588533,0.166052,0.166052,false
18,632.2,794.8,33.699714,67.249024,2.752418,0.260065,0.260065,false
19,864.0,815.0,30.594117,11.309932,3.19693,0.0,0.0,false
20,824.5,851.0,30.149627,84.289407,2.644077,0.0,0.0,false
21,775.5,795.0,33.54102,116.565051,2.846169,0.0,0.0,false
22,696.0,732.5,30.149627,5.710593,1.899097,0.0,0.0,false
