#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
213
%center_y
490
%area
55229.0
%aspect_ratio
1.664121
%long_half_axis
171.041345
%orientation
80.601381
%order_parameter
0.556564
%new_orientation
92.203612
%new_order_parameter
0.60555
%area_interior
55229
%mean_brightness_interior
220.583841
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.064295
%number_filaments
24
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,537.9,733.1,177.833765,104.661548,4.780324,-0.025017,0.025017,false
2,573.1,850.8,113.687119,99.130176,3.30896,0.0,0.134104,false
3,730.5,938.8,80.332756,52.125016,3.925,0.210717,0.210717,false
4,591.2,953.0,77.233144,108.904576,4.00433,0.06448,0.06448,false
5,644.7,586.4,93.621596,118.757121,2.17944,-0.070891,0.070891,false
6,684.4,891.3,65.297782,41.268603,3.507964,-0.100799,0.100799,false
7,663.1,929.5,47.118263,91.218875,3.643475,0.166213,0.166213,false
8,906.5,922.0,49.648766,145.669783,3.451514,0.0,0.0,false
9,907.6,923.0,48.97301,124.99202,3.466263,0.18219,0.18219,false
10,716.8,997.7,66.740092,49.864514,2.805042,0.079074,0.079074,false
11,619.6,605.8,77.510326,101.16488,1.839653,0.05062,0.05062,false
12,813.1,628.0,41.302209,64.057705,3.249531,0.261823,0.261823,false
13,603.5,1021.0,54.083269,93.17983,3.050397,0.0,0.0,false
14,742.5,953.5,47.434165,55.304846,3.48425,0.0,0.0,false
15,733.0,876.0,34.176015,159.443955,3.873555,0.0,0.0,false
16,862.0,529.5,37.48333,80.788973,3.358624,0.0,0.0,false
17,581.5,870.5,45.54119,98.841815,2.769623,0.0,0.0,false
18,648.5,734.5,35.355339,81.869898,2.621853,0.0,0.0,false
19,878.5,461.9,43.648861,53.392925,3.195811,0.135085,0.135085,false
20,881.0,469.0,32.062439,93.576334,2.870008,0.0,0.0,false
21,596.5,989.0,33.24154,105.708638,1.976476,0.0,0.0,false
22,726.0,1018.0,30.594117,78.690068,1.687261,0.0,0.0,false
23,872.5,728.0,41.0,102.680383,1.270057,0.0,0.0,false
24,771.0,892.0,32.310989,21.801409,1.789831,0.0,0.0,false
