#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
507
%center_y
299
%area
39291.0
%aspect_ratio
1.925372
%long_half_axis
155.177564
%orientation
16.904216
%order_parameter
0.068743
%new_orientation
7.552183
%new_order_parameter
0.072576
%area_interior
39291
%mean_brightness_interior
232.245934
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.12471
%number_filaments
21
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,749.0,445.5,932.000536,0.061476,3.160052,0.0,0.0,false
2,749.0,1245.5,932.000536,179.938524,3.124058,0.0,0.0,false
3,1214.0,845.5,795.0,90.0,3.217632,0.0,0.0,false
4,284.0,845.5,791.0,90.0,3.025949,0.0,0.0,false
5,877.4,912.6,228.97197,110.262073,4.020314,-0.002229,0.094629,false
6,817.3,687.0,89.700521,177.426641,5.102088,0.17788,0.17788,false
7,868.1,772.8,78.846422,26.565051,3.876142,0.324174,0.324174,false
8,976.9,626.0,95.403223,39.035513,2.802108,0.078863,0.078863,false
9,905.9,668.9,70.026559,23.629378,2.779307,-0.115326,0.115326,false
10,926.0,808.0,44.94441,122.275644,3.860727,0.0,0.0,false
11,760.6,669.9,50.215105,156.501434,3.456942,-0.109232,0.109232,false
12,834.5,810.0,32.388269,81.119341,5.057667,0.0,0.0,false
13,912.0,762.0,33.526109,72.645975,4.289522,0.0,0.0,false
14,560.7,737.5,49.04159,30.76272,3.2303,0.217781,0.217781,false
15,711.6,861.6,60.645102,22.328656,1.875923,0.130116,0.130116,false
16,929.5,708.0,40.012498,91.432096,2.76249,0.0,0.0,false
17,514.5,748.8,51.249344,178.876697,1.938899,-0.216663,0.216663,false
18,939.5,645.5,49.658836,25.016893,1.713346,0.0,0.0,false
19,801.7,823.2,41.881255,49.844,2.584781,0.074833,0.074833,false
20,960.1,760.6,38.442925,172.504142,1.957627,0.263369,0.263369,false
21,598.0,691.0,31.622777,71.565051,1.886277,0.0,0.0,false
