#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
319
%center_y
480
%area
25714.0
%aspect_ratio
1.279857
%long_half_axis
102.35065
%orientation
48.50491
%order_parameter
0.161669
%new_orientation
75.863119
%new_order_parameter
0.279886
%area_interior
25714
%mean_brightness_interior
212.744613
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.077895
%number_filaments
34
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1057.5,846.0,942.000531,90.060824,3.043093,0.0,0.0,false
2,440.0,846.0,942.0,90.0,2.965143,0.0,0.0,false
3,749.0,1315.0,612.0,0.0,2.983142,0.0,0.0,false
4,748.0,376.0,610.0,0.0,2.96601,0.0,0.0,false
5,835.4,1191.1,124.908761,76.075227,3.677853,0.003612,0.117695,false
6,765.4,923.1,118.173139,18.281341,4.227478,-0.08256,0.08256,false
7,668.0,610.5,69.20371,90.830315,3.825301,-0.14467,0.14467,false
8,721.1,492.4,61.340217,78.690068,3.696354,0.131558,0.131558,false
9,860.5,1027.0,46.270941,83.796552,4.255964,0.0,0.0,false
10,822.1,1246.9,52.500362,97.666804,4.052622,0.081513,0.081513,false
11,711.0,946.0,55.172457,43.531199,4.618422,0.0,0.0,false
12,635.5,664.9,71.860889,38.784364,2.525141,0.03841,0.03841,false
13,839.0,892.0,46.389654,97.431408,3.240714,0.0,0.0,false
14,650.0,684.0,43.266615,56.309932,3.042351,0.0,0.0,false
15,814.0,913.5,42.107007,1.363928,3.494742,-0.194059,0.194059,false
16,834.5,834.5,34.438351,115.820992,4.643087,0.0,0.0,false
17,807.8,911.8,55.578096,23.334041,3.30898,0.074893,0.074893,false
18,702.0,930.5,45.221676,125.095817,3.099507,0.0,0.0,false
19,939.6,703.1,50.653384,62.92792,2.232172,0.18191,0.18191,false
20,803.4,746.9,56.154039,50.063617,2.839908,-0.120493,0.120493,false
21,767.0,857.3,55.177358,27.03086,1.986201,-0.182884,0.182884,false
22,832.0,824.0,32.062439,176.423666,3.242236,0.0,0.0,false
23,835.5,855.0,35.510562,57.652557,3.371297,0.0,0.0,false
24,815.5,825.5,36.249138,24.443955,2.742093,0.0,0.0,false
25,688.1,629.5,71.49741,58.760785,1.751234,0.108068,0.108068,false
26,707.4,545.4,40.292677,104.381395,1.886729,0.131561,0.131561,false
27,855.6,567.9,37.403683,74.475889,2.57493,0.193482,0.193482,false
28,679.8,900.4,43.016434,62.241459,1.891887,0.164073,0.164073,false
29,835.5,1202.5,32.893768,109.536655,2.834145,0.0,0.0,false
30,974.0,651.5,36.891733,57.171458,1.787625,0.0,0.0,false
31,718.0,939.0,31.048349,14.931417,1.952307,0.0,0.0,false
32,829.5,896.0,30.149627,84.289407,2.097975,0.0,0.0,false
33,935.0,735.5,37.0,71.075356,1.709305,0.0,0.0,false
34,592.4,695.0,33.265731,25.016893,1.504674,0.364085,0.364085,false
%orientation_field_1_center_x
781
%orientation_field_1_center_y
885
%orientation_field_1_area
0.294081
%orientation_field_1_aspect_ratio
1.940057
%orientation_field_1_long_half_axis
36.621355
%orientation_field_1_alignment
43.910664
%orientation_field_1_orientation_mean
22.823009
%orientation_field_1_orientation_sigma
4.368492
%orientation_field_1_number_of_filaments
5
%orientation_field_1_mass
952.088894
%orientation_field_1_filaments
765.4,923.1,118.173139,18.281341,4.227478
807.8,911.8,55.578096,23.334041,3.30898
767.0,857.3,55.177358,27.03086,1.986201
815.5,825.5,36.249138,24.443955,2.742093
718.0,939.0,31.048349,14.931417,1.952307
