#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
424
%center_y
615
%area
35829.0
%aspect_ratio
1.828073
%long_half_axis
144.390684
%orientation
92.176806
%order_parameter
0.267182
%new_orientation
100.845306
%new_order_parameter
0.279898
%area_interior
35829
%mean_brightness_interior
247.519886
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.074883
%number_filaments
20
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,416.0,845.5,991.0,90.0,3.005556,0.0,0.0,false
2,1082.0,845.5,991.0,90.0,2.947475,0.0,0.0,false
3,749.0,352.0,660.0,0.0,3.017147,0.0,0.0,false
4,749.0,1339.0,660.0,0.0,2.924583,0.0,0.0,false
5,826.1,751.2,144.594189,104.520149,2.754869,0.14653,0.14653,false
6,703.4,973.9,74.202603,121.75948,2.87907,0.100466,0.100466,false
7,747.4,1066.1,119.970227,109.041231,1.827048,0.113336,0.113336,false
8,671.1,940.3,59.481879,147.380757,4.127821,-0.12325,0.12325,false
9,622.1,880.4,63.127657,135.643746,3.44192,0.141753,0.141753,false
10,815.2,768.5,79.229587,88.549784,1.934617,0.107043,0.107043,false
11,802.8,660.1,65.167696,104.250033,1.834967,0.12944,0.12944,false
12,718.0,851.5,37.107951,165.963757,2.841578,0.0,0.0,false
13,811.3,668.7,57.715853,97.989327,1.629646,0.150866,0.150866,false
14,992.5,1186.5,41.400483,142.853313,2.677139,0.0,0.0,false
15,789.0,432.5,31.064449,86.308614,2.027971,0.0,0.0,false
16,810.0,709.0,32.984845,104.036243,1.959296,0.0,0.0,false
17,782.5,958.0,30.016662,88.090848,1.918117,0.0,0.0,false
18,723.5,817.0,30.016662,91.909152,1.778697,0.0,0.0,false
19,883.7,808.4,39.405314,97.30576,1.625499,0.192981,0.192981,false
20,969.7,1142.1,30.328433,97.594643,1.470724,0.398793,0.398793,false
