#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
305
%center_y
512
%area
29999.0
%aspect_ratio
2.020429
%long_half_axis
138.899361
%orientation
135.286969
%order_parameter
0.180878
%new_orientation
111.907435
%new_order_parameter
0.26403
%area_interior
29999
%mean_brightness_interior
230.510683
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.115037
%number_filaments
30
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,416.0,845.5,1009.0,90.0,2.995139,0.0,0.0,false
2,1081.5,845.0,1008.000496,89.943159,2.995761,0.0,0.0,false
3,749.0,343.0,660.0,0.0,2.971624,0.0,0.0,false
4,748.5,1348.0,659.0,0.0,2.95228,0.0,0.0,false
5,774.4,591.3,285.547631,64.33717,4.360269,0.053485,0.114243,false
6,927.2,1198.9,221.325567,116.798434,4.977056,-0.074978,0.074978,false
7,705.0,908.0,170.087834,138.84603,4.072549,0.100115,0.100115,false
8,969.1,1099.9,78.278349,110.984898,6.346868,0.089077,0.089077,false
9,867.0,1071.9,122.986757,128.367485,4.144672,0.101749,0.101749,false
10,805.6,1019.4,138.651597,140.885988,3.622329,0.097771,0.097771,false
11,715.1,712.8,76.611921,86.235965,4.525539,-0.187452,0.187452,false
12,872.5,967.5,110.317723,135.734521,3.1164,0.0,0.0,false
13,836.2,417.7,84.246518,68.325351,2.890664,-0.117106,0.117106,false
14,837.0,1040.0,79.899495,127.874984,3.558108,0.101754,0.101754,false
15,944.1,1030.9,70.78236,153.072322,2.941648,-0.010414,0.273858,false
16,613.0,767.5,31.32092,16.699244,6.182873,0.0,0.0,false
17,821.6,907.3,61.679713,122.39984,3.183156,0.104619,0.104619,false
18,941.5,1104.5,55.226805,178.958373,3.015955,0.188113,0.188113,false
19,508.0,814.4,54.180368,158.198591,2.753997,0.233757,0.233757,false
20,969.0,1112.5,39.408121,144.293309,5.718838,0.0,0.0,false
21,822.1,890.4,64.680039,111.801409,1.782111,-0.079117,0.079117,false
22,883.2,840.5,53.750936,159.193209,2.808588,0.21524,0.21524,false
23,735.1,763.4,62.262078,146.821488,1.970653,0.122761,0.122761,false
24,646.0,866.5,51.429563,153.434949,2.743261,0.0,0.0,false
25,474.0,759.0,38.418745,141.340192,2.720944,0.0,0.0,false
26,734.0,667.0,32.557641,79.380345,1.927423,0.0,0.0,false
27,739.5,654.0,34.481879,60.461218,1.842231,0.0,0.0,false
28,726.0,922.5,30.016662,178.090848,2.053741,0.0,0.0,false
29,835.5,1051.0,41.725292,134.028978,1.946439,0.0,0.0,false
30,641.0,734.3,30.295611,7.594643,1.581932,0.246052,0.246052,false
%orientation_field_1_center_x
772
%orientation_field_1_center_y
926
%orientation_field_1_area
0.257242
%orientation_field_1_aspect_ratio
1.992509
%orientation_field_1_long_half_axis
46.020494
%orientation_field_1_alignment
162.740307
%orientation_field_1_orientation_mean
133.421525
%orientation_field_1_orientation_sigma
11.816303
%orientation_field_1_number_of_filaments
10
%orientation_field_1_mass
3362.483647
%orientation_field_1_filaments
705.0,908.0,170.087834,138.84603,4.072549
969.1,1099.9,78.278349,110.984898,6.346868
867.0,1071.9,122.986757,128.367485,4.144672
805.6,1019.4,138.651597,140.885988,3.622329
872.5,967.5,110.317723,135.734521,3.1164
837.0,1040.0,79.899495,127.874984,3.558108
821.6,907.3,61.679713,122.39984,3.183156
822.1,890.4,64.680039,111.801409,1.782111
646.0,866.5,51.429563,153.434949,2.743261
835.5,1051.0,41.725292,134.028978,1.946439
