#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
316
%center_y
498
%area
54032.0
%aspect_ratio
1.47959
%long_half_axis
159.522254
%orientation
90.701882
%order_parameter
0.357406
%new_orientation
89.544542
%new_order_parameter
0.357698
%area_interior
54032
%mean_brightness_interior
218.282869
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.131866
%number_filaments
35
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,427.0,846.0,1076.0,90.0,3.067907,0.0,0.0,false
2,1072.0,845.0,1076.0,90.0,3.007442,0.0,0.0,false
3,749.5,309.0,639.0,0.0,3.046395,0.0,0.0,false
4,749.5,1382.0,639.0,0.0,3.00094,0.0,0.0,false
5,670.4,765.4,181.886885,84.892164,4.136279,0.106663,0.106663,false
6,484.9,426.4,91.575737,110.62988,3.233258,0.177976,0.177976,false
7,652.0,904.0,60.133186,90.0,4.187487,0.126854,0.126854,false
8,650.5,649.1,118.298912,121.798913,2.687554,0.122098,0.122098,false
9,622.4,1009.3,132.868516,74.173846,1.767288,0.120974,0.120974,false
10,829.0,844.0,63.560994,77.275644,3.054446,0.0,0.0,false
11,760.7,776.5,47.176311,90.0,3.140931,0.213977,0.213977,false
12,823.8,1014.7,95.494012,94.813551,1.816012,0.132355,0.132355,false
13,841.3,805.8,55.256934,65.29757,2.959001,0.189146,0.189146,false
14,809.0,1336.0,32.062439,176.423666,5.523902,0.0,0.0,false
15,801.0,1326.5,33.24154,68.83874,4.43727,0.0,0.0,false
16,838.9,855.0,98.092709,75.821936,1.509435,-0.054941,0.054941,false
17,661.0,795.5,32.572995,72.121303,3.842259,0.0,0.0,false
18,721.5,951.5,33.136083,5.194429,4.003384,0.0,0.0,false
19,816.5,900.0,42.579338,80.537678,2.876913,0.0,0.0,false
20,664.0,784.0,34.058773,93.366461,2.99441,0.0,0.0,false
21,650.0,898.0,37.947332,71.565051,3.08343,0.0,0.0,false
22,665.7,694.6,47.377732,111.124719,2.104406,0.230012,0.230012,false
23,655.0,866.5,31.064449,86.308614,2.836728,0.0,0.0,false
24,687.5,946.0,41.868843,130.156,2.867165,0.0,0.0,false
25,1001.5,478.5,33.015148,91.735705,2.507547,0.0,0.0,false
26,875.0,755.0,49.193496,63.434949,1.754393,0.0,0.0,false
27,604.0,596.5,46.227697,141.146626,1.907487,0.0,0.0,false
28,680.3,662.8,39.616042,106.144339,1.958561,-0.160041,0.160041,false
29,646.7,568.4,59.765451,157.306205,1.487034,0.136033,0.136033,false
30,746.8,814.2,36.67462,55.00798,1.893484,0.261574,0.261574,false
31,735.5,740.0,31.064449,176.308614,1.705591,0.0,0.0,false
32,983.0,510.0,30.066593,3.814075,1.675343,0.0,0.0,false
33,897.5,720.0,36.235342,62.020526,1.685803,0.0,0.0,false
34,1012.5,477.5,32.280025,73.810794,1.845961,0.0,0.0,false
35,789.5,1035.0,31.953091,110.136303,1.335627,0.0,0.0,false
%orientation_field_1_center_x
726
%orientation_field_1_center_y
799
%orientation_field_1_area
0.199234
%orientation_field_1_aspect_ratio
1.3678
%orientation_field_1_long_half_axis
62.912008
%orientation_field_1_alignment
156.926433
%orientation_field_1_orientation_mean
86.572222
%orientation_field_1_orientation_sigma
6.369223
%orientation_field_1_number_of_filaments
12
%orientation_field_1_mass
2382.198441
%orientation_field_1_filaments
670.4,765.4,181.886885,84.892164,4.136279
652.0,904.0,60.133186,90.0,4.187487
622.4,1009.3,132.868516,74.173846,1.767288
829.0,844.0,63.560994,77.275644,3.054446
760.7,776.5,47.176311,90.0,3.140931
823.8,1014.7,95.494012,94.813551,1.816012
838.9,855.0,98.092709,75.821936,1.509435
661.0,795.5,32.572995,72.121303,3.842259
816.5,900.0,42.579338,80.537678,2.876913
664.0,784.0,34.058773,93.366461,2.99441
655.0,866.5,31.064449,86.308614,2.836728
789.5,1035.0,31.953091,110.136303,1.335627
