#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
337
%center_y
426
%area
18584.0
%aspect_ratio
1.587082
%long_half_axis
96.893433
%orientation
53.256931
%order_parameter
0.244808
%new_orientation
36.04271
%new_order_parameter
0.296796
%area_interior
18584
%mean_brightness_interior
204.189356
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.128659
%number_filaments
51
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,727.0,398.5,900.000556,0.063662,3.204288,0.0,0.0,false
2,726.5,1184.0,901.0,0.0,3.099444,0.0,0.0,false
3,1175.0,791.0,780.0,90.0,3.145443,0.0,0.0,false
4,278.0,792.0,778.0,90.0,3.102831,0.0,0.0,false
5,903.5,548.3,433.977239,29.239343,4.936063,0.095108,0.095108,false
6,483.1,865.8,353.017622,33.373019,4.259097,-0.045963,0.081041,false
7,635.6,1009.7,224.855747,94.958451,4.63445,0.171296,0.171296,false
8,435.0,957.6,185.813888,31.972568,4.420028,0.073064,0.145174,false
9,682.0,680.5,36.124784,4.763642,11.076437,0.0,0.0,false
10,689.0,743.8,99.12238,60.832387,3.807305,0.168084,0.168084,false
11,640.0,748.0,84.970583,26.565051,4.018666,0.0,0.0,false
12,620.0,934.6,76.512554,104.400021,3.240345,0.083953,0.083953,false
13,747.2,681.1,106.603547,50.332159,2.888308,-0.002913,0.083886,false
14,1109.4,471.7,51.018636,19.502449,3.598229,0.142365,0.142365,false
15,666.2,830.5,66.638576,74.291362,3.26311,0.120059,0.120059,false
16,872.0,559.3,48.917471,55.00798,4.613657,-0.144907,0.144907,false
17,941.7,460.1,66.10961,50.52754,3.311064,0.063303,0.063303,false
18,700.8,730.4,70.172457,47.89127,3.124121,0.094928,0.094928,false
19,637.3,1055.3,45.610324,81.158185,4.285894,0.13874,0.13874,false
20,367.5,993.5,34.205263,15.255119,4.403714,0.0,0.0,false
21,823.7,605.6,32.024469,20.136303,5.089678,-0.239941,0.239941,false
22,562.7,896.1,63.490901,11.842076,2.228756,0.130404,0.130404,false
23,1132.5,460.0,41.868843,49.844,4.058011,0.0,0.0,false
24,650.5,884.0,32.388269,81.119341,3.426164,0.0,0.0,false
25,658.6,721.7,46.907851,41.531771,2.975281,0.200965,0.200965,false
26,529.0,886.5,47.423623,47.56377,2.72576,0.0,0.0,false
27,550.9,872.3,30.817315,13.134022,3.858494,0.119434,0.119434,false
28,846.0,588.9,34.101453,65.695451,3.973674,0.241733,0.241733,false
29,711.1,720.2,36.783125,22.380135,3.108257,0.129506,0.129506,false
30,763.0,663.5,35.735137,17.92792,3.16288,0.0,0.0,false
31,887.5,535.0,39.812058,64.722278,2.784018,0.0,0.0,false
32,1061.6,478.8,35.507816,21.501434,3.143681,-0.237784,0.237784,false
33,812.3,614.5,36.239739,14.420773,2.786148,-0.245696,0.245696,false
34,520.5,913.0,38.483763,24.567171,2.847641,0.0,0.0,false
35,627.0,1011.0,34.058773,93.366461,3.130308,0.0,0.0,false
36,636.5,1067.5,36.249138,65.556045,3.177018,0.0,0.0,false
37,838.5,603.0,33.24154,105.708638,2.968676,0.0,0.0,false
38,483.9,868.2,30.377558,7.594643,3.168017,0.355009,0.355009,false
39,730.4,683.9,46.460863,32.660913,2.007044,0.189297,0.189297,false
40,669.0,816.5,44.82187,51.340192,1.864543,0.0,0.0,false
41,1160.5,1078.5,41.785165,68.962489,1.810136,0.0,0.0,false
42,542.5,825.0,36.619667,55.00798,1.736247,0.0,0.0,false
43,671.0,833.0,32.984845,14.036243,1.991291,0.0,0.0,false
44,649.0,866.5,40.360872,41.987212,1.985806,0.0,0.0,false
45,675.5,806.0,31.32092,106.699244,1.862122,0.0,0.0,false
46,653.9,846.1,39.700954,135.0,2.057457,0.21007,0.21007,false
47,1053.0,447.0,31.048349,165.068583,1.862376,0.0,0.0,false
48,737.7,702.1,57.32967,45.707319,1.459233,0.086123,0.086123,false
49,1066.5,428.0,30.413813,99.462322,1.833548,0.0,0.0,false
50,1103.0,902.0,32.310989,111.801409,1.594238,0.0,0.0,false
51,484.5,451.5,35.128336,85.100908,1.504264,0.0,0.0,false
%orientation_field_1_center_x
617
%orientation_field_1_center_y
810
%orientation_field_1_area
0.794178
%orientation_field_1_aspect_ratio
1.80339
%orientation_field_1_long_half_axis
49.491394
%orientation_field_1_alignment
39.223476
%orientation_field_1_orientation_mean
37.517766
%orientation_field_1_orientation_sigma
8.737337
%orientation_field_1_number_of_filaments
10
%orientation_field_1_mass
2631.373841
%orientation_field_1_filaments
483.1,865.8,353.017622,33.373019,4.259097
640.0,748.0,84.970583,26.565051,4.018666
658.6,721.7,46.907851,41.531771,2.975281
529.0,886.5,47.423623,47.56377,2.72576
711.1,720.2,36.783125,22.380135,3.108257
730.4,683.9,46.460863,32.660913,2.007044
669.0,816.5,44.82187,51.340192,1.864543
542.5,825.0,36.619667,55.00798,1.736247
649.0,866.5,40.360872,41.987212,1.985806
737.7,702.1,57.32967,45.707319,1.459233
