#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
718
%center_y
611
%area
22840.0
%aspect_ratio
1.048407
%long_half_axis
87.304789
%orientation
50.860321
%order_parameter
-0.133779
%new_orientation
153.176938
%new_order_parameter
0.147172
%area_interior
22840
%mean_brightness_interior
237.705998
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.169877
%number_filaments
67
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,727.0,312.5,1176.000425,0.048721,3.014751,0.0,0.0,false
2,726.5,1271.0,1177.0,0.0,2.883673,0.0,0.0,false
3,140.0,792.0,952.0,90.0,3.060147,0.0,0.0,false
4,1313.0,791.5,953.0,90.0,3.048739,0.0,0.0,false
5,627.9,677.9,234.00063,138.14113,5.721133,0.067291,0.122851,false
6,504.8,496.4,167.043737,124.365239,4.258514,0.181531,0.181531,false
7,789.3,822.3,130.013973,143.577717,3.71986,0.235541,0.235541,false
8,1047.2,825.7,143.915098,29.644451,3.611049,0.184588,0.184588,false
9,911.2,868.6,67.759716,174.035513,4.092717,0.237214,0.237214,false
10,303.3,382.4,73.249927,167.300416,3.524362,0.178555,0.178555,false
11,441.8,433.0,111.955533,146.309932,3.089787,0.061521,0.061521,false
12,670.0,1076.5,52.392748,103.24052,4.575287,0.0,0.0,false
13,540.0,576.0,60.133391,91.909152,4.058761,-0.129995,0.129995,false
14,836.0,1148.8,50.817059,122.124998,4.845865,0.10484,0.10484,false
15,721.5,775.0,94.194728,127.605991,2.895289,0.195711,0.195711,false
16,628.3,691.7,70.881305,33.465379,3.841968,0.107745,0.107745,false
17,947.0,941.0,71.693793,67.011283,2.887903,0.0,0.0,false
18,382.5,404.2,87.492976,164.054604,2.886546,0.073821,0.073821,false
19,796.0,879.6,79.318423,103.861028,2.879076,0.022175,0.022175,false
20,659.6,1008.6,59.59121,12.633362,3.052512,0.137975,0.137975,false
21,673.2,701.5,85.901192,148.348727,2.907382,-0.011804,0.182623,false
22,734.0,758.2,54.905934,104.796762,2.874898,0.125874,0.125874,false
23,801.3,924.7,42.529978,74.981639,3.669735,0.18291,0.18291,false
24,735.0,1169.5,108.815005,36.764381,1.861219,-0.094638,0.094638,false
25,781.9,839.2,43.100144,125.537678,4.090136,0.252564,0.252564,false
26,745.8,790.8,75.858568,131.257012,2.357107,0.046849,0.046849,false
27,547.0,572.0,42.426407,98.130102,3.334399,0.0,0.0,false
28,863.6,855.2,36.165981,165.579227,3.434391,0.164791,0.164791,false
29,795.8,884.4,36.124515,123.690068,3.734948,0.197235,0.197235,false
30,659.0,1052.0,35.44009,163.61046,4.062846,0.0,0.0,false
31,612.5,664.5,47.010637,119.291362,3.154316,0.0,0.0,false
32,777.5,955.5,38.600518,36.573031,3.38395,0.0,0.0,false
33,855.0,1172.0,72.470684,140.599339,1.941878,0.0,0.0,false
34,668.5,1045.5,48.104054,20.695451,3.157784,0.0,0.0,false
35,644.5,687.0,35.510562,122.347443,4.333298,0.0,0.0,false
36,239.0,381.7,40.059446,0.0,3.410585,-0.169974,0.169974,false
