#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
411
%center_y
437
%area
34767.0
%aspect_ratio
1.615116
%long_half_axis
133.693573
%orientation
49.74683
%order_parameter
0.045093
%new_orientation
56.865387
%new_order_parameter
0.046522
%area_interior
34767
%mean_brightness_interior
227.084735
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.131072
%number_filaments
44
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,358.0,791.5,873.0,90.0,3.19828,0.0,0.0,false
2,1096.0,791.0,874.0,90.0,3.135853,0.0,0.0,false
3,727.5,1226.0,731.0,0.0,3.036986,0.0,0.0,false
4,727.0,356.0,732.0,0.0,3.037893,0.0,0.0,false
5,527.4,723.7,178.607787,154.730361,3.11798,-0.055445,0.101,false
6,806.1,567.4,134.924137,67.643109,2.843941,0.068104,0.134548,false
7,638.6,751.5,59.285353,4.844,3.738368,0.103065,0.103065,false
8,680.4,918.9,43.240151,103.392498,4.389141,0.222038,0.222038,false
9,835.6,1073.6,60.091836,119.981639,3.067574,0.104608,0.104608,false
10,831.5,829.7,80.917648,38.437301,2.958773,0.17862,0.17862,false
11,671.0,921.5,36.124784,175.236358,4.455335,0.0,0.0,false
12,963.9,690.2,63.806963,13.600543,2.081027,0.05806,0.05806,false
13,929.0,775.5,47.801674,15.780753,2.887695,0.0,0.0,false
14,754.2,656.5,70.315163,50.194429,2.262484,0.041666,0.041666,false
15,671.5,915.0,35.510562,57.652557,4.396397,0.0,0.0,false
16,669.0,932.5,45.044423,87.455196,2.69912,0.0,0.0,false
17,832.5,808.0,38.275318,70.144786,2.746319,0.0,0.0,false
18,922.3,683.3,69.477972,175.855376,1.96219,0.184162,0.184162,false
19,1000.8,724.0,49.693321,25.016893,2.314722,0.094004,0.094004,false
20,838.6,470.1,34.635642,79.99202,3.244416,0.3492,0.3492,false
21,429.5,666.0,34.885527,152.700428,3.171213,0.0,0.0,false
22,744.2,700.7,43.981327,65.772255,2.774028,0.224318,0.224318,false
23,669.9,926.0,34.140901,114.304549,3.273297,0.293829,0.293829,false
24,953.0,759.5,32.140317,5.355825,2.811383,0.0,0.0,false
25,793.2,847.6,42.230906,148.570434,2.303938,0.146106,0.146106,false
26,1016.5,682.5,35.014283,178.363423,2.774077,0.0,0.0,false
27,795.0,901.3,67.615963,57.724356,1.650258,0.130831,0.130831,false
28,775.6,970.6,39.485036,98.746162,1.909463,0.124963,0.124963,false
29,955.1,737.0,40.528394,8.530766,2.026796,0.184953,0.184953,false
30,674.5,745.5,43.65776,20.095231,1.777103,0.0,0.0,false
31,697.5,751.0,33.060551,3.468229,1.878625,0.0,0.0,false
32,714.3,746.4,32.778421,66.571307,2.021621,0.255827,0.255827,false
33,824.7,869.8,43.03808,35.537678,1.848587,0.121132,0.121132,false
34,799.5,1019.5,39.115214,122.471192,1.964227,0.0,0.0,false
35,865.4,407.2,35.433981,25.114835,2.070559,0.264873,0.264873,false
36,945.5,490.0,32.756679,77.660913,1.978243,0.0,0.0,false
37,406.5,719.0,38.013156,35.362462,1.906574,0.0,0.0,false
38,845.0,765.5,40.804412,53.972627,1.752986,0.0,0.0,false
39,892.1,797.7,39.10154,50.194429,1.720145,0.191702,0.191702,false
40,483.5,546.0,34.014703,24.304549,1.665166,0.0,0.0,false
41,601.5,370.5,39.115214,147.528808,1.985954,0.0,0.0,false
42,859.2,658.9,39.85028,141.115504,1.56306,0.108836,0.108836,false
43,406.0,714.0,30.594117,168.690068,2.105786,0.0,0.0,false
44,628.5,483.0,41.773197,137.910838,1.618976,0.0,0.0,false
