#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
346
%center_y
219
%area
35209.0
%aspect_ratio
1.532737
%long_half_axis
131.064697
%orientation
6.698798
%order_parameter
0.387587
%new_orientation
0.239814
%new_order_parameter
0.397651
%area_interior
35209
%mean_brightness_interior
221.894686
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.046635
%number_filaments
20
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,337.0,765.0,50.543591,110.955777,3.815871,0.26849,0.26849,false
2,611.5,752.1,41.120007,178.602819,4.084915,-0.201915,0.201915,false
3,540.9,713.0,65.032179,9.752425,2.998821,0.017153,0.257606,false
4,602.1,801.4,36.079272,167.124998,4.251178,0.3194,0.3194,false
5,621.5,799.5,34.785054,18.434949,4.051306,0.0,0.0,false
6,723.0,769.0,46.518813,115.463345,2.984391,0.0,0.0,false
7,629.0,714.5,30.805844,166.865978,4.135007,0.0,0.0,false
8,581.0,777.5,31.064449,93.691386,4.190995,0.0,0.0,false
9,578.5,711.5,35.355339,8.130102,2.990447,0.0,0.0,false
10,690.0,728.5,43.829214,145.222169,2.776259,0.0,0.0,false
11,637.0,714.0,49.396356,31.75948,2.939075,0.0,0.0,false
12,638.5,720.5,41.400483,142.853313,2.781609,0.0,0.0,false
13,727.0,795.0,52.801515,52.696052,1.893911,0.0,0.0,false
14,581.6,868.0,39.104973,177.064327,2.172975,0.153663,0.153663,false
15,680.5,840.0,37.0,18.924644,1.931252,0.0,0.0,false
16,704.2,820.1,36.419786,31.504267,2.584024,0.238282,0.238282,false
17,405.0,795.0,46.69047,170.134193,1.724177,0.0,0.0,false
18,649.0,854.5,30.805844,13.134022,2.094441,0.0,0.0,false
19,487.5,888.5,43.566042,9.246113,1.460953,0.0,0.0,false
20,363.5,790.5,31.144823,174.47246,1.68049,0.0,0.0,false
