#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
328
%center_y
601
%area
29862.0
%aspect_ratio
2.576634
%long_half_axis
156.49875
%orientation
94.233099
%order_parameter
0.271324
%new_orientation
98.804914
%new_order_parameter
0.274816
%area_interior
29862
%mean_brightness_interior
217.469861
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.129529
%number_filaments
34
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1068.5,790.5,1059.000472,89.945896,3.149691,0.0,0.0,false
2,385.5,791.5,1059.000472,89.945896,3.128429,0.0,0.0,false
3,728.0,263.0,676.0,0.0,3.114815,0.0,0.0,false
4,726.0,1319.0,676.0,0.0,3.092593,0.0,0.0,false
5,579.1,1053.7,317.329069,54.819301,3.959453,0.194935,0.194935,false
6,735.7,682.2,229.397221,84.085054,3.957284,0.18725,0.18725,false
7,871.2,1156.4,310.050483,134.603038,3.860455,0.074096,0.117217,false
8,755.9,856.3,137.517818,101.802434,4.515706,0.095882,0.095882,false
9,757.3,520.6,172.559382,83.585398,3.05341,0.163314,0.163314,false
10,514.0,1171.0,143.610585,167.124998,3.157905,0.0,0.0,false
11,902.0,1190.2,106.571505,140.332159,4.500161,0.031088,0.031088,false
12,768.5,1021.1,79.782573,111.39981,4.601126,0.125704,0.125704,false
13,759.7,982.0,82.272166,85.815084,3.906612,0.063137,0.063137,false
14,654.5,1204.0,82.9759,167.471192,3.070276,0.0,0.0,false
15,511.7,718.8,90.366714,125.980678,2.645319,-0.075519,0.075519,false
16,822.3,1116.2,85.713295,133.579734,2.840953,0.094334,0.094334,false
17,461.0,1146.5,42.107007,4.085617,4.128872,0.0,0.0,false
18,772.4,916.5,37.122171,88.451842,4.181946,0.258421,0.258421,false
19,677.1,783.7,42.830952,110.556045,3.390421,0.281084,0.281084,false
20,665.0,548.0,34.234486,83.290163,4.127229,0.0,0.0,false
21,747.5,413.0,44.28318,96.483074,3.087863,0.0,0.0,false
22,617.2,844.7,60.577995,111.447736,2.071576,0.220696,0.220696,false
23,524.0,1114.0,34.928498,13.24052,4.220301,0.0,0.0,false
24,739.0,386.5,46.52956,118.217356,2.132166,0.0,0.0,false
25,759.5,857.0,36.674242,101.003541,3.073003,0.0,0.0,false
26,729.0,616.5,34.014703,65.695451,2.846446,0.0,0.0,false
27,774.2,552.9,39.051604,67.380135,1.781042,0.245653,0.245653,false
28,706.9,653.2,40.511511,98.530766,1.939287,0.159173,0.159173,false
29,866.0,1158.0,36.055513,160.559965,2.108791,0.0,0.0,false
30,662.0,845.0,31.048349,75.068583,2.778127,0.0,0.0,false
31,852.0,1150.5,36.891733,122.828542,2.044389,0.0,0.0,false
32,409.5,426.0,30.016662,88.090848,1.953145,0.0,0.0,false
33,699.0,732.0,30.066593,86.185925,2.0924,0.0,0.0,false
34,777.3,1075.3,48.886593,132.510447,1.76971,0.106255,0.106255,false
%orientation_field_1_center_x
737
%orientation_field_1_center_y
787
%orientation_field_1_area
0.172493
%orientation_field_1_aspect_ratio
7.693423
%orientation_field_1_long_half_axis
99.137174
%orientation_field_1_alignment
99.994169
%orientation_field_1_orientation_mean
92.532468
%orientation_field_1_orientation_sigma
6.607914
%orientation_field_1_number_of_filaments
7
%orientation_field_1_mass
2258.603175
%orientation_field_1_filaments
735.7,682.2,229.397221,84.085054,3.957284
755.9,856.3,137.517818,101.802434,4.515706
759.7,982.0,82.272166,85.815084,3.906612
772.4,916.5,37.122171,88.451842,4.181946
759.5,857.0,36.674242,101.003541,3.073003
706.9,653.2,40.511511,98.530766,1.939287
699.0,732.0,30.066593,86.185925,2.0924
