#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
173
%center_y
490
%area
36810.0
%aspect_ratio
2.223558
%long_half_axis
161.410656
%orientation
77.225274
%order_parameter
0.467422
%new_orientation
79.409038
%new_order_parameter
0.468784
%area_interior
36810
%mean_brightness_interior
211.46088
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.081608
%number_filaments
59
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,467.5,790.5,1137.00044,90.050392,3.027325,0.0,0.0,false
2,986.0,791.0,1138.0,90.0,2.944943,0.0,0.0,false
3,726.5,224.0,513.0,0.0,3.035938,0.0,0.0,false
4,727.5,1358.0,511.0,0.0,2.992157,0.0,0.0,false
5,505.2,1138.0,194.536685,83.725665,5.708061,0.112558,0.134637,false
6,767.5,488.1,256.920427,63.735975,3.329317,0.063215,0.098843,false
7,641.8,1081.5,168.2811,89.313856,5.029966,0.080511,0.101978,false
8,786.4,359.8,189.771076,68.310935,3.012505,0.050295,0.050295,false
9,708.2,650.1,127.611375,81.424767,3.648945,-0.017779,0.101294,false
10,898.2,336.1,135.233918,33.219476,3.37912,-0.007829,0.091248,false
11,637.4,1143.0,62.051594,91.84761,4.629025,0.058304,0.058304,false
12,584.3,1282.2,108.564084,166.607502,3.051433,0.153711,0.153711,false
13,553.6,983.2,84.08308,63.74134,3.237168,0.178462,0.178462,false
14,675.5,937.7,87.672847,64.311857,2.66664,-0.018491,0.018491,false
15,687.5,750.5,59.481089,73.393019,3.028672,0.0,0.0,false
16,665.9,977.3,83.795165,78.287528,1.942613,0.047952,0.047952,false
17,633.7,1116.3,44.706449,109.653824,4.522939,-0.206034,0.206034,false
18,640.6,471.3,70.165975,73.379243,2.66714,0.136832,0.136832,false
19,581.5,617.5,42.638011,50.710593,4.709275,0.0,0.0,false
20,645.5,1165.0,36.400549,69.075498,4.450361,0.0,0.0,false
21,523.5,1022.0,61.392182,77.774877,2.7519,0.0,0.0,false
22,595.0,625.5,50.960769,74.054604,3.070409,0.0,0.0,false
23,567.5,686.0,40.525353,81.469234,3.517255,0.246956,0.246956,false
24,593.4,587.5,43.104998,88.66778,3.607324,0.19053,0.19053,false
25,554.1,887.2,75.026957,67.203479,1.939855,0.11516,0.11516,false
26,650.5,1290.0,45.398238,172.405357,3.059125,0.0,0.0,false
27,954.0,290.5,44.643029,74.407189,3.019928,0.0,0.0,false
28,563.5,629.5,31.016125,1.84761,4.281315,0.0,0.0,false
29,631.5,1093.0,32.695565,66.571307,3.744453,0.0,0.0,false
30,525.0,1050.0,34.985711,59.036243,4.072926,0.0,0.0,false
31,895.5,913.0,39.204592,174.143986,3.167942,0.0,0.0,false
32,801.0,812.0,34.234486,173.290163,2.854988,0.0,0.0,false
33,960.0,291.5,38.327536,74.875993,2.836188,0.0,0.0,false
34,607.0,864.0,32.557641,79.380345,2.755336,0.0,0.0,false
35,778.3,450.7,51.925682,64.916406,1.870805,-0.106251,0.106251,false
36,954.0,293.0,45.607017,52.125016,2.842619,0.0,0.0,false
37,650.5,1011.0,37.107951,104.036243,3.068023,0.0,0.0,false
38,655.5,976.0,36.235342,117.979474,3.051646,0.0,0.0,false
39,702.5,720.0,41.677332,120.256437,2.565715,0.0,0.0,false
40,877.5,901.0,34.481879,163.141601,2.979135,0.0,0.0,false
41,558.5,717.0,32.140317,95.355825,2.848601,0.0,0.0,false
42,926.5,1034.0,33.24154,173.088773,3.218036,0.0,0.0,false
43,577.5,736.0,30.413813,80.537678,2.873874,0.0,0.0,false
44,561.0,530.0,36.055513,160.559965,2.35674,0.0,0.0,false
45,671.5,1296.5,38.078866,150.068488,2.999303,0.0,0.0,false
46,694.0,764.0,38.209946,83.990994,1.91331,0.0,0.0,false
47,587.5,936.5,40.224371,55.124672,1.87531,0.0,0.0,false
48,690.4,554.3,40.905378,68.459024,1.912382,0.141615,0.141615,false
49,707.5,872.7,59.42199,57.380757,1.678777,0.119905,0.119905,false
50,625.5,844.0,30.016662,91.909152,2.153112,0.0,0.0,false
51,651.0,950.5,40.261644,75.618605,1.861332,0.0,0.0,false
52,655.0,814.0,31.048349,75.068583,1.860519,0.0,0.0,false
53,652.0,795.0,30.265492,82.405357,2.064512,0.0,0.0,false
54,901.0,718.5,33.060551,86.531771,1.932557,0.0,0.0,false
55,670.8,776.5,30.502654,9.462322,2.099202,-0.28987,0.28987,false
56,573.0,668.5,33.24154,15.708638,1.93948,0.0,0.0,false
57,545.7,923.8,41.251593,64.057705,1.711259,0.2362,0.2362,false
58,703.0,583.5,34.014703,114.304549,1.814943,0.0,0.0,false
59,528.0,1026.0,33.526109,72.645975,1.69716,0.0,0.0,false
%orientation_field_1_center_x
639
%orientation_field_1_center_y
710
%orientation_field_1_area
0.922304
%orientation_field_1_aspect_ratio
2.387371
%orientation_field_1_long_half_axis
83.16724
%orientation_field_1_alignment
77.885793
%orientation_field_1_orientation_mean
76.635783
%orientation_field_1_orientation_sigma
7.526838
%orientation_field_1_number_of_filaments
22
%orientation_field_1_mass
3745.230551
%orientation_field_1_filaments
767.5,488.1,256.920427,63.735975,3.329317
708.2,650.1,127.611375,81.424767,3.648945
553.6,983.2,84.08308,63.74134,3.237168
675.5,937.7,87.672847,64.311857,2.66664
687.5,750.5,59.481089,73.393019,3.028672
665.9,977.3,83.795165,78.287528,1.942613
523.5,1022.0,61.392182,77.774877,2.7519
595.0,625.5,50.960769,74.054604,3.070409
567.5,686.0,40.525353,81.469234,3.517255
593.4,587.5,43.104998,88.66778,3.607324
554.1,887.2,75.026957,67.203479,1.939855
607.0,864.0,32.557641,79.380345,2.755336
558.5,717.0,32.140317,95.355825,2.848601
577.5,736.0,30.413813,80.537678,2.873874
694.0,764.0,38.209946,83.990994,1.91331
690.4,554.3,40.905378,68.459024,1.912382
625.5,844.0,30.016662,91.909152,2.153112
651.0,950.5,40.261644,75.618605,1.861332
655.0,814.0,31.048349,75.068583,1.860519
652.0,795.0,30.265492,82.405357,2.064512
545.7,923.8,41.251593,64.057705,1.711259
528.0,1026.0,33.526109,72.645975,1.69716
