#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
505
%center_y
410
%area
37690.0
%aspect_ratio
1.741944
%long_half_axis
144.562359
%orientation
160.929769
%order_parameter
0.577055
%new_orientation
158.501847
%new_order_parameter
0.579133
%area_interior
37690
%mean_brightness_interior
203.797028
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.034385
%number_filaments
29
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,451.7,811.3,105.631649,150.998301,4.250933,0.164219,0.164219,false
2,838.9,946.9,58.33683,178.025066,4.347332,0.200221,0.200221,false
3,838.1,892.3,44.211757,177.397438,4.318159,-0.2259,0.2259,false
4,541.9,679.9,110.337214,155.29757,1.968419,-0.003122,0.151645,false
5,858.4,995.8,49.429155,173.018943,3.750084,0.126797,0.126797,false
6,809.0,980.2,51.188475,156.948699,2.995616,-0.151616,0.151616,false
7,781.0,856.0,44.271887,161.565051,3.180596,0.0,0.0,false
8,737.5,841.0,31.064449,176.308614,4.448575,0.0,0.0,false
9,720.0,854.0,40.0,143.130102,4.136859,0.0,0.0,false
10,813.0,940.5,34.481879,150.461218,4.153957,0.0,0.0,false
11,876.0,928.0,34.928498,66.370622,3.708622,0.0,0.0,false
12,875.0,902.5,30.413813,170.537678,4.030406,0.0,0.0,false
13,799.5,862.8,37.456981,105.524111,3.084575,0.334485,0.334485,false
14,762.5,965.0,42.059482,151.606981,2.63053,0.0,0.0,false
15,733.0,859.5,38.013156,26.565051,3.100403,0.0,0.0,false
16,833.5,870.5,37.121422,152.744672,3.032804,0.0,0.0,false
17,726.1,917.2,42.291069,157.693795,2.88438,0.229259,0.229259,false
18,766.5,860.0,32.140317,95.355825,2.997759,0.0,0.0,false
19,792.0,969.0,41.036569,133.025066,2.995628,0.0,0.0,false
20,959.5,980.5,33.136083,84.805571,3.008545,0.0,0.0,false
21,756.5,939.0,37.589892,151.38954,2.762125,0.0,0.0,false
22,492.4,834.0,31.441038,170.837653,2.858849,-0.210071,0.210071,false
23,499.0,661.0,33.105891,154.983107,3.113616,0.0,0.0,false
24,801.0,915.0,31.048349,75.068583,3.069398,0.0,0.0,false
25,929.0,961.0,36.71512,29.357754,1.684241,0.0,0.0,false
26,496.0,860.0,30.594117,11.309932,1.518509,0.0,0.0,false
27,637.0,944.0,30.594117,168.690068,1.432379,0.0,0.0,false
28,598.0,721.0,34.0,118.072487,1.465331,0.0,0.0,false
29,580.0,678.5,36.619667,145.00798,1.378113,0.0,0.0,false
%orientation_field_1_center_x
775
%orientation_field_1_center_y
908
%orientation_field_1_area
0.37246
%orientation_field_1_aspect_ratio
1.325143
%orientation_field_1_long_half_axis
40.043791
%orientation_field_1_alignment
138.995931
%orientation_field_1_orientation_mean
153.937931
%orientation_field_1_orientation_sigma
8.675149
%orientation_field_1_number_of_filaments
9
%orientation_field_1_mass
1094.717195
%orientation_field_1_filaments
809.0,980.2,51.188475,156.948699,2.995616
781.0,856.0,44.271887,161.565051,3.180596
720.0,854.0,40.0,143.130102,4.136859
813.0,940.5,34.481879,150.461218,4.153957
762.5,965.0,42.059482,151.606981,2.63053
833.5,870.5,37.121422,152.744672,3.032804
726.1,917.2,42.291069,157.693795,2.88438
756.5,939.0,37.589892,151.38954,2.762125
637.0,944.0,30.594117,168.690068,1.432379
