#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
324
%center_y
493
%area
26468.0
%aspect_ratio
2.480945
%long_half_axis
144.57533
%orientation
64.231121
%order_parameter
0.353806
%new_orientation
77.914861
%new_order_parameter
0.398396
%area_interior
26468
%mean_brightness_interior
232.609944
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.056445
%number_filaments
48
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,407.0,791.0,1150.0,90.0,3.221758,0.0,0.0,false
2,1046.0,791.0,1150.0,90.0,3.061619,0.0,0.0,false
3,726.5,1364.0,633.0,0.0,3.084494,0.0,0.0,false
4,726.5,218.0,633.0,0.0,3.103481,0.0,0.0,false
5,889.2,542.0,166.593401,52.578535,4.182966,0.03394,0.102275,false
6,839.9,364.4,101.433524,95.710593,3.627035,0.184078,0.184078,false
7,843.0,552.2,88.625429,60.819194,3.580222,-0.153068,0.153068,false
8,762.9,804.9,99.603449,71.200115,2.745745,0.091434,0.091434,false
9,822.0,662.1,103.134392,65.924502,2.693662,-0.068797,0.068797,false
10,781.0,752.5,55.901699,79.695154,3.293428,0.0,0.0,false
11,971.8,458.6,93.533396,35.394796,2.999162,0.111381,0.111381,false
12,903.0,405.0,50.990195,64.440035,3.396183,0.0,0.0,false
13,672.0,826.0,32.310989,158.198591,5.281338,0.0,0.0,false
14,704.5,930.0,41.484937,74.623749,3.364959,0.0,0.0,false
15,861.9,381.2,49.016065,79.380345,3.117032,0.213398,0.213398,false
16,648.2,780.4,47.179357,86.347777,2.8382,0.145037,0.145037,false
17,796.5,491.6,72.290631,59.172338,1.826082,0.085352,0.085352,false
18,826.0,296.0,46.173586,175.030259,2.61905,0.0,0.0,false
19,428.0,1325.0,30.265492,82.405357,4.146437,0.0,0.0,false
20,554.3,1063.0,49.811388,64.983107,2.795627,0.193481,0.193481,false
21,835.5,417.0,45.310043,67.963773,3.125104,0.0,0.0,false
22,790.0,734.0,51.884487,62.447188,2.09427,0.0,0.0,false
23,790.0,722.0,48.373546,60.255119,3.125342,0.0,0.0,false
24,811.1,660.9,33.763055,67.249024,2.559301,0.317461,0.317461,false
25,865.0,306.0,47.413078,27.645975,1.960132,0.0,0.0,false
26,462.0,1237.5,38.327536,74.875993,2.94709,0.0,0.0,false
27,474.0,1202.0,33.105891,115.016893,3.18795,0.0,0.0,false
28,929.0,330.5,37.054015,93.094058,3.275415,0.0,0.0,false
29,815.5,598.5,40.718546,65.323137,2.298816,0.0,0.0,false
30,857.5,397.5,37.44329,55.885527,2.842744,0.0,0.0,false
31,924.0,352.0,36.71512,60.642246,2.94342,0.0,0.0,false
32,713.5,401.5,37.121422,85.364537,1.887658,0.0,0.0,false
33,784.0,710.3,36.954498,32.828542,2.663829,0.184046,0.184046,false
34,1014.5,378.7,39.913625,128.884496,2.798699,0.191947,0.191947,false
35,843.5,289.5,42.544095,119.577839,1.990126,0.0,0.0,false
36,936.0,324.5,40.261644,104.381395,1.89939,0.0,0.0,false
37,476.5,494.0,34.132096,84.957549,2.232416,0.0,0.0,false
38,732.5,898.0,35.735137,72.07208,1.949142,0.0,0.0,false
39,712.5,478.5,37.336309,97.696052,2.002746,0.0,0.0,false
40,824.0,290.5,33.24154,111.16126,2.014437,0.0,0.0,false
41,713.0,429.5,33.24154,83.088773,1.881726,0.0,0.0,false
42,648.5,917.5,38.910153,64.093492,1.910416,0.0,0.0,false
43,993.5,436.5,38.078866,60.068488,1.829758,0.0,0.0,false
44,976.5,314.5,42.544095,29.577839,1.935425,0.0,0.0,false
45,738.5,1224.0,35.510562,9.727579,2.033982,0.0,0.0,false
46,758.0,768.5,31.575307,79.045937,1.902332,0.0,0.0,false
47,695.0,1234.0,30.594117,78.690068,1.856023,0.0,0.0,false
48,999.5,1147.0,30.413813,80.537678,1.89814,0.0,0.0,false
%orientation_field_1_center_x
786
%orientation_field_1_center_y
695
%orientation_field_1_area
0.022253
%orientation_field_1_aspect_ratio
11.77052
%orientation_field_1_long_half_axis
71.162348
%orientation_field_1_alignment
71.571739
%orientation_field_1_orientation_mean
65.956
%orientation_field_1_orientation_sigma
7.435729
%orientation_field_1_number_of_filaments
12
%orientation_field_1_mass
1827.622833
%orientation_field_1_filaments
843.0,552.2,88.625429,60.819194,3.580222
762.9,804.9,99.603449,71.200115,2.745745
822.0,662.1,103.134392,65.924502,2.693662
781.0,752.5,55.901699,79.695154,3.293428
796.5,491.6,72.290631,59.172338,1.826082
790.0,734.0,51.884487,62.447188,2.09427
790.0,722.0,48.373546,60.255119,3.125342
811.1,660.9,33.763055,67.249024,2.559301
815.5,598.5,40.718546,65.323137,2.298816
732.5,898.0,35.735137,72.07208,1.949142
648.5,917.5,38.910153,64.093492,1.910416
758.0,768.5,31.575307,79.045937,1.902332
