6.375619911262959,6.820367624166835,6.108705331842345,4.968617865142778,8.181788691818086,3.6580529840918774,6.056343887646816,7.003455576238156,4.2027168812767615,7.053479016124308,5.920035355932831,5.895387306277384,6.442485026126229,5.695293985016993,8.101381324865464,9.70644302831589,5.06996280489594,6.534610566531969,10.250269264678954,7.650916468119181,4.660510812953278,6.161915764050431,7.091268418067101,8.378150216553067,7.159704284226592,5.483757132752345,0.0,8.014294301415045,9.999019113575837,9.2342359168774,7.68655372162353,4.465876124543764,4.568389900406705,5.016138779250727,4.861237053334687,2.7442906561128835,8.617456934972129,8.9381459191896,9.999584273454825,7.406463783125267,3.8460635606311473,4.229600657854251,5.965319362158686,4.1962325185336065,3.4099266288306773,4.645941378477007,4.562172706725411,8.763681177585855,5.058031135734663,6.337750870224564,6.720065980565818,6.932927530630305,5.663151128718167,5.12353253323994,6.228493510703572,6.421508213252013,8.210874445182995,7.014851450577759,10.011365590315744,10.11248070869325,5.403433210111982,8.135983128014178,6.542333475032397,5.350960560771323,6.81840689911338,4.887107177840087,7.114402305810802,7.016104573488632,7.114844714362876,7.410852531893988,6.244161899068762,7.339967389297771,4.084558355097114,9.285309374571499,7.8195943851734935,7.556934607789448,6.909471944165681,8.769932990874297,7.414263239743689,8.2309865649743,6.921294140967074,4.214513403613146,6.1509941961851835,5.71402111408399,5.216112852225577,5.576544918364384,1.6411753768628259,5.568344537946036,6.79046689154048,4.745150940484765,9.599602560961443,5.277271258553851,7.883558495791763,4.5699853609616925,6.003557229625079,8.125025313524464,3.998844194136979,6.264638489574047,5.349748516392792,5.235754830698623
2.89517447761551,2.7607713177922264,3.0011779360516893,4.6013006654043265,3.8079076097549898,6.439663285686013,3.9231234792988974,1.8269626248849367,5.0049819917338025,5.283244822816442,4.287903225229555,3.939388871698467,2.903852392031896,3.2517908356881384,4.965236654452424,4.831242727281361,6.998859300889356,4.440940168310886,3.8966078174297287,4.847618476427234,5.554050360852836,5.616582138021427,5.161333495370561,6.891280002304453,4.192050943522925,3.6258567304610416,8.014294301415045,0.0,4.12012328016651,4.012922144368867,3.8225679624923377,8.162474933405313,4.748536694409461,4.462207723042611,3.7592028150044317,7.539125060155924,5.142330765556733,5.365287164977263,6.507699686544847,4.1903641376598415,7.704467774741942,4.825667994740444,4.957936249310672,5.752653814887337,6.6666433017549895,5.644281002060344,7.091305750929292,2.118499106330027,5.036337678563394,3.2090107602393156,2.933439388798001,4.208621742250774,3.236554580602323,8.082778430481051,3.186448903377074,3.267814549030737,12.9955136919116,2.991307539810568,5.052066972141551,6.873424849557892,5.052932497546291,5.298036764097099,3.1706537003083075,5.198525538338929,5.3224973446193955,5.357256279949856,3.179903049427768,2.404342471271451,2.56975066024949,3.976400745055215,3.8172096641578657,6.607363892006734,9.477806207760022,3.8571507827198555,4.1910177754948466,5.4965569718535034,10.645635219728879,3.009401696692525,4.847657739120136,12.97420630724725,10.544289940455283,8.975412299258657,3.969897147126272,3.870025792422845,5.795928641393846,3.8731244481984763,7.912173365785467,3.951747512048816,4.6621969534301675,5.291130361371259,2.5986433064266437,4.821373123548901,4.202315841119301,5.475971974050571,4.444475046088286,3.088371524366952,7.269517496982602,2.948722060458557,8.597957116700574,3.933897345368134
4.7492442530732575,4.400067612811797,5.646634162121951,6.419401170147096,3.444424591409005,9.250969662297106,5.427817924878958,5.051537166251735,7.399559268180374,5.803193607004945,5.423638346638646,5.425609011317959,5.680973917518588,5.115121969858511,4.470236862237338,3.0549194848341794,10.038824362095554,5.659141106796835,2.556828937488769,4.53815769297845,8.727507193687137,5.974399876801399,5.250738915452801,5.264496063500293,4.957618339059356,5.893977840829978,9.999019113575837,4.12012328016651,0.0,3.092150658726117,3.645343967597745,10.556791873134863,7.012623428186559,6.618710330658705,6.201324398585083,10.162091906826944,4.5190925534835475,4.78718711283585,4.704875872686336,4.798930113994886,10.499865309864616,7.367961465722071,6.295589943205249,8.576026530689735,8.943930783717914,8.686021620233138,10.052025789414209,2.776340528972447,7.0856228971823265,6.450698415329315,5.362787877253759,4.411538636230523,5.829977528208169,10.906560716182625,6.062280650732767,6.632054912655602,16.001910292659304,3.971104804072131,2.2748681895706913,4.847583147381143,6.215632761655063,4.782858797363965,4.829327728422966,8.108396244285935,5.586682675409284,8.24164476002716,4.181082606403031,4.912368061663989,4.19719827124162,4.0378106497684385,5.85563791521435,6.078928054755923,12.262495874345834,2.62820868381329,4.2598902886396095,5.550970911117334,13.644649146772775,2.930098838181434,4.64272478475828,15.698729534616351,13.603296442603424,11.581326353498822,5.1565232267494325,5.539596455340357,6.6937344024463306,5.906642206379996,10.49732592154252,5.528756331128212,5.186447896963007,7.268447319504247,2.7740390702747884,7.793725906766884,4.040874132804734,8.329515586667705,6.845767280375917,3.4186650832225856,8.844227561160784,5.161711881609628,11.587945238851852,7.113923191356045
4.502138712109833,4.10502745827186,5.629433927087066,5.984132273111645,2.791160394910537,8.879013622503207,3.7867516848236957,5.003725811718161,7.1196149702666505,5.4607568661869434,4.907409224822768,3.7123912752537205,5.539901815971793,4.584163323114397,3.033601641175497,2.9348125698050564,9.831221572604017,5.688304830399857,2.775274443752729,4.001324342215877,8.154062445434445,5.27841950929818,3.3003848248461116,5.67922878578965,4.4618691231519145,5.731874681766573,9.2342359168774,4.012922144368867,3.092150658726117,0.0,3.0270963446728065,10.608203236563467,6.818760202688605,6.5127560054178755,5.703141404367131,9.575066991813964,4.509210399307228,4.766535026819447,4.869275059733541,4.596472869816571,10.093531062010872,7.058971890932042,6.362493264197182,8.300116841824604,8.559212782706696,8.438036986489635,9.717913804919197,2.588205292516846,7.037716191050074,6.310691669577294,5.318757370775242,3.1309527571735094,5.624658412502215,10.804541076371281,6.048073918487166,6.477080446157996,15.622167642789552,4.322273655071062,2.7354800837972886,5.105626379005342,5.355227475626356,4.487234837241585,3.955895925637649,8.012253376053735,5.128324508812584,8.128965750036587,4.24329446256335,4.561000638322537,4.284742966301044,3.6583649139718286,6.220806651777987,6.334718786178911,11.67842629009328,2.8516821686265565,4.302733145114124,5.520489101604505,13.436449951941151,2.8336248184556205,4.118891035024998,15.64603766594474,13.36499616351566,11.315715734078271,5.065165856655095,5.420785515753564,5.886342257086873,6.010807027173161,9.577065467654117,5.185833411063818,5.063312731059307,5.517868067319502,2.929047111002692,7.604202408444068,3.8925736020409936,8.02816711187398,6.800852876499047,3.9163879130861416,8.91199643690034,5.080179314123436,11.38650230232138,6.6125527849864225
3.6682653527106948,2.999754190587317,4.4741969285433,4.305511910185641,2.2596869846757985,7.231450896966009,3.5572193133630443,4.098822553757064,5.558729237605112,3.8163148656018437,3.324026909565411,2.8465713194141102,4.288546230345882,3.491520426119337,2.6870796182458982,3.463481911619412,8.420598469963247,4.178076975493244,4.416927188119045,3.171369059782325,6.917981095023093,4.094736982691412,3.011909432701227,5.810399983710168,2.8933903509367433,4.283223028003409,7.68655372162353,3.8225679624923377,3.645343967597745,3.0270963446728065,0.0,8.608224672505164,5.041159726930016,4.90431530087164,4.148900120804351,7.908792434327067,3.861347893741487,4.5241881518065235,4.934078604352909,3.4351241615710233,8.439538774072687,5.570177955100596,4.509315918886963,6.837177202139932,6.663640171025307,6.960794054627797,8.291605067485609,2.9246327818484286,5.0750717426814616,5.26706645504557,4.378562579551266,2.440885235618729,4.2913386937163045,9.159448403411696,4.7122433948871905,5.454876428242477,14.03219074833623,3.0291347774891717,3.622469385295521,5.336607145000811,3.9541103252096876,3.541066325390834,3.3400877930607247,6.652798865633172,3.851429909168661,6.628451968250049,2.8821697921307736,4.120086062851956,3.231306554922018,2.749007353710635,4.693097433117919,5.69547950626691,10.059577112145378,3.2228941894545082,2.9250285011922106,4.410289103445944,11.866444443318494,3.2106037247803543,3.127660263092545,13.848966996112795,11.828597904912968,9.491759435304806,3.1431630051257766,3.920009244117907,4.527172297937816,4.2772668847091815,8.057400995405912,3.6598480774127715,3.348091721459407,4.9019005507742985,3.7191516271757075,6.29662181409367,3.113988434855894,6.489284697167819,5.319736075915407,3.205811641809611,7.121164649464795,3.9909580975418577,9.77700064274622,5.575862060020902
7.317483481507476,7.60719019642955,5.7170695502315745,6.170605052060355,9.105931497648289,3.1633530859546672,8.181913399283944,6.895080206122988,4.544918896697691,8.515999463289958,7.1846320579545795,7.679755235803739,5.8177086348233145,6.651252310228946,9.628270591248876,11.034020468334704,3.2630903740976955,7.447242857287309,11.344279151665411,9.295263485160808,4.03353643709342,8.414310976323383,9.455137176110219,9.921392158398396,8.516240905820357,5.603548626790739,4.465876124543764,8.162474933405313,10.556791873134863,10.608203236563467,8.608224672505164,0.0,4.55853920985904,5.171993620263323,5.299598125892448,2.4671145223401196,9.951084687254514,10.303129462625959,11.794573941792788,8.685263558497114,2.608697775964913,4.384112694008249,6.497429584871579,3.3831988963146076,3.221133264539836,3.6948833013952638,2.8871658364664063,9.243095925252815,4.883813218653401,5.786267718163202,6.83395827371602,8.802742807802387,5.779614211023647,2.2819782420437944,6.23728720268155,5.785497006698211,6.088326636483578,7.34175501469623,11.57271198935374,11.768279243806592,7.542224382775635,9.718537562131372,8.099900810421158,3.718236603517438,8.5293992039214,3.521257723552745,7.575357411231848,7.313849072063504,7.424132910705721,8.659364221677286,6.355348575441816,9.037445530013118,3.376183760652987,10.220470551147907,8.675416359099941,9.051700164090823,4.148259673932519,9.58653328069299,9.108276629121423,5.404726423518006,4.320474149793363,2.8382647435600097,6.743352400455021,6.534899166977858,7.573113838378152,5.4953106392513345,4.1083574675430805,6.557259318452459,7.954006985323223,7.130307535097046,9.77049407795404,4.085671464820153,9.094649876207624,3.4195958734042544,6.041322898995023,8.913127624529347,4.79315922210932,6.437066124791823,2.7393450738211804,5.583321011135342
3.412441288863512,3.6539389954160804,2.828050808817757,2.361912787432336,5.501280784994998,2.8979919601755637,4.718722989497902,3.6016655859494913,1.5390091757962674,4.603998477395979,3.1213613106672544,4.419069215725179,3.0000604784161204,2.7030085382583,6.099479234120018,6.844119517520856,4.411415059175805,3.3891675454764547,7.6225358115604775,5.039832540184272,4.164441267362323,4.446995111841742,5.727139425435252,6.101644659672007,4.618489665202219,1.7873202034996365,4.568389900406705,4.748536694409461,7.012623428186559,6.818760202688605,5.041159726930016,4.55853920985904,0.0,1.7504100870291233,2.0199661533025477,3.8682954794819464,5.763328451885532,6.245990083793417,7.659212534507791,4.547067237180179,4.082202463379925,1.5388454741927597,2.618028086958377,2.600005235427363,2.700675388546559,2.9993185937900626,4.142643730769762,5.421706851159609,1.7120909049856037,3.3841953701163683,3.532728100988774,4.701223664672603,2.189692174495869,4.808362913052459,3.026270185280096,3.6024157766824887,9.764975007804582,3.4706151133729755,7.652012976489685,7.830773204232181,3.731109731983069,5.396359274997603,4.323187479790254,3.2061268959168965,4.390494563343431,2.627363883872478,3.4146403131643828,4.074088209867718,3.3898757002597844,4.408482037790286,3.455884779641042,5.256007032323032,5.955853501216708,6.049104375515044,4.640282890306292,4.9152982742652,7.55659705393977,5.698717193384721,4.846286615274998,9.635314548554524,7.581651776566512,4.993192663355125,2.849334564364557,2.450792816011918,3.7937165382868105,1.828764144314274,4.393545133054598,2.455593707708366,3.7016827368203673,4.810482827280998,6.1919413318724,2.829571075263439,4.84675215384023,2.6220952001167497,3.3405379550039207,4.9419255159142805,3.0593245139331198,2.6892019854005946,5.368624265496079,3.411953110057332
3.217974468822799,3.522017983647135,2.3402040609458976,2.693168020193506,5.302255500154054,3.4816253567870166,4.494969046425423,3.321371992621058,1.814679448356994,4.846392910949872,3.369803676858451,4.2475314440851974,2.767998606948071,2.4334021887621744,6.105971949822917,6.611504250527774,4.657345076221492,3.2585178611773875,7.2231572152409065,5.04525991554982,4.403572552263031,4.34661146068631,5.569439687656737,6.0455907969341,4.654349805594992,1.5129755742080877,5.016138779250727,4.462207723042611,6.618710330658705,6.5127560054178755,4.90431530087164,5.171993620263323,1.7504100870291233,0.0,2.306938735634275,4.576078784820343,5.533852502115234,6.044742658972427,7.468667091723772,4.532041562779216,4.613459578311984,1.711885882225272,2.6837633242382797,2.811894073042117,3.213502262624416,3.0215283769886,4.393991976274644,5.119678750815159,1.6946357433054267,3.276239209671042,3.0687154538575308,4.56686725785994,2.011327342611851,5.096172850193456,2.888274329363929,3.4708100700703284,10.147657968068842,3.1059033108519722,7.389872025759521,7.672013840822432,3.666302069936751,5.371440884794831,4.055699697030846,3.266712610683799,4.39958749255489,2.798696535291108,3.3399381912560915,3.576148096763113,3.1390054678422215,4.323141295931875,3.3607806555825475,5.284100798518368,6.365898042716673,5.710560483343632,4.443959016594009,4.826273996701576,7.866321053647518,5.410100520499879,4.850774090507516,10.084172957424235,7.889996201947567,5.474540119584256,2.9606746087260083,2.2220809021276033,3.839014821426421,1.6339299160959098,4.814347025675059,2.4859670646998797,3.8275372199581494,4.6919316198568595,5.795844568868645,2.888373324393642,4.712298148494004,2.9353242630459735,2.9257626704811415,4.720493857350762,3.686199730817642,2.205374577432257,5.707301308661548,3.288357900787077
2.990552304890918,2.7742825300562255,2.16561849880087,2.3399456087630917,4.439632583026369,3.437821846286846,4.057382026654111,2.7878090424727104,2.3045597758153473,4.522116835770657,2.8499459360854726,3.388822792255975,2.126672875923019,2.6339146411006427,5.260531384706927,6.258172784840536,4.753927962753845,3.5718984255775093,6.6549910504500085,4.6660310078768195,3.5398731506608723,4.710130169036697,5.081967895498359,6.428463515261705,4.0696773658406284,1.6890951654411537,4.861237053334687,3.7592028150044317,6.201324398585083,5.703141404367131,4.148900120804351,5.299598125892448,2.0199661533025477,2.306938735634275,0.0,4.216527930742401,5.514212575812738,6.000258798369704,7.411486671332605,4.310698462311055,4.676472762065573,2.315864533837751,2.9926871042605385,3.1968744146049604,3.2505540843752394,3.445889825868032,4.657132815862803,4.362508903932067,2.337111747645341,2.8644254503679263,3.0259787327203718,4.08844474675724,1.8191333036699846,5.412294155437752,2.7457679540712574,2.9246539759230417,10.369924807153033,3.108587741353942,6.807622801233155,7.669318204677166,4.045467439740797,5.27347769031657,3.889490097359128,3.251540355989761,4.528333246012087,2.9270605624067394,3.0313263325780206,3.4157655081806793,2.8620199291934343,3.9595394077367763,3.3584221617605765,5.707293064294947,6.445604738734021,5.4466152774551855,4.211620407215793,5.098417804254149,8.11258658660274,5.023249971254755,4.572320008353495,10.297461113754698,8.100147656701285,5.923794751146888,2.549302728835114,2.617126896208726,4.317357201324233,1.9902560342993105,4.932667975886203,2.0560116702253604,3.602236343546387,4.135023618480745,5.238245936227285,2.8066405042156273,4.574528908384864,2.883094451224052,3.436415491723896,4.4593004441578215,4.2728308442534,2.285709793365911,5.987414431778132,3.1428889163464193
6.504493871116307,6.6278748732988735,5.303840535610225,4.866896450200972,8.293674192388337,1.7851206245597737,6.90460000206605,6.354413235378246,3.6400510253454756,7.422076007227546,6.006281521546562,6.468477682049581,5.414470857202116,5.859266319833852,8.650107127999314,10.1358873675015,3.2983927024396604,6.546061831334093,10.71542993316044,8.070868322793809,3.616308693209957,7.201651784546098,8.111890792532579,8.991408971765061,7.52573981121839,4.852110954306364,2.7442906561128835,7.539125060155924,10.162091906826944,9.575066991813964,7.908792434327067,2.4671145223401196,3.8682954794819464,4.576078784820343,4.216527930742401,0.0,8.985963702873793,9.369037585917535,10.71980583648824,7.671786235429509,1.737622647757309,3.7801088473602706,5.564453607701678,3.0434620065637934,2.2699347462383193,3.385220707442746,3.0754965304967166,8.45131464311491,4.138607604835904,5.3860124494753086,6.2551683271304634,7.557968852698348,4.967143359358005,2.9341886369181522,5.671086041146116,5.373015745706419,6.738587365779704,6.822233034207037,10.794846739339615,10.742404505757136,6.428826671163335,8.576899598421882,7.179202609361613,3.8246093008644455,7.395961458444797,3.174180505640945,6.812780269803533,6.819870077334639,6.726505193413189,7.598577985665515,6.078715967557076,8.00463978938361,2.714267156818948,9.39330359746182,7.803989121081486,8.026586524358427,4.947283776165108,8.935763589673618,7.883902487906337,6.654163628274917,5.021606064443759,2.63323001012658,5.85516382038375,5.746364822184737,6.286972101596385,4.927512372629001,2.3440518887136936,5.386333802320316,6.839251535602512,5.766081481377654,9.233122794656417,3.803210417800069,8.135764996058773,2.9397243926525074,5.51912246790609,8.175503989038647,3.619047522781489,5.7950693904301875,3.1963004026836006,5.0754506632794705
4.015655768653802,3.7076824866204667,5.850255068451945,4.814816982744744,3.6316266962415344,8.192280963773307,4.980505819467483,5.2146222918725265,6.149028380816488,3.333062677506963,3.565137318260207,5.099097520958625,5.935938190284765,4.321773867342296,3.6956847914564896,2.9869013995101166,9.579981003458576,3.705580806592779,5.297050356225542,2.157609989779073,8.469495739730451,3.5770286011019503,4.076588801853715,3.663018431680625,3.337603115523691,5.086286886105499,8.617456934972129,5.142330765556733,4.5190925534835475,4.509210399307228,3.861347893741487,9.951084687254514,5.763328451885532,5.533852502115234,5.514212575812738,8.985963702873793,0.0,2.3040521770675553,3.139352710244794,2.970586347758692,9.471594951016774,6.330343638006808,4.33099454767739,7.78030754047909,7.468060559632042,7.989312639340709,9.446598611033846,4.3674312285832535,5.696869010114828,6.7400333097427305,5.4515981151679265,2.9850770481449547,5.160334746289465,10.218848880246576,5.57619932253097,6.8799939552958636,15.152404339095305,3.751506460985675,4.202678358533688,3.320372999758025,3.8985338648054593,2.124950503913651,3.9979621683391797,7.9963772130439255,2.8080785257900365,7.738768914141936,3.411897634371011,5.293059297871497,3.7822308098084623,2.5472082591737104,5.460874816617604,4.019273093896196,11.210815910126014,2.7085665460529538,2.669032765392443,2.7096889206388113,12.9977261845891,3.780575343442155,2.389802346821897,15.113985908417975,12.957919888607366,10.226402572686974,4.120908678780828,4.1609838333764255,4.2162688729344024,5.102569142227954,9.078180019224357,4.021960906782599,3.058081079716337,6.587871289217765,4.967751112673561,7.587032346721328,2.1688978969689363,7.747669570366722,6.1535471015896315,3.3190255489002576,7.134603363229404,4.915264465845447,10.788241094824057,6.776088875585162
4.184390779218318,4.129724565645426,6.196027756885109,5.465831690938232,4.0889992452592505,8.543180527231284,5.1122348067968355,5.467359892180755,6.6116338361461455,3.8312278713022225,4.474689369107579,5.4390430118794075,6.243634530800554,4.788894917760443,4.233379301206925,3.770841614861495,9.688880780787091,4.452118377303952,5.415548274372766,3.1401585134929437,8.600712736398037,4.176549438546667,4.469285182235464,3.927472020088372,4.034991303943416,5.563224205208814,8.9381459191896,5.365287164977263,4.78718711283585,4.766535026819447,4.5241881518065235,10.303129462625959,6.245990083793417,6.044742658972427,6.000258798369704,9.369037585917535,2.3040521770675553,0.0,4.066546739899127,3.7224501074138416,9.846358292213038,6.718157478809922,4.9575069619616094,8.116216049300686,7.930321086337778,8.366184852016504,9.742432292367951,4.618362753532123,6.247299896150363,6.9746459209546625,5.8008541566362855,3.666372582654152,5.5744828769551065,10.531355482801004,5.867313435951329,7.037267687949946,15.45641277904958,4.3496828144894,4.486218633467143,4.112047683871077,4.500177365213152,3.2235980008953993,4.315925505130066,8.28898442024531,3.707121146620928,8.076452366494443,3.869846396203412,5.546337536802666,4.220218566748395,3.3979728946309327,5.645149079661444,4.561498263098198,11.57357075519615,2.9955945623974642,3.4726040072309563,3.6342662184110046,13.25949540746042,3.8402760651318664,3.3402808535686583,15.354240480333864,13.174611067085548,10.679361553953157,4.681431535286034,4.656942366522198,4.848360178400602,5.604501627593343,9.35843492431123,4.557814056671695,3.855758756130893,6.83576084773832,5.145804314362422,7.89938475183735,2.9878965635329817,8.078396757613454,6.577476941593799,3.1646306055756375,7.733571397568372,5.3400695364111455,11.073699209958153,6.956311393416294
5.848379792418803,5.221215324674368,7.6718216155654275,6.428145051178106,4.6492039536745855,10.154377224966536,6.56732767977093,6.839580928462613,8.199194657257095,4.683228318860279,5.160680462695793,6.640990218269253,7.702178180616522,6.168230204292436,4.545243952063737,2.2455753787406247,11.606044331928944,5.105988897951133,5.168497297820939,3.2226044966867478,10.460307065787777,4.79690077653802,5.11757947401153,3.014931903582078,4.532758235278748,6.923143130228414,9.999584273454825,6.507699686544847,4.704875872686336,4.869275059733541,4.934078604352909,11.794573941792788,7.659212534507791,7.468667091723772,7.411486671332605,10.71980583648824,3.139352710244794,4.066546739899127,0.0,4.057822468374155,11.349426233382708,8.316999621292549,5.879763119110361,9.785384951258111,8.991891514063882,9.881074614170359,11.481114141201516,5.30428695346095,7.423143981196862,8.445514921107783,6.952142059044571,4.239342688003681,7.034675392919676,12.178347960326908,7.176939253848972,8.658138459805253,16.366652093140353,5.182231428096485,3.7662333058623094,1.1445151610483457,5.796984177892943,2.850573910394345,5.794089304077873,9.903222502956856,4.002498978137751,9.639389908563563,4.822110783089226,7.14800088057263,5.2184788118196,3.691918134358231,7.05998459056131,4.026171428933359,12.754105353877248,3.4521058742646797,3.5893750605002417,3.799182941366447,14.800841188132777,4.763938866387736,3.381808134635129,16.284266698183952,14.881925846553797,11.249598979869205,5.705330430849075,6.006494914865821,5.646372452298559,6.8895953059915085,10.797765254099367,5.840526197553697,4.383875418095339,8.3405345939868,5.701835469303601,9.513134211144042,3.1773299367132037,9.72201035366238,7.739843770384172,4.449099637259508,7.672717317380875,6.5714347724924815,12.722918445958994,8.750467950331862
3.261658183292344,2.6531438764277517,4.866845308718346,3.2865767074003913,3.6417205567173285,6.824083374464823,4.444123603203499,3.9445935541258987,5.0499413915695,2.5501049021735125,2.5680334026680063,4.371984527348302,4.9531212176759265,3.652395272249265,4.027615127796398,3.5618558970376846,8.308094120963704,2.356036111595154,5.557336300113917,2.1380565392789688,7.140831507356933,3.012519976123674,4.0948437036839875,3.840760093264116,2.2128363311753794,3.927071470901189,7.406463783125267,4.1903641376598415,4.798930113994886,4.596472869816571,3.4351241615710233,8.685263558497114,4.547067237180179,4.532041562779216,4.310698462311055,7.671786235429509,2.970586347758692,3.7224501074138416,4.057822468374155,0.0,8.151624029135238,5.230198065017351,3.229945327555052,6.569807008120538,6.232396553965118,6.581670966665645,8.240333103122104,4.039740540525633,4.493260927904519,5.264700443230318,4.097095281646474,2.632549114767342,4.007798986905044,8.905463979364825,3.8578815736092356,5.556608284899731,13.84666032644397,2.801446823405081,4.743996751881553,4.251138769875807,3.5549964843806214,2.5790420436243835,3.6051843002762896,6.690137387661045,2.3718307187716894,6.432228876740019,2.4684086772911553,4.699705243535034,2.7924436414068974,2.066587614306038,4.014339603658557,3.5762118529574494,9.911433343197036,3.4225771749392107,2.1495115062452177,2.235566866704362,11.683646429824517,3.8297565562973097,2.050555542597813,13.796069646483517,11.627297747032353,8.914021806068423,3.253098071050761,3.1874819633724947,3.7472187455053287,3.9534088847442783,7.892925173052461,2.8801799761975633,2.2026366721393353,5.982216952512332,4.838068166915963,6.401503397372588,1.9197387338803238,6.49131658197529,4.61893071827062,2.9497860752211835,5.9436432388526415,3.9412495489927104,9.429597442721356,5.557963818388701
6.74664767576163,7.115741193353081,5.292903141279472,5.448083556139266,8.955717879347773,1.6518305655328522,7.535438976001379,6.40373298007699,3.6497887030719807,8.057483194840893,6.655933750269924,7.101882026232557,5.47820422759257,6.109896337252302,9.47543314964439,10.602383918321564,2.380830252238633,6.914375361404166,10.95937694516263,8.729984693806355,3.835430475477466,7.842329344030908,8.88999919523354,9.471617223145948,8.049336937259918,4.949734693600342,3.8460635606311473,7.704467774741942,10.499865309864616,10.093531062010872,8.439538774072687,2.608697775964913,4.082202463379925,4.613459578311984,4.676472762065573,1.737622647757309,9.471594951016774,9.846358292213038,11.349426233382708,8.151624029135238,0.0,3.629068271316675,5.993783360702651,2.454133913226008,3.11000505116417,2.860299847468921,1.9925666816402963,8.765463964099391,4.521421240063762,5.246714798685102,6.321373216686889,8.197609182082815,5.076519207682915,1.6368581288226043,5.728145328427306,5.1961790759138955,5.895197681367572,7.0622643618044885,11.321280798089965,11.322111561651294,6.998984872839387,9.169950338347528,7.561597154410903,3.3145317515095902,7.972779690334886,2.682433399866295,7.188873912207148,6.831389382859032,6.964361234269884,8.085589976379731,6.17999754674279,8.503553266174128,2.2398305890595105,9.742738715864059,8.39217432934364,8.489043817637574,3.8290874173268277,9.222927367390643,8.508128376021379,6.105748410567295,3.9138041354669038,1.870924605828995,6.4965357759381614,5.973030849024336,6.930602682414712,5.01414791607721,2.9482599917844183,5.911818788448767,7.398345312316277,6.522954543750144,9.412970625948562,3.3702353979274178,8.58862737193751,2.4691765030954773,5.607783567250954,8.549767867016516,4.032202616862293,5.89294534420934,1.8816435907728175,4.912185601291499
3.459658845925103,4.122268608991893,2.526542363758748,3.110328731034079,5.9857631125484385,2.588703284741241,4.6184032233255055,3.538679786520449,0.9472267811143201,5.474198951428233,3.9723595110209073,4.373694175999367,2.813736282633973,2.6773773020792277,6.687716814314395,7.417263797596041,3.6565805535819242,3.9769497692594618,7.8371075027597294,5.797259284629177,3.804574263959558,4.886730053802109,5.933899987363469,6.678103826156374,5.260256640928054,1.797292219349189,4.229600657854251,4.825667994740444,7.367961465722071,7.058971890932042,5.570177955100596,4.384112694008249,1.5388454741927597,1.711885882225272,2.315864533837751,3.7801088473602706,6.330343638006808,6.718157478809922,8.316999621292549,5.230198065017351,3.629068271316675,0.0,3.254684417717216,1.5877891203967172,2.804786327810976,2.4669274737047115,3.26546773068499,5.690446084787182,2.1335654085722084,3.0999365824027683,3.567850643096183,5.132778838961984,2.010761604529121,4.1384898326794515,3.146115902017852,3.1617364761280604,9.172336783218862,3.845796616502252,8.202997310155615,8.528286888270618,3.9799176192004504,6.088500379061632,4.304362904119941,2.49359198616209,5.077831037614498,1.87076256260062,4.019904302418309,3.907066181382148,3.7540075826131374,5.007640144222172,3.618886389592024,5.829605149335351,5.368462190330699,6.433405935649856,5.262666662348717,5.4862058465052455,6.892025973007626,5.94613180094564,5.5717215730540905,9.18025840923129,6.8734578913094095,4.620842691413369,3.571685021162256,2.7335442923222892,4.098185716250713,1.9453481713168475,3.804592030670067,2.9748987322742932,4.555348275567365,4.384244094688012,6.341202859370391,2.0804329164313557,5.449099614564531,1.8816582577300074,3.435451236272179,5.3701903866625225,3.3774259726431453,2.7914574469595865,4.7122364129170045,2.710976742032527
3.2029374135900386,2.9329546556118506,3.9541613948804124,1.990211612041143,4.5844537345994025,4.708986456664567,5.04382139698212,3.9894249406283038,3.13248248004266,3.166327744617172,2.172642277193872,4.845293027106742,4.07478031950539,2.9816436505520993,5.347378374130443,5.561607643780002,6.428777497646035,1.9112020445101046,7.133785221817843,3.588432051385001,5.741989802559006,3.253379567186837,5.261750153168266,3.9845130818682524,3.441841806883952,2.540344147190856,5.965319362158686,4.957936249310672,6.295589943205249,6.362493264197182,4.509315918886963,6.497429584871579,2.618028086958377,2.6837633242382797,2.9926871042605385,5.564453607701678,4.33099454767739,4.9575069619616094,5.879763119110361,3.229945327555052,5.993783360702651,3.254684417717216,0.0,4.556262718094279,3.678977866642063,4.820418271229559,6.217819808821148,5.104712087518596,2.08778677771414,4.717416644356187,3.9766438730619713,3.9378319852952908,2.987750916499289,6.689140455413665,3.4873467342146984,4.91816454442377,11.651597001748799,2.894264756019557,6.516974047482946,5.894371705128013,3.1132650205154366,3.9017914273772454,3.939924514696506,5.13518997886309,2.835332703346671,4.511326860451501,2.6005363812580233,4.753983126186878,2.8406968294789405,3.140421390787246,3.719437513035179,3.2765767110396498,7.849082613997672,5.0012450729173885,2.928897970885654,3.1524558626322854,9.485242176921556,5.124156348814527,3.3651524766983973,11.547745666965836,9.51981635545728,6.5808885869915255,2.2263332677848977,2.044973696371255,2.9780958530329005,2.3455597363767553,6.145319042685057,1.796545512862485,2.0916714118333277,5.816158518130572,5.9355227368266945,4.75536827926871,3.360402945507097,4.629633774109087,3.8503247776025655,3.9296941321624406,3.5621580786354206,3.13207718042644,7.240350927521475,4.7945837958776085
