#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
401
%center_y
293
%area
17278.0
%aspect_ratio
2.188516
%long_half_axis
109.710112
%orientation
140.043504
%order_parameter
0.744688
%new_orientation
130.22708
%new_order_parameter
0.790652
%area_interior
17278
%mean_brightness_interior
216.051915
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.148859
%number_filaments
16
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1144.0,862.6,654.465098,121.596002,4.234553,0.007594,0.057696,false
2,845.5,516.0,77.02597,150.439646,3.49452,0.0,0.0,false
3,943.4,582.4,41.459174,171.67435,4.806435,0.102942,0.102942,false
4,638.5,302.9,64.180418,165.529706,2.672454,0.121771,0.121771,false
5,965.1,551.0,42.337627,112.306205,4.282741,0.281975,0.281975,false
6,872.0,537.2,75.241325,138.2397,2.982672,0.11162,0.11162,false
7,923.0,576.5,56.435804,119.744881,3.753074,0.0,0.0,false
8,940.0,527.0,31.048349,165.068583,4.303001,0.0,0.0,false
9,1198.5,949.5,36.359318,121.504267,3.783172,0.0,0.0,false
10,796.0,498.0,38.470768,171.027373,2.4205,0.0,0.0,false
11,646.3,310.0,48.100779,167.988522,1.856188,0.107245,0.107245,false
12,978.0,484.0,44.181444,174.805571,1.74251,0.0,0.0,false
13,878.2,453.8,49.323353,156.037511,1.655264,0.150667,0.150667,false
14,976.0,623.5,44.777226,119.427456,1.459015,0.0,0.0,false
15,951.1,483.7,32.614957,10.619655,1.831999,0.218459,0.218459,false
16,967.9,593.3,32.031065,110.136303,1.565745,0.278321,0.278321,false
%orientation_field_1_center_x
905
%orientation_field_1_center_y
515
%orientation_field_1_area
0.667438
%orientation_field_1_aspect_ratio
1.855884
%orientation_field_1_long_half_axis
43.816431
%orientation_field_1_alignment
149.817727
%orientation_field_1_orientation_mean
163.96875
%orientation_field_1_orientation_sigma
8.71057
%orientation_field_1_number_of_filaments
5
%orientation_field_1_mass
759.670473
%orientation_field_1_filaments
845.5,516.0,77.02597,150.439646,3.49452
943.4,582.4,41.459174,171.67435,4.806435
940.0,527.0,31.048349,165.068583,4.303001
978.0,484.0,44.181444,174.805571,1.74251
878.2,453.8,49.323353,156.037511,1.655264
