#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
459
%center_y
318
%area
47448.0
%aspect_ratio
2.452511
%long_half_axis
192.459565
%orientation
162.421223
%order_parameter
0.299308
%new_orientation
167.632134
%new_order_parameter
0.304328
%area_interior
47448
%mean_brightness_interior
222.227491
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.066198
%number_filaments
22
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1120.0,748.0,72.443081,173.659808,3.868436,0.0,0.0,false
2,482.0,654.5,54.708317,120.784147,5.046461,0.0,0.0,false
3,486.3,660.4,49.139663,88.830861,4.926908,-0.180317,0.180317,false
4,492.6,618.0,61.05254,25.301379,4.106837,0.159533,0.159533,false
5,911.4,824.6,85.558781,173.955908,3.0792,-0.067405,0.067405,false
6,914.6,726.3,45.204341,177.455196,4.13052,-0.214696,0.214696,false
7,869.6,819.9,53.436699,6.458816,3.048673,-0.155804,0.155804,false
8,928.3,779.0,36.506675,20.924502,3.833052,0.327013,0.327013,false
9,994.4,792.5,49.144823,86.496468,3.167705,0.112475,0.112475,false
10,950.0,753.0,30.594117,101.309932,4.494284,0.0,0.0,false
11,879.5,744.5,36.359318,58.495733,3.886438,0.0,0.0,false
12,521.0,610.0,30.066593,176.185925,3.396822,0.0,0.0,false
13,990.9,767.6,35.01328,113.629378,3.171693,0.230652,0.230652,false
14,1073.5,795.0,32.015621,165.529706,2.834347,0.0,0.0,false
15,484.0,628.0,30.265492,172.405357,3.176858,0.0,0.0,false
16,965.4,847.1,35.442925,171.869898,1.80933,0.285661,0.285661,false
17,837.0,815.5,38.275318,146.725112,1.765346,0.0,0.0,false
18,1067.5,852.0,35.1141,160.016893,1.756938,0.0,0.0,false
19,461.0,638.0,30.594117,101.309932,1.981587,0.0,0.0,false
20,1048.5,840.0,43.139309,135.939191,1.839108,0.0,0.0,false
21,802.5,798.5,37.44329,145.885527,1.872079,0.0,0.0,false
22,976.0,802.5,34.481879,29.538782,1.95844,0.0,0.0,false
