#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
835
%center_y
426
%area
28619.0
%aspect_ratio
2.068544
%long_half_axis
137.272857
%orientation
65.243272
%order_parameter
0.114887
%new_orientation
55.165338
%new_order_parameter
0.122382
%area_interior
28619
%mean_brightness_interior
217.978266
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.183689
%number_filaments
17
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1296.6,407.9,83.075935,172.359593,5.823645,0.149029,0.149029,false
2,1201.0,930.0,38.052595,86.987212,6.258454,0.0,0.0,false
3,1245.3,603.8,101.510589,77.471192,2.1389,0.055258,0.055258,false
4,871.0,854.0,42.047592,177.273689,4.895379,0.0,0.0,false
5,1189.0,750.9,42.337627,22.306205,4.510839,0.281975,0.281975,false
6,1135.0,902.5,48.259714,174.053137,3.031517,0.0,0.0,false
7,1203.9,802.8,37.886826,21.801409,4.272417,0.38706,0.38706,false
8,1210.1,699.8,82.02514,61.557071,2.106154,0.085355,0.085355,false
9,1167.3,775.9,30.665404,78.690068,4.575985,0.2715,0.2715,false
10,1252.7,753.3,51.542249,97.815294,3.287664,0.111129,0.111129,false
11,1226.5,779.0,31.32092,73.300756,4.213214,0.0,0.0,false
12,1272.5,811.3,50.249782,116.053495,3.036963,0.184343,0.184343,false
13,1313.0,410.0,35.44009,16.38954,3.282838,0.0,0.0,false
14,1197.0,908.5,49.244289,113.962489,1.769396,0.0,0.0,false
15,1139.5,778.5,37.44329,34.114473,2.761294,0.0,0.0,false
16,1171.0,791.0,33.105891,115.016893,3.086989,0.0,0.0,false
17,1255.5,709.5,31.144823,95.52754,2.900935,0.0,0.0,false
