#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
270
%center_y
248
%area
23068.0
%aspect_ratio
1.398837
%long_half_axis
101.347628
%orientation
37.546521
%order_parameter
0.37483
%new_orientation
50.723402
%new_order_parameter
0.418304
%area_interior
23068
%mean_brightness_interior
188.95071
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.095717
%number_filaments
20
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,953.2,709.9,114.879277,50.322751,3.405312,0.111098,0.111098,false
2,939.7,773.3,54.098384,33.690068,3.894112,0.057712,0.057712,false
3,970.6,728.8,62.839723,67.520566,3.068029,0.148775,0.148775,false
4,918.0,781.5,55.901699,100.304846,3.141091,0.0,0.0,false
5,898.5,787.0,42.201896,13.706961,4.303648,0.0,0.0,false
6,1060.0,568.5,32.756679,167.660913,4.151396,0.0,0.0,false
7,890.5,731.8,35.063324,0.0,4.019033,0.20686,0.20686,false
8,901.0,786.5,58.180753,114.362453,2.941429,0.0,0.0,false
9,924.0,692.5,40.804412,53.972627,3.866123,0.0,0.0,false
10,917.0,802.5,36.891733,57.171458,3.208156,0.0,0.0,false
11,996.5,604.1,93.158574,34.890702,1.562185,0.134877,0.134877,false
12,890.5,767.7,42.288644,25.346176,3.060343,-0.326317,0.326317,false
13,1043.5,571.0,39.560081,20.725559,2.521262,0.0,0.0,false
14,905.0,761.0,30.066593,86.185925,3.075225,0.0,0.0,false
15,964.6,816.6,33.317978,83.088773,2.514844,0.272834,0.272834,false
16,909.5,719.5,40.816663,149.036243,1.852494,0.0,0.0,false
17,913.5,716.5,31.400637,99.162347,2.890603,0.0,0.0,false
18,915.0,753.0,31.622777,71.565051,2.110002,0.0,0.0,false
19,1046.0,744.5,36.619667,145.00798,1.940846,0.0,0.0,false
20,881.0,743.0,38.418745,51.340192,1.905557,0.0,0.0,false
