#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
482
%center_y
358
%area
29392.0
%aspect_ratio
3.743107
%long_half_axis
187.135315
%orientation
39.825419
%order_parameter
0.639257
%new_orientation
44.803495
%new_order_parameter
0.649032
%area_interior
29392
%mean_brightness_interior
208.697094
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.138405
%number_filaments
17
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,934.4,699.9,53.900359,71.565051,3.70115,0.190188,0.190188,false
2,990.2,728.5,41.954498,33.310631,4.00205,0.162112,0.162112,false
3,914.5,727.5,71.283128,62.354025,2.697853,0.109278,0.109278,false
4,944.1,716.4,39.146244,88.531199,4.356043,-0.245606,0.245606,false
5,969.0,678.2,36.426895,24.443955,4.287204,-0.321413,0.321413,false
6,953.6,734.6,34.048349,166.373005,3.435079,0.438536,0.438536,false
7,832.0,755.0,36.71512,29.357754,2.973303,0.0,0.0,false
8,948.5,701.5,34.438351,64.179008,3.089041,0.0,0.0,false
9,1020.5,725.0,32.015621,14.470294,2.954731,0.0,0.0,false
10,867.5,832.0,33.24154,74.291362,2.921752,0.0,0.0,false
11,900.5,734.0,36.235342,62.020526,2.734448,0.0,0.0,false
12,889.0,534.5,30.413813,9.462322,3.088952,0.0,0.0,false
13,1093.0,650.0,37.20215,53.746162,2.668328,0.0,0.0,false
14,1117.0,621.0,34.985711,30.963757,1.76965,0.0,0.0,false
15,1171.0,578.5,46.097722,49.398705,1.281434,0.0,0.0,false
16,991.5,746.3,32.836855,23.428693,1.728329,-0.328733,0.328733,false
17,1104.0,606.6,40.5308,39.986886,1.709624,0.180252,0.180252,false
