#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
490
%center_y
250
%area
47531.0
%aspect_ratio
1.530495
%long_half_axis
152.170159
%orientation
175.042114
%order_parameter
0.407408
%new_orientation
11.315532
%new_order_parameter
0.483311
%area_interior
47531
%mean_brightness_interior
223.003618
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.137173
%number_filaments
26
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,777.3,659.1,100.606442,164.99508,2.889461,0.068587,0.068587,false
2,716.1,730.5,57.315015,78.886959,3.958332,0.184912,0.184912,false
3,659.0,705.5,57.510719,47.121096,3.562944,0.165535,0.165535,false
4,783.1,820.1,52.805926,24.623565,3.954986,0.042116,0.042116,false
5,411.0,855.5,39.560081,163.855661,4.422642,0.0,0.0,false
6,419.5,858.5,39.115214,4.398705,4.358936,0.0,0.0,false
7,673.5,773.4,37.122171,1.548158,4.157359,-0.258421,0.258421,false
8,640.0,745.5,35.510562,80.272421,4.144247,0.0,0.0,false
9,391.3,878.7,40.332242,46.005086,5.46402,0.109062,0.109062,false
10,846.0,673.0,50.358713,173.157227,2.864978,0.0,0.0,false
11,321.0,518.5,43.965896,162.801459,3.171145,0.0,0.0,false
12,624.0,769.0,34.0,61.927513,4.175399,0.0,0.0,false
13,804.5,805.0,47.507894,49.267893,3.156234,0.0,0.0,false
14,850.5,792.0,44.643029,164.407189,2.78401,0.0,0.0,false
15,849.5,777.8,31.070345,0.0,3.207626,-0.259309,0.259309,false
16,751.5,830.5,33.136083,5.194429,2.621284,0.0,0.0,false
17,665.5,798.0,31.064449,176.308614,2.664189,0.0,0.0,false
18,312.0,518.5,34.014703,1.684684,2.844874,0.0,0.0,false
19,670.3,799.5,42.17907,22.306205,1.883491,-0.097102,0.097102,false
20,826.9,793.5,37.844657,21.801409,2.194346,0.268876,0.268876,false
21,627.9,770.4,40.36201,43.994914,2.561348,0.145087,0.145087,false
22,386.5,547.0,49.244289,156.037511,1.465698,0.0,0.0,false
23,694.3,649.7,35.841914,168.690068,1.784379,0.302897,0.302897,false
24,1397.5,708.5,35.355339,171.869898,1.617737,0.0,0.0,false
25,1169.0,703.5,36.124784,175.236358,1.385779,0.0,0.0,false
26,644.0,639.0,31.048349,165.068583,1.753345,0.0,0.0,false
%orientation_field_1_center_x
812
%orientation_field_1_center_y
702
%orientation_field_1_area
0.075467
%orientation_field_1_aspect_ratio
2.168255
%orientation_field_1_long_half_axis
71.150702
%orientation_field_1_alignment
145.927404
%orientation_field_1_orientation_mean
169.785714
%orientation_field_1_orientation_sigma
5.812694
%orientation_field_1_number_of_filaments
6
%orientation_field_1_mass
776.317707
%orientation_field_1_filaments
777.3,659.1,100.606442,164.99508,2.889461
846.0,673.0,50.358713,173.157227,2.864978
850.5,792.0,44.643029,164.407189,2.78401
849.5,777.8,31.070345,0.0,3.207626
694.3,649.7,35.841914,168.690068,1.784379
644.0,639.0,31.048349,165.068583,1.753345
