#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
498
%center_y
529
%area
27811.0
%aspect_ratio
1.779802
%long_half_axis
125.521815
%orientation
63.381348
%order_parameter
0.071513
%new_orientation
80.211682
%new_order_parameter
0.085919
%area_interior
27811
%mean_brightness_interior
219.836755
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.073927
%number_filaments
19
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,450.5,732.5,1097.000456,89.94777,3.09307,0.0,0.0,false
2,1466.5,732.5,1097.000456,90.05223,3.050204,0.0,0.0,false
3,958.5,1280.0,1011.0,0.0,3.117822,0.0,0.0,false
4,959.0,185.0,1008.0,0.0,3.100199,0.0,0.0,false
5,908.0,662.3,52.741807,56.611486,3.839336,-0.108504,0.108504,false
6,950.7,783.4,76.127371,49.807954,3.080461,0.110248,0.110248,false
7,945.1,635.5,64.555161,45.629599,3.095432,0.143268,0.143268,false
8,1015.5,665.0,40.112342,85.710847,3.180554,0.0,0.0,false
9,1002.4,700.5,41.111954,88.602819,2.814504,0.219121,0.219121,false
10,987.0,755.0,44.181444,95.194429,3.005139,0.0,0.0,false
11,726.5,273.0,44.28318,115.407718,2.441332,0.0,0.0,false
12,997.5,631.0,30.805844,103.134022,2.85588,0.0,0.0,false
13,862.0,732.5,33.54102,26.565051,2.705265,0.0,0.0,false
14,921.0,657.5,37.854986,77.799531,1.819738,0.0,0.0,false
15,933.3,641.2,39.08799,22.619865,1.944945,0.22338,0.22338,false
16,1051.8,247.5,31.070345,90.0,2.794263,0.259309,0.259309,false
17,1284.5,1164.0,42.011903,141.766175,1.972785,0.0,0.0,false
18,1278.9,1163.8,40.72526,117.824096,1.867091,0.090641,0.090641,false
19,805.0,464.9,30.836385,103.134022,1.555201,0.174771,0.174771,false
