#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
288
%center_y
321
%area
28600.0
%aspect_ratio
3.401539
%long_half_axis
175.972906
%orientation
123.97842
%order_parameter
0.274228
%new_orientation
106.521957
%new_order_parameter
0.334415
%area_interior
28600
%mean_brightness_interior
210.713811
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.140629
%number_filaments
31
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,1305.0,733.0,1120.0,90.0,3.14504,0.0,0.0,false
2,612.5,733.5,1119.000447,89.948797,3.130045,0.0,0.0,false
3,958.5,1291.0,687.0,0.0,3.100875,0.0,0.0,false
4,958.5,175.0,685.0,0.0,3.068421,0.0,0.0,false
5,865.8,514.0,331.490565,124.99202,4.12277,0.07374,0.12059,false
6,1153.4,1110.7,181.551212,111.332263,3.943581,-0.022611,0.069161,false
7,970.7,531.3,93.985017,111.914866,3.100393,-0.01211,0.178827,false
8,972.7,681.0,65.295683,110.65891,3.610157,0.105845,0.105845,false
9,676.4,276.6,41.456432,70.253163,5.389049,0.098248,0.098248,false
10,746.3,369.6,115.382181,141.340192,1.936299,-0.023783,0.088197,false
11,946.6,460.2,51.098936,118.072487,3.118672,0.139649,0.139649,false
12,983.5,610.5,62.817195,76.184975,3.054557,0.0,0.0,false
13,1136.4,1044.9,68.439647,100.98065,1.911918,0.126237,0.126237,false
14,911.0,418.5,36.400549,105.945396,4.208196,0.0,0.0,false
15,1184.5,1200.0,33.24154,105.708638,4.488171,0.0,0.0,false
16,693.0,333.0,64.620009,159.026507,2.034907,0.192914,0.192914,false
17,964.5,523.4,65.33267,131.268603,2.936415,-0.126548,0.126548,false
18,1148.5,1094.5,33.136083,95.194429,4.171203,0.0,0.0,false
19,727.5,303.5,93.743105,144.605204,1.602986,0.185039,0.185039,false
20,944.0,454.5,30.016662,1.909152,4.083515,0.0,0.0,false
21,1171.2,1139.6,45.581746,109.230672,1.851992,0.178363,0.178363,false
22,901.5,283.0,49.751248,68.629378,2.079611,0.27622,0.27622,false
23,1091.2,942.8,61.731407,109.90375,1.771455,-0.079836,0.079836,false
24,826.0,384.0,34.058773,3.366461,3.088687,0.0,0.0,false
25,859.0,404.0,36.878178,167.471192,2.494095,0.0,0.0,false
26,819.0,331.5,48.093835,1.193489,1.802754,-0.146752,0.146752,false
27,982.5,626.5,33.136083,95.194429,2.878309,0.0,0.0,false
28,1125.2,985.2,41.890437,139.844,1.984086,0.103031,0.103031,false
29,928.0,453.5,40.607881,142.001268,1.82006,0.0,0.0,false
30,1120.0,980.6,31.831987,102.724356,1.851329,-0.235482,0.235482,false
31,957.0,514.0,30.066593,3.814075,1.943081,0.0,0.0,false
%orientation_field_1_center_x
907
%orientation_field_1_center_y
505
%orientation_field_1_area
0.728671
%orientation_field_1_aspect_ratio
2.514753
%orientation_field_1_long_half_axis
71.400678
%orientation_field_1_alignment
124.436184
%orientation_field_1_orientation_mean
120.913333
%orientation_field_1_orientation_sigma
12.918172
%orientation_field_1_number_of_filaments
8
%orientation_field_1_mass
2710.497973
%orientation_field_1_filaments
865.8,514.0,331.490565,124.99202,4.12277
970.7,531.3,93.985017,111.914866,3.100393
972.7,681.0,65.295683,110.65891,3.610157
746.3,369.6,115.382181,141.340192,1.936299
946.6,460.2,51.098936,118.072487,3.118672
911.0,418.5,36.400549,105.945396,4.208196
693.0,333.0,64.620009,159.026507,2.034907
727.5,303.5,93.743105,144.605204,1.602986
