#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
482
%center_y
321
%area
64365.0
%aspect_ratio
2.890172
%long_half_axis
243.339042
%orientation
26.578196
%order_parameter
0.344989
%new_orientation
29.36079
%new_order_parameter
0.346623
%area_interior
64365
%mean_brightness_interior
210.952924
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.101592
%number_filaments
35
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,944.1,749.6,164.451856,22.190289,4.671071,-0.011035,0.114391,false
2,922.8,744.7,67.957844,166.373005,5.178648,0.071377,0.071377,false
3,860.5,716.8,133.205421,38.59256,2.769209,0.027471,0.072476,false
4,972.2,652.2,57.491283,24.775141,4.004617,-0.179242,0.179242,false
5,952.8,741.5,50.528927,56.309932,4.843451,0.10466,0.10466,false
6,877.5,752.0,36.619667,55.00798,5.19855,0.0,0.0,false
7,911.8,746.9,66.096171,80.394796,3.148401,0.125138,0.125138,false
8,987.0,704.0,36.878178,12.528808,4.32292,0.0,0.0,false
9,1033.0,686.0,40.249224,116.565051,4.979282,0.0,0.0,false
10,916.0,950.0,36.221541,83.659808,4.815691,0.0,0.0,false
11,1059.5,632.5,51.244512,17.020526,3.290114,0.0,0.0,false
12,1070.0,625.0,34.0,61.927513,5.412057,0.0,0.0,false
13,1035.2,685.0,32.090209,14.470294,5.116185,-0.243541,0.243541,false
14,989.5,643.5,57.428216,172.998732,2.871101,0.0,0.0,false
15,1076.0,627.0,30.265492,172.405357,5.06784,0.0,0.0,false
16,1064.0,634.0,42.190046,95.440332,4.444973,0.0,0.0,false
17,878.5,753.5,38.600518,143.426969,4.623192,0.0,0.0,false
18,1005.9,633.9,64.936827,19.83213,2.793188,0.107126,0.107126,false
19,1050.8,675.2,35.531931,73.61046,3.669858,0.249752,0.249752,false
20,937.8,664.5,49.320696,12.907409,3.045757,0.136542,0.136542,false
21,1069.5,654.5,35.468296,158.498566,3.835045,0.0,0.0,false
22,971.5,725.0,32.140317,95.355825,4.20666,0.0,0.0,false
23,1084.7,652.2,41.881255,49.844,3.874205,0.074833,0.074833,false
24,1024.5,631.5,37.013511,1.548158,3.314885,0.0,0.0,false
25,1045.4,708.2,58.10961,21.250506,1.996238,-0.165851,0.165851,false
26,934.0,706.7,30.295611,7.594643,3.053197,0.246052,0.246052,false
27,1073.0,685.7,41.391424,32.152295,2.838086,0.139952,0.139952,false
28,977.0,737.0,32.249031,7.125016,3.182493,0.0,0.0,false
29,821.0,814.5,42.201896,36.326826,2.63595,0.0,0.0,false
30,1087.0,670.0,35.777088,116.565051,3.061728,0.0,0.0,false
31,914.0,737.0,30.594117,101.309932,3.319246,0.0,0.0,false
32,1128.0,628.5,32.015621,104.470294,3.102468,0.0,0.0,false
33,944.0,707.5,31.32092,163.300756,2.917992,0.0,0.0,false
34,1122.5,621.3,42.201972,61.606981,1.780201,0.376648,0.376648,false
35,1024.5,730.0,38.013156,35.362462,1.695834,0.0,0.0,false
%orientation_field_1_center_x
994
%orientation_field_1_center_y
690
%orientation_field_1_area
0.274916
%orientation_field_1_aspect_ratio
2.15288
%orientation_field_1_long_half_axis
56.825554
%orientation_field_1_alignment
28.835531
%orientation_field_1_orientation_mean
20.936
%orientation_field_1_orientation_sigma
5.856612
%orientation_field_1_number_of_filaments
11
%orientation_field_1_mass
2211.633135
%orientation_field_1_filaments
944.1,749.6,164.451856,22.190289,4.671071
972.2,652.2,57.491283,24.775141,4.004617
987.0,704.0,36.878178,12.528808,4.32292
1059.5,632.5,51.244512,17.020526,3.290114
1035.2,685.0,32.090209,14.470294,5.116185
1005.9,633.9,64.936827,19.83213,2.793188
937.8,664.5,49.320696,12.907409,3.045757
1045.4,708.2,58.10961,21.250506,1.996238
934.0,706.7,30.295611,7.594643,3.053197
1073.0,685.7,41.391424,32.152295,2.838086
1024.5,730.0,38.013156,35.362462,1.695834
%orientation_field_2_center_x
985
%orientation_field_2_center_y
678
%orientation_field_2_area
0.121293
%orientation_field_2_aspect_ratio
3.2924
%orientation_field_2_long_half_axis
63.614934
%orientation_field_2_alignment
34.661345
%orientation_field_2_orientation_mean
171.028169
%orientation_field_2_orientation_sigma
4.841056
%orientation_field_2_number_of_filaments
6
%orientation_field_2_mass
1019.30487
%orientation_field_2_filaments
922.8,744.7,67.957844,166.373005,5.178648
989.5,643.5,57.428216,172.998732,2.871101
1076.0,627.0,30.265492,172.405357,5.06784
1069.5,654.5,35.468296,158.498566,3.835045
1024.5,631.5,37.013511,1.548158,3.314885
944.0,707.5,31.32092,163.300756,2.917992
