#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
581
%center_y
454
%area
24851.0
%aspect_ratio
1.389258
%long_half_axis
104.830691
%orientation
40.786951
%order_parameter
0.089073
%new_orientation
9.572209
%new_order_parameter
0.192449
%area_interior
24851
%mean_brightness_interior
206.526296
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.07062
%number_filaments
27
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,959.5,1108.5,1075.000465,0.053298,3.156977,0.0,0.0,false
2,959.0,356.5,1076.000465,0.053249,3.138389,0.0,0.0,false
3,422.0,733.0,748.0,90.0,3.002544,0.0,0.0,false
4,1496.0,731.5,745.0,90.0,2.974194,0.0,0.0,false
5,979.2,749.8,109.56014,30.784147,3.674307,0.065129,0.065129,false
6,1016.0,741.8,91.460309,10.080598,3.115509,0.061672,0.095756,false
7,1269.7,867.0,136.088836,121.690821,1.769576,0.134816,0.134816,false
8,929.0,821.5,73.24616,94.698681,2.964016,0.0,0.0,false
9,1077.8,792.9,37.179646,14.036243,4.325504,0.227579,0.227579,false
10,1056.4,745.0,46.100368,88.754636,4.0023,0.176357,0.176357,false
11,618.1,1020.5,72.866705,11.929322,1.80113,0.154234,0.154234,false
12,914.0,870.2,32.069157,0.0,4.228105,0.246989,0.246989,false
13,924.0,801.5,44.777226,60.572544,3.271333,0.0,0.0,false
14,1206.8,719.4,83.107274,107.560272,1.581635,0.126593,0.126593,false
15,1055.3,745.0,39.377918,70.641006,3.088957,0.277384,0.277384,false
16,986.0,873.5,53.338541,30.411081,2.874036,0.0,0.0,false
17,1045.0,856.0,30.265492,82.405357,3.850561,0.0,0.0,false
18,1020.5,738.0,34.014703,24.304549,3.143522,0.0,0.0,false
19,1057.5,739.0,35.902646,167.124998,3.302344,0.0,0.0,false
20,1091.6,614.8,72.89154,37.184706,1.618468,0.094045,0.094045,false
21,927.7,834.3,32.413849,21.801409,2.950342,0.325968,0.325968,false
22,947.2,865.2,42.596918,156.447736,3.158953,0.140554,0.140554,false
23,1052.0,836.8,37.514048,55.885527,3.042113,0.244944,0.244944,false
24,1145.5,566.5,39.824616,51.115504,1.674278,0.0,0.0,false
25,888.6,843.4,39.529646,30.465545,1.762009,0.216778,0.216778,false
26,1230.5,782.5,48.104054,110.695451,1.404344,0.0,0.0,false
27,633.5,1034.5,39.115214,4.398705,1.40596,0.0,0.0,false
%orientation_field_1_center_x
965
%orientation_field_1_center_y
812
%orientation_field_1_area
0.374029
%orientation_field_1_aspect_ratio
1.819551
%orientation_field_1_long_half_axis
42.315786
%orientation_field_1_alignment
70.977007
%orientation_field_1_orientation_mean
32.313609
%orientation_field_1_orientation_sigma
7.048597
%orientation_field_1_number_of_filaments
7
%orientation_field_1_mass
1011.714079
%orientation_field_1_filaments
979.2,749.8,109.56014,30.784147,3.674307
986.0,873.5,53.338541,30.411081,2.874036
1020.5,738.0,34.014703,24.304549,3.143522
1091.6,614.8,72.89154,37.184706,1.618468
927.7,834.3,32.413849,21.801409,2.950342
1145.5,566.5,39.824616,51.115504,1.674278
888.6,843.4,39.529646,30.465545,1.762009
