#FilamentSensor-0.2.2j
#cell_properties
%cell_identifier
-1
%center_x
860
%center_y
348
%area
80870.0
%aspect_ratio
1.36004
%long_half_axis
187.108977
%orientation
7.422733
%order_parameter
0.322193
%new_orientation
174.78599
%new_order_parameter
0.356297
%area_interior
80870
%mean_brightness_interior
251.550389
%area_boundary
0.0
%mean_brightness_boundary
0.0
%excursion_ratio
0.074848
%number_filaments
48
%filaments
#number,center_x,center_y,length,angle,width,signed_curv,total_curv,verified
1,959.0,1111.5,1458.000343,179.960702,3.081134,0.0,0.0,false
2,959.0,353.5,1458.000343,0.039298,2.997415,0.0,0.0,false
3,231.0,733.0,750.0,90.0,3.031108,0.0,0.0,false
4,1686.0,732.5,753.0,90.0,2.993883,0.0,0.0,false
5,1455.8,865.4,290.100899,125.170108,3.898226,-0.015773,0.026519,false
6,725.3,569.7,181.568065,171.109577,2.826696,-0.017917,0.079502,false
7,513.4,509.7,214.45944,156.309311,2.744685,0.009002,0.081964,false
8,1411.3,857.1,152.961841,141.106094,2.939484,0.007159,0.084383,false
9,1286.2,499.3,92.669198,33.518009,3.831434,0.109256,0.109256,false
10,462.3,494.7,111.183742,159.443955,2.927843,0.03604,0.091797,false
11,1011.9,1065.1,99.042392,67.335443,3.176776,0.10794,0.10794,false
12,784.2,685.5,89.96965,174.863622,3.432051,0.178224,0.178224,false
13,1273.8,801.2,66.591932,5.194429,3.850488,-0.221823,0.221823,false
14,1364.0,439.0,68.963758,23.198591,3.950672,-0.18387,0.18387,false
15,720.5,704.5,34.438351,154.179008,9.164732,0.0,0.0,false
16,595.1,541.7,101.970348,166.373005,2.600931,-0.052285,0.052285,false
17,386.5,475.0,85.211502,175.962289,2.826639,0.0,0.0,false
18,725.5,697.5,37.336309,82.303948,7.284968,0.0,0.0,false
19,721.5,700.5,33.615473,22.750976,6.527503,0.0,0.0,false
20,1326.5,471.0,35.510562,57.652557,5.455963,0.0,0.0,false
21,387.5,466.0,73.027392,178.430645,1.80805,0.0,0.0,false
22,870.5,586.5,59.076222,177.089162,2.954572,0.0,0.0,false
23,1562.2,989.7,47.067268,141.911227,3.133152,0.120004,0.120004,false
24,1570.5,982.0,37.802116,52.52382,4.062262,0.0,0.0,false
25,736.0,805.5,52.810984,18.778033,2.518275,0.0,0.0,false
26,1023.5,1047.5,56.727418,49.289153,2.711094,0.0,0.0,false
27,668.4,558.9,42.294688,148.570434,2.933697,-0.199244,0.199244,false
28,720.5,690.5,39.824616,38.884496,4.223449,0.0,0.0,false
29,649.5,554.5,43.566042,148.134022,3.096084,0.0,0.0,false
30,1332.7,814.2,53.37502,156.801409,1.939303,-0.210722,0.210722,false
31,1527.0,941.5,42.720019,147.425943,2.572459,0.0,0.0,false
32,1079.5,562.0,49.162994,175.333142,1.850945,0.0,0.0,false
33,688.0,672.2,32.066579,0.0,3.433773,-0.237819,0.237819,false
34,716.0,573.0,52.345009,173.418055,1.837847,0.0,0.0,false
35,786.0,584.5,42.296572,173.211025,2.26869,0.0,0.0,false
36,617.5,546.5,38.078866,13.671307,2.84851,0.0,0.0,false
37,1027.0,997.7,50.605442,76.239215,1.914478,0.216378,0.216378,false
38,1425.0,380.7,30.295611,7.594643,3.219748,0.246052,0.246052,false
39,1572.5,962.5,49.497475,135.0,1.746591,0.0,0.0,false
40,656.5,906.5,42.638011,39.289407,1.682508,0.0,0.0,false
41,655.5,662.0,32.015621,165.529706,1.668159,0.0,0.0,false
42,952.5,588.0,45.044423,177.455196,1.544981,0.0,0.0,false
43,1358.5,452.5,41.880783,33.310631,1.757272,0.0,0.0,false
44,808.5,602.6,35.088919,3.270488,1.584106,0.173408,0.173408,false
45,1463.2,633.2,40.518285,140.013114,1.643775,0.151911,0.151911,false
46,852.5,867.0,35.22783,6.519802,1.508675,0.0,0.0,false
47,642.5,647.0,33.060551,3.468229,1.822457,0.0,0.0,false
48,689.0,894.5,30.805844,13.134022,1.70211,0.0,0.0,false
%orientation_field_1_center_x
900
%orientation_field_1_center_y
589
%orientation_field_1_area
0.001818
%orientation_field_1_aspect_ratio
45.849449
%orientation_field_1_long_half_axis
55.466031
%orientation_field_1_alignment
0.117556
%orientation_field_1_orientation_mean
176.760563
%orientation_field_1_orientation_sigma
1.631251
%orientation_field_1_number_of_filaments
7
%orientation_field_1_mass
1095.117945
%orientation_field_1_filaments
725.3,569.7,181.568065,171.109577,2.826696
870.5,586.5,59.076222,177.089162,2.954572
1079.5,562.0,49.162994,175.333142,1.850945
716.0,573.0,52.345009,173.418055,1.837847
786.0,584.5,42.296572,173.211025,2.26869
952.5,588.0,45.044423,177.455196,1.544981
808.5,602.6,35.088919,3.270488,1.584106
