,X1_106,X1_112,X1_72,X1_66,X1_99,X1_98,X1_67,X1_73,X1_113,X1_107,X1_111,X1_105,X1_139,X1_65,X1_71,X1_59,X1_58,X1_70,X1_64,X1_138,X1_104,X1_110,X1_128,X1_114,X1_100,X1_48,X1_60,X1_74,X1_75,X1_61,X1_49,X1_101,X1_115,X1_129,X1_103,X1_117,X1_77,X1_63,X1_88,X1_89,X1_62,X1_76,X1_116,X1_102,X1_11,X1_5,X1_39,X1_38,X1_4,X1_10,X1_6,X1_12,X1_13,X1_7,X1_3,X1_17,X1_16,X1_2,X1_28,X1_14,X1_0,X1_1,X1_15,X1_29,X1_30,X1_24,X1_18,X1_19,X1_25,X1_31,X1_27,X1_33,X1_32,X1_26,X1_22,X1_36,X1_37,X1_23,X1_9,X1_35,X1_21,X1_20,X1_34,X1_8,X1_127,X1_133,X1_53,X1_47,X1_90,X1_84,X1_85,X1_91,X1_46,X1_52,X1_132,X1_126,X1_130,X1_124,X1_118,X1_44,X1_50,X1_78,X1_87,X1_93,X1_92,X1_86,X1_79,X1_51,X1_45,X1_119,X1_125,X1_131,X1_109,X1_135,X1_121,X1_69,X1_41,X1_55,X1_82,X1_96,X1_97,X1_83,X1_54,X1_40,X1_68,X1_120,X1_134,X1_108,X1_122,X1_136,X1_56,X1_42,X1_95,X1_81,X1_80,X1_94,X1_43,X1_57,X1_137,X1_123,Y1_304,Y1_310,Y1_338,Y1_106,Y1_112,Y1_113,Y1_107,Y1_339,Y1_311,Y1_305,Y1_313,Y1_307,Y1_111,Y1_105,Y1_104,Y1_110,Y1_306,Y1_312,Y1_316,Y1_302,Y1_114,Y1_101,Y1_115,Y1_303,Y1_317,Y1_329,Y1_301,Y1_315,Y1_103,Y1_117,Y1_116,Y1_102,Y1_314,Y1_328,Y1_213,Y1_207,Y1_206,Y1_212,Y1_204,Y1_210,Y1_211,Y1_205,Y1_349,Y1_201,Y1_215,Y1_214,Y1_348,Y1_216,Y1_202,Y1_203,Y1_217,Y1_346,Y1_347,Y1_345,Y1_219,Y1_218,Y1_224,Y1_344,Y1_340,Y1_208,Y1_220,Y1_221,Y1_209,Y1_341,Y1_343,Y1_223,Y1_222,Y1_342,Y1_325,Y1_331,Y1_319,Y1_127,Y1_126,Y1_318,Y1_330,Y1_324,Y1_332,Y1_326,Y1_124,Y1_118,Y1_119,Y1_125,Y1_327,Y1_333,Y1_337,Y1_323,Y1_109,Y1_121,Y1_120,Y1_108,Y1_322,Y1_336,Y1_308,Y1_320,Y1_334,Y1_122,Y1_123,Y1_335,Y1_321,Y1_309
X1_106,0.0,0.6457517545172772,0.8369616705956201,0.35581554404381766,0.5538852905324461,0.4170523816079992,0.5163837032375915,0.4643818450027492,0.3172119413285554,0.2319049170205941,0.47636774901460405,0.3616166531170124,0.44167925542837305,0.3509230736879792,0.7547919603364484,0.3537056499248603,0.43120874788180275,0.3279451918164887,0.5690066185456424,0.2916453794954795,0.4125740843275075,0.5475933352593159,0.38951844210919817,0.28349576618095446,0.34488599045119966,0.3022610220832163,0.4153489982929696,0.4412253263402453,0.5939381655893897,0.40297805024982347,0.6496199969473366,0.42349994177268185,0.3610620422795887,0.34922941870871294,0.4268028580740556,0.4660724519725428,0.6094837517051682,0.3352378972122702,0.4842951278417116,0.4469765722738163,0.3176702236644225,0.4896468655847483,0.579070761355286,0.5180011766808373,0.40480919455992614,0.5789308753433929,0.5561653914861513,0.6261978978415109,0.3386847733809776,0.4425253984384519,0.4873980011852153,0.3411689586662235,0.5327392422500962,0.3459380277585047,0.5325688190265833,0.37173189275504337,0.3105159470242629,0.6556835107494055,0.4147180142042266,0.38829065740715335,0.4032169129716643,0.26637338592498494,0.4528885388309843,0.45127096310988013,0.3394318641109291,0.7801623962842562,0.3287137333981934,0.3150352410355632,0.5256650698227199,0.3054243505563463,0.31127913101787386,0.49726401124255665,0.4209262777893004,0.5692129390379217,0.32251591920304734,0.751351633965026,0.2889868265318253,0.4111053679358187,0.5699333207699796,0.37077057643707934,0.5414795998548309,0.6545125024678972,0.5751250945097982,0.3392366400756195,0.18224399026648644,0.432153635513223,0.37577089461209795,0.4348116322496149,0.3876685784913381,0.5237405349336516,0.3156574960103857,0.5329040017741113,0.40427695974233496,0.4405712399275616,0.3660706087138595,0.43365652020157286,0.3275603530044598,0.471680105503156,0.5623893614144799,0.580744319810852,0.4022520360700743,0.2265909952843691,0.4605524479549141,0.352732171847821,0.3821793676770636,0.7069808912573934,0.5579376561920707,0.4283113930728061,0.5794481112032285,0.47930323391799173,0.4910397332453936,0.31048141970064463,0.32093642117854554,0.3114715371048505,0.49424663777525474,0.2364078120250056,0.3521172106708158,0.4905630267909608,0.9009934220825241,0.37994572400802223,0.8387839594647583,0.3122853590073804,0.2525537552920724,0.7685764967441121,0.3669454683999256,0.7408011854728622,0.5711735677140698,0.26821489525755965,0.3054531626051702,0.30497466459612743,0.3171977052384503,0.29678496348487865,0.3856661571237542,0.5110933394938968,0.4461576379618524,0.2005083459701527,0.49967566502920685,0.613196018276077,0.42157255969994323,0.2819372985518896,0.23691359655338615,0.5733569034273446,0.3722907194453974,0.5384689427023598,0.32255528970956043,0.29565986999322974,0.22314529093842406,0.4967136276471432,0.3553153443120672,0.4177068277021059,0.38163610755445376,0.18324990233404237,0.26470898134763476,0.23823337245852583,0.4895828701581185,0.4856045634483146,0.1416527535538477,0.56143225596901,0.41341146731329886,0.48812380952882556,0.3154378989813131,0.2434103462966057,0.23649557787831493,0.23154066422684855,0.4879518068138046,0.540112400794755,0.18249606246449482,0.29607497564540053,0.2453530240089796,0.32176289850299394,0.5240191826003587,0.19419184006221973,0.37891867950977093,0.4874423345183057,0.42467306313122916,0.14424517091861747,0.5568003823732574,0.5202789810981322,0.5809563811209896,0.36661094175788456,0.2503564559035726,0.20278412704473192,0.3614997897827938,0.2943704891690706,0.25137522281885993,0.37991953731496053,0.21492226655881966,0.2156910119937046,0.4873832974566999,0.23971541094354482,0.22695884898084073,0.3042360199937579,0.29640948395390265,0.18401844407039566,0.2742634797215476,0.3718819434031215,0.22718849032745445,0.31133868230784195,0.6224546236737075,0.4028460218196987,0.318183981260636,0.5055393560466978,0.35310183551135077,0.47391345732199663,0.35261268634684234,0.3325916564259866,0.35848568220228777,0.3473933331059841,0.46841319162825557,0.4058397099028739,0.39985998251273214,0.2634576436506951,0.21308583608896087,0.4591874385581607,0.5278461358821862,0.5217044595974021,0.2638784463060876,0.38306674787130984,0.4302103309679475,0.2196606058369646,0.3155642908133957,0.1960177724159109,0.3771185472902188,0.4850965257322042,0.23346935344057038,0.47175852771908794,0.28080709629594564,0.596476739402249,0.43339688496515155,0.19831951390839006,0.5502211087171608,0.279338670863417,0.40925270100526134,0.4154439572816545,0.3858219174925909,0.44206784705728785,0.4122774742503103,0.579956864927595,0.2211948247646502,0.7846289639632883
X1_112,0.6457517545172772,0.0,1.2113302112334199,0.8454848715828487,0.6996266831213089,0.9524547488082112,0.9340882387591154,0.7232899972029463,0.8590744290788982,0.7893011735954494,1.0118081375160393,0.9437398420344516,0.7551353242109344,0.7943398336867555,0.9825835373350364,0.779797216281788,0.7495560608754555,0.6534056226684994,0.9807500628515452,0.7244840281396216,0.9092462038358045,0.6739771307104013,0.7187442141374681,0.6407768728538488,0.7875584108206551,0.8093848011114895,0.7984437987707014,0.7889784843574648,0.6446694470673197,0.7650491163891479,0.9553855607771883,0.9970886689063158,0.7250535954959876,0.6436514668390474,0.9018337754736799,0.9360776575394348,0.7743988025246421,0.7781094094237875,0.7588497816499784,0.8481373508369205,0.8345133601156004,0.6082266788169143,0.5859957217666552,0.9584251809608946,0.8687887423062398,0.8392055548796281,0.9251374988696905,0.7660227107726119,0.5889441725685032,0.8366844939663795,1.0118176933470473,0.6085379289697646,0.8074212227498201,0.770306597121445,0.8090632564119914,0.6538289909848511,0.6645972364136233,0.9628038454209746,0.7182250874377323,0.9031780436833755,0.8676679828123662,0.6592828744318506,0.8745064012761453,0.8360437903402947,0.8926578705131074,0.7271497644996631,0.7867099171634796,0.644598900539133,0.8588207924334554,0.7851587859528326,0.663218312111573,0.53952426351358,0.8691256047941746,0.6665697449983065,0.7243402009536987,0.9867507402175291,0.648603242360614,0.60929146144978,1.0553596057496235,0.7932267718456758,0.8640347262656055,0.7989880709454203,0.9119264247747484,0.8998859361902647,0.6892941732180485,0.7002417317938415,0.890949921875734,0.6969718404956544,0.8758685200164762,0.6707494195801467,0.75952796024036,0.8814463647511338,0.8422132592409781,0.7225089049148192,0.8721408534269494,0.775071103840626,0.883062923672184,0.6434664214770012,0.6781427356543216,0.9864140988388673,0.8398769137554243,0.7350830409264245,0.7939512448288952,0.7082186494038608,0.865610831880019,0.9511188968181064,0.7064613858766754,0.8850205424378398,0.8420414903651816,0.8269712464770798,0.7528888203144569,0.8105263829169193,0.690729154249203,0.7753556984059974,0.7152541999977843,0.7631466758100165,0.8585667030035162,0.4435407828874256,1.3018572255903338,0.877401292730576,0.9706308493537373,0.7671330540713769,0.7658608365096956,0.7054728304695165,0.6810535208882323,1.2390487599706665,0.8096757554720933,0.6211184322808514,0.7997337567053876,0.6598061714730215,0.8614242200184823,0.6424130574262582,0.7501761468512801,0.8237361642648744,0.8511250962296136,0.6433038217115238,0.8763646298009153,0.8733692072089518,0.7644673973856762,0.7115743126004768,0.5827770295556468,0.6059649113135144,0.6587659283818807,0.7229338040086505,0.7970894022855142,0.7337552959166457,0.7214704923283808,0.7009983214021245,0.7828929299026609,0.582358479084337,0.5558071080789058,0.730595207881307,0.615545484837814,0.6509637182974325,0.8344444006654471,0.7254466073383752,0.6364282795276522,0.7036259577469308,0.6878189929918911,0.7569604669522423,0.628694728185724,0.6093355018368249,0.7243282512123514,0.7517832349507338,0.632829271757046,0.7332601293261667,0.6503354065422797,0.5807152667460954,0.7046697936479788,0.5840301040670813,0.7261534860595118,0.6441023024583951,0.6734027823526384,0.695747844729935,0.8307524024878352,0.6880596546159696,0.6378074160137975,0.6927632237217676,0.6991601020974232,0.6677376925616001,0.7003940105368759,0.6884170512524732,0.6095177683781587,0.6291729169180971,0.6525001027496986,0.5751741525662651,0.6395900472695931,0.6641494496689425,0.6597904861153839,0.645296084475355,0.6481752472556959,0.6521204370019641,0.6145448013524587,0.7611140790724773,0.6767966299360895,0.7192344040570791,0.8142403458331782,0.6240100251944901,0.7947221590508141,0.708841852239293,0.6772914633219661,0.7593679213267652,0.7620613767614131,0.6093953432068535,0.6281012688690125,0.669505272176669,0.6843579243989539,0.6757367493237169,0.6612289452696837,0.7227710046202295,0.7813739044267505,0.5569823470187913,0.7303867511909913,0.6208858265531949,0.678192615376115,0.6733220845989784,0.7288383864290326,0.5539980811903726,0.7417291080722151,0.7570110369592035,0.7386216648747568,0.6599863125592005,0.7771950411982147,0.6892614255428646,0.6499236485048435,0.6613068369672961,0.6924094704577973,0.8151912816134627,0.6001375559205361,0.716672622616881,0.6752242489554168,0.712830877927219,0.5931326662858174,0.7635667264864179,0.8156055334449877,0.629083752938407,0.6825865126123121,0.729488112317952,0.7682506554547591,1.0398671511883966
X1_72,0.8369616705956201,1.2113302112334199,0.0,1.0191776675960484,0.931900548556307,1.0278017892754248,0.6653872411745136,0.9585903303094194,0.7971354350526475,0.9065697751319409,1.066513002537078,0.906899014233071,0.78657904121543,0.8752499657467966,1.0283965726636548,0.6852254847605,0.918962132957985,0.8004157988791434,0.8101470899245656,0.8616404694916497,0.8664547184387463,1.0276405132115527,0.8043766690029779,0.7846261458415443,0.8197632088363593,0.9940118230002974,1.0207483805342892,0.9511817855555007,0.8434218956084807,0.9449532636527912,1.1502598682617633,0.909026235985368,0.8273806576768197,0.8987445917679774,1.1150696684473356,0.6277813482194443,1.086481467287866,0.9157953825548851,1.0786974930551727,0.8208780959661791,0.9553100417435748,0.9408519048876182,0.856173466974234,1.1815745333081182,1.0613110809866833,0.9703756927836512,0.8189132926770372,1.006244555060768,1.0353643127832899,1.036487566699937,0.968111855774929,1.0341134812163688,0.7683947399017321,0.8848677065131657,0.7676109501142007,0.8567461443228364,0.8649765671602817,1.1206756224770198,0.899887465343767,0.8553328852295136,0.9026784974702676,0.9551222028608011,0.9136921263103973,0.9047735917706876,0.7060550846977895,1.1035134262502184,0.8818286128201356,0.8028679914153163,0.6600145520040112,0.9930384790343305,0.8669544151228156,0.9195468146123823,1.1281609730542137,1.071417119508527,1.000041127825587,1.1799507323840015,0.7066631795100962,0.8641659202467936,1.1358232577154839,0.9205128681173562,0.9623048953813313,0.8233405029021594,0.7391612608215561,0.8415130438015259,0.8520281558737091,1.0044451342764895,0.8259113118362328,0.9020382528950341,1.0563711072590243,1.2123757752800974,0.8425942603188948,0.6773365310632236,0.8236699080868949,0.9002866198224853,0.8203422539207904,1.0687762036071684,0.9000895848856555,1.0513068389636404,0.887331527929311,1.1568336045919725,0.826737463662519,0.7640264480891185,0.895774167942373,0.8885143388810469,0.8628051719776159,1.1770010179276618,0.8234323451243529,0.8757953392549571,0.7511869993591263,0.9521480057099456,0.8898282832222076,0.924152039961229,1.0660658701776071,1.0424963028270158,1.1467787682399475,0.9591878696688994,1.028700816113042,0.9104113296728978,0.44673693635527567,1.047850319588809,1.2096821626097582,0.99988587834249,0.7305094686901661,1.4466053318218155,1.1332410840378349,0.9994050154799953,0.8465402768261394,0.9298151160001781,0.989770037033615,0.9179208051933793,0.9993164541887052,0.9924595721698806,1.1171497089866167,1.078610849603007,0.8276565424743698,0.9595301254214222,0.9875707305650269,0.814604314483255,0.8856598789491309,1.0271498755967288,0.8721201380510164,0.9173588131469558,0.734123441790992,0.829103353097213,0.8406429367470865,0.8227872292383709,0.7807695307101126,0.8717595727850241,0.779264283591059,0.8745902937029015,0.9027412608896145,0.8340076370927463,0.8914638284932505,0.799857661459601,0.9103736551869496,0.7997718163660329,0.8695187438087596,0.8512522035643232,0.8282507974780804,0.7982817065524607,0.9883249682514798,0.7393631754377323,0.8267333826625571,0.8571274576583146,0.8405989342438125,0.8938831374440571,0.9080800692729315,0.8560006210328723,0.8647170910598071,0.9794954121861809,0.6082745241102376,0.8371587356985448,0.8437835105977228,0.840632737456053,0.806064576895266,0.8145549411903078,0.920860407400942,0.8288693405072222,0.8339416532395327,0.7718836578224921,0.8466220959887752,0.8372144479940002,0.8488433007834365,0.8014641742988409,0.8265079201443641,0.9216688029621954,0.8258284969620996,0.8146201937866853,0.7195122570053476,0.8624516986540065,0.7944282350011681,0.9038411489022876,0.8199034757600557,0.8632736315880946,0.8794920621294159,0.6113430367967672,0.8616215434624693,0.8635597235433391,0.9223346312963009,0.8576814937731683,0.7511280643407958,0.8676488899956354,0.7301221754131334,0.8971131482528474,0.8122122320656852,0.7931116087231769,0.7765408196585709,0.9016458477614652,0.77036398084372,0.7620511592282485,0.8878991466401215,0.8593229121875746,0.808982838555891,0.855260336879646,0.8127557945934525,0.7861918275070826,0.7835359136939075,1.0124530104054765,0.7047296875975007,0.8921526158860696,0.7658493493747776,0.8471366459367746,0.8334196864496318,0.7554532356931449,0.8206995715014341,0.7558593704357593,0.8615312254167868,0.7980215037680465,0.8299179544196187,0.9424498933840897,0.8241130689720593,0.8143100545941179,0.8338023138031525,0.8022305565813248,0.7653845927512896,0.8308728740351913,1.0106515592022187,0.8328162366914146,0.8383623359141278,0.957425903133877
X1_66,0.35581554404381766,0.8454848715828487,1.0191776675960484,0.0,0.8053418440556979,0.367376782580331,0.702785619256132,0.623901717069289,0.3880413603035859,0.19745207281111135,0.358750560149604,0.3189298942324563,0.6827401102428274,0.5344436450713658,0.9805267823165823,0.5546461062221291,0.4286646832544747,0.6358938995673198,0.7766208120539836,0.4612584270981,0.4893839312600432,0.7473572906669883,0.678873296813834,0.5649376698792448,0.5739081325785251,0.1573155180945179,0.5474447324987504,0.6714798812959706,0.8133225451323276,0.46069596595666495,0.7477951062956548,0.3067369236272806,0.5430531985763293,0.6376996669091436,0.3265205601860396,0.6528127128683494,0.8138313156046227,0.5089951356525276,0.7086613193242323,0.668287363211329,0.10540764041670558,0.7906528107794838,0.8144863439523012,0.4844183377058659,0.43731494354041817,0.7892931025818336,0.7753686997676794,0.9041629375605099,0.5446445521173674,0.6227083354437237,0.5237109829607569,0.5474567175183102,0.7761312165211764,0.5196077447973516,0.7764824046250733,0.5787370604536286,0.5777323513438841,0.7266695016650179,0.6524427394191499,0.45751181122529183,0.5719555326498456,0.3634935152731109,0.42466577592021604,0.6206633560406204,0.5075652774863639,1.0010087673334298,0.37076858162252885,0.5655872008106638,0.7973968367306687,0.24940955099770426,0.5782515713066685,0.7148214253435764,0.3793223445273915,0.8519218897735273,0.43416888380465885,0.9477748166708905,0.5705440826869606,0.6639189037557882,0.5319505432279065,0.38577480632237254,0.7015472020260437,0.9577162193305421,0.8320084448122657,0.24104805776828817,0.3597276675060484,0.6225827488634161,0.5206150776601803,0.5779351115545452,0.3379607614766099,0.6197407609227628,0.5071693624964423,0.67281456260194,0.4731779074634457,0.45019505315190983,0.43380760427641557,0.541230041956814,0.16603373359630597,0.6968194090410896,0.8838637238141164,0.6218708920099429,0.47044037824858453,0.434998919516107,0.6553391384322295,0.5804439292835848,0.39521710815447103,0.8840542429083955,0.8737723696211775,0.5998514461010926,0.8159411864552645,0.6013767389723954,0.7282725742944833,0.4531316365996184,0.43465163033867327,0.16928542703136806,0.645541678695213,0.25014554601815925,0.12640164755786165,0.7341717900106797,1.0911624033646676,0.15609444053596067,1.0454591259502573,0.37675865106187034,0.392561922481357,0.9390636770746761,0.45316011120159333,0.7821677688870586,0.843868739400221,0.40266189183882956,0.40985143242455613,0.5157902115215117,0.18971171639337583,0.4541650547126319,0.47278331160645454,0.508024192560485,0.662736332830645,0.39042699463732955,0.5595830178757153,0.8533216902177754,0.6300316578568599,0.389263757865236,0.5195793935576332,0.9009171620528402,0.7013562824787217,0.8447161434715929,0.5390296873846278,0.5292075373312398,0.44890616727931293,0.7852227822482319,0.6118511972223367,0.7263085096405121,0.6775524896526431,0.3440630292460939,0.5333057483620013,0.5274784312159951,0.6976735373003388,0.7790642691326408,0.39366085999361633,0.8761572164567056,0.7180966142905926,0.7856114889527748,0.4572132458252271,0.5561547195775282,0.443572865776079,0.39856989754699085,0.8155823028754197,0.8403030087736304,0.3831685495361408,0.6056968198585516,0.4703835720750668,0.5832056063359113,0.8225793537453986,0.42848537355626637,0.6625378448945978,0.7839382560389153,0.6595664835375775,0.40406896123430824,0.8698273787607804,0.8309539702704013,0.9022099353776044,0.6741716006129939,0.4787531704548296,0.4608895427327927,0.6618313333140222,0.5925720234104532,0.5363527429245536,0.6565399968629324,0.48196831967395065,0.49780990387654783,0.8068161045970322,0.4795710550812081,0.5112934352156832,0.5674675001629641,0.5756232213079239,0.2557928176122909,0.5222735240895418,0.6889778118501385,0.2732612648767621,0.5929503476120715,0.90709272142624,0.6639609950381299,0.6034435893457247,0.7924191825788398,0.6164225755511105,0.7671933327791857,0.6444034408718433,0.6364268327927523,0.661711723748072,0.6193477820008871,0.7917116871499782,0.7013165642625155,0.6571834164999231,0.5275423437001545,0.40562365024081887,0.7742524840280919,0.8343295854839237,0.8452392285302269,0.5068364140192074,0.6511906326523947,0.7357394511876999,0.31250784028205403,0.5731552423281837,0.4602893909525908,0.6096558739769458,0.7863652401188295,0.5271635277594032,0.7943021237040473,0.4949346033117462,0.8848747257768426,0.7455240899177954,0.2709367490925,0.845213127950425,0.5500477632628038,0.7269641721608392,0.6715215540070631,0.636645527270104,0.7484805575843212,0.6558353332410716,0.877942519614416,0.2772272125567396,1.0291926470982171
X1_99,0.5538852905324461,0.6996266831213089,0.931900548556307,0.8053418440556979,0.0,0.7587417904873107,0.6614434677231152,0.5360490876538972,0.6898493274926177,0.6723808109986235,0.818263994085118,0.7692052156642007,0.5642108803357169,0.5991164853726787,0.6347194020690584,0.5461923643884486,0.7195561345504103,0.41140016652505235,0.5131241126574659,0.524122784198317,0.6512495517879843,0.5270403850367765,0.45508920913250084,0.4338405100998279,0.5343129715201196,0.7249004231961894,0.5946657193329724,0.4740977372554838,0.6053073672559669,0.6848831554164775,0.8243362667937373,0.8171842876875552,0.6567032521762223,0.41987612871831465,0.7218211411629059,0.6647528080112035,0.5980132493475516,0.5641961722855705,0.5708529357285279,0.536822386945447,0.7614413379297411,0.3691770128457908,0.6474485373742974,0.7450740688007428,0.6677580851532511,0.4706440146133219,0.714598853891441,0.5878972823881183,0.47010600496603244,0.6181488960020709,0.7587160038122567,0.4868289749017519,0.6049906456034544,0.6117060147443253,0.60442562549033,0.489919018559178,0.4343215291854307,0.7357543357892177,0.4093511938687943,0.6616422955015395,0.566960927115705,0.6006250213578676,0.8632990309330367,0.4626034105723631,0.6434450344184757,0.7796095080290707,0.6975812416248777,0.4717382180248448,0.6969650288596221,0.6953615345164832,0.43348201715992896,0.513317188025743,0.756915995795084,0.503330088690517,0.6194266448755078,0.715837215686259,0.4386627769988194,0.41303029159977495,0.8597861660659945,0.715204435919967,0.6073531784479759,0.5178282112192131,0.4907621245396464,0.7784305605735908,0.609898433483211,0.5123216985734192,0.6425852223527825,0.648783542190426,0.7295790569898678,0.6759041218955991,0.5327375263380602,0.7327590861676915,0.6426676198629838,0.7859952874713039,0.6919589727705941,0.5888399742141769,0.7725321353972047,0.5171141691021304,0.45918184971200415,0.7566104668269389,0.6416287337320021,0.5098061545167389,0.6671236186252011,0.4773487353229074,0.6770795733599543,0.6849605096265846,0.4200676263014747,0.5343870873002686,0.6502455638401112,0.5672816366326381,0.574834681852927,0.555864929032768,0.629632759525856,0.7254073182120481,0.6946324827753269,0.6633276492135217,0.7715884629219821,0.49670410267852727,0.9860616896210064,0.8207508805187644,0.7459822048942291,0.6041144658912221,0.551035119704768,0.6864274503434641,0.5931588037103902,0.8946636457772523,0.48343670515999737,0.6134796917466255,0.6667733393038577,0.563557888045735,0.750296107677835,0.5937363009888071,0.5912678280258219,0.6979878838961989,0.5318555874378933,0.5072630688219212,0.7130682063072414,0.5866525872208861,0.4801477868499122,0.5991218730549126,0.43302481980975777,0.4012809468677561,0.43331959976372714,0.39391959088399436,0.5254720344851724,0.49522400456739907,0.5315469938272462,0.526346970170767,0.5173967882693052,0.3871275320609558,0.4416671915619032,0.5683705621758771,0.4429576097500612,0.44759588389641314,0.5029941089614894,0.3972433598301732,0.5151145770044594,0.4685689900623887,0.43031868497510045,0.41815517430676363,0.5361504846083777,0.44133226845573803,0.4884823676073707,0.553834272655631,0.4559480909510105,0.4186136087531511,0.5669841422198436,0.47973382698775263,0.48256291449658556,0.4668069357024866,0.5593965551477623,0.6025764607866726,0.4755267419497959,0.37882968293380404,0.5242444355000918,0.5285362763943329,0.4170409389179989,0.3620684319187697,0.403845077076918,0.5036611857745249,0.5297965735078695,0.49816449066700097,0.4044089836964903,0.41087401223989356,0.4424328026820235,0.43991460914952424,0.4401253979179017,0.4598863972539215,0.4517550339366481,0.4562303814279315,0.44124098848567456,0.4857104450423061,0.3930058081482141,0.6253916458241889,0.45392531507488976,0.4834630621287679,0.6556579436422463,0.40537324873967073,0.4860189377595149,0.44150402263107985,0.4419889698566451,0.44390703848925617,0.484217706367831,0.40926428692899536,0.40999844229503063,0.436111021976403,0.3974716141740991,0.43736205186284455,0.4012901370366197,0.4440194683569355,0.49794515501117026,0.4557238399897257,0.528315962931318,0.3513293297743616,0.47341816339340953,0.41234111694156556,0.5110321762337531,0.4658191275900879,0.4255772705724474,0.5976952564346772,0.46565163671820864,0.45883726575814937,0.5395638778785954,0.4174335276752046,0.4477144153663129,0.40681974333573956,0.4680068952520019,0.41846191757442164,0.4037913474304442,0.6445117088347277,0.4960773235647398,0.47595786642967997,0.3880711705261854,0.4165811010709629,0.5554322341068019,0.43859843069158655,0.4957414930602883,0.43138191759955213,0.6046488626496123,0.6776568068639257
