,X1_106,X1_112,X1_72,X1_66,X1_99,X1_98,X1_67,X1_73,X1_113,X1_107,X1_111,X1_105,X1_139,X1_65,X1_71,X1_59,X1_58,X1_70,X1_64,X1_138,X1_104,X1_110,X1_128,X1_114,X1_100,X1_48,X1_60,X1_74,X1_75,X1_61,X1_49,X1_101,X1_115,X1_129,X1_103,X1_117,X1_77,X1_63,X1_88,X1_89,X1_62,X1_76,X1_116,X1_102,X1_11,X1_5,X1_39,X1_38,X1_4,X1_10,X1_6,X1_12,X1_13,X1_7,X1_3,X1_17,X1_16,X1_2,X1_28,X1_14,X1_0,X1_1,X1_15,X1_29,X1_30,X1_24,X1_18,X1_19,X1_25,X1_31,X1_27,X1_33,X1_32,X1_26,X1_22,X1_36,X1_37,X1_23,X1_9,X1_35,X1_21,X1_20,X1_34,X1_8,X1_127,X1_133,X1_53,X1_47,X1_90,X1_84,X1_85,X1_91,X1_46,X1_52,X1_132,X1_126,X1_130,X1_124,X1_118,X1_44,X1_50,X1_78,X1_87,X1_93,X1_92,X1_86,X1_79,X1_51,X1_45,X1_119,X1_125,X1_131,X1_109,X1_135,X1_121,X1_69,X1_41,X1_55,X1_82,X1_96,X1_97,X1_83,X1_54,X1_40,X1_68,X1_120,X1_134,X1_108,X1_122,X1_136,X1_56,X1_42,X1_95,X1_81,X1_80,X1_94,X1_43,X1_57,X1_137,X1_123,Y1_304,Y1_310,Y1_338,Y1_106,Y1_112,Y1_113,Y1_107,Y1_339,Y1_311,Y1_305,Y1_313,Y1_307,Y1_111,Y1_105,Y1_104,Y1_110,Y1_306,Y1_312,Y1_316,Y1_302,Y1_114,Y1_101,Y1_115,Y1_303,Y1_317,Y1_329,Y1_301,Y1_315,Y1_103,Y1_117,Y1_116,Y1_102,Y1_314,Y1_328,Y1_213,Y1_207,Y1_206,Y1_212,Y1_204,Y1_210,Y1_211,Y1_205,Y1_349,Y1_201,Y1_215,Y1_214,Y1_348,Y1_216,Y1_202,Y1_203,Y1_217,Y1_346,Y1_347,Y1_345,Y1_219,Y1_218,Y1_224,Y1_344,Y1_340,Y1_208,Y1_220,Y1_221,Y1_209,Y1_341,Y1_343,Y1_223,Y1_222,Y1_342,Y1_325,Y1_331,Y1_319,Y1_127,Y1_126,Y1_318,Y1_330,Y1_324,Y1_332,Y1_326,Y1_124,Y1_118,Y1_119,Y1_125,Y1_327,Y1_333,Y1_337,Y1_323,Y1_109,Y1_121,Y1_120,Y1_108,Y1_322,Y1_336,Y1_308,Y1_320,Y1_334,Y1_122,Y1_123,Y1_335,Y1_321,Y1_309
X1_106,0.0,202.9613159318786,282.993344935057,369.77839849767184,267.6643999475207,219.50784230274311,223.26172984506434,179.29377625076248,176.0600609842306,82.55919624078685,236.8741538382868,184.63412599162024,218.34462123295327,340.80457999636985,336.91153022656533,230.1692141225567,274.02704560549245,136.48611246687,199.15540284979895,162.1168314474127,250.25330849437248,301.38877440042035,284.5274422676103,259.30895558304405,222.98895501000862,369.89408499723106,270.47664507385855,245.89783048386153,289.64654579605724,507.0049098925009,375.4289280020172,261.6802681121567,235.92767938132974,98.84474653772712,327.84224001685374,355.071791585459,354.57563322668665,361.1630268141893,260.982024957342,309.47602734752724,150.63256787387337,206.10839724141192,180.0989286380092,339.0148480362721,495.89304144136213,241.98125306090617,158.26733806801147,116.10218311264711,455.1868326658086,209.67696494986006,415.6384406029065,438.0026866689465,399.7724164433696,457.06620112847736,400.0642295950578,294.5415499780792,142.89665330243508,202.64771146231124,301.44099099578546,242.24020776917186,236.26485687197044,84.40799992159681,639.2196775417144,249.82113618401684,143.2276625591203,354.1960186080878,335.6297779570959,285.5229864268296,152.42425032833924,415.20700205463146,142.68672915906592,356.786371814622,407.1077047839637,182.88270130722682,365.12471300791816,251.62293840859954,86.92597640487453,230.42252377256443,387.756605298196,367.0051623244852,310.06461334098486,199.13305467388707,183.40735641663025,112.06841193412362,328.24921210376857,269.7086527123239,411.69828740742133,314.78403234847747,329.60407737261255,403.670468736854,145.85616858921006,311.1057122668021,197.82456701004105,421.3023244463846,413.2894545367269,212.50523601207553,281.0654820259963,176.53046148402558,161.89694553853116,356.2299926645402,196.95660145355194,308.70596884829286,289.1065610776566,347.4531894235346,395.69393416133346,355.3567836015461,150.08899747199405,325.478673291301,276.9561842920293,168.72593545712465,197.63388215387548,170.64920096226447,120.45990119161469,261.82678851055533,190.13678553739868,237.01311908655717,323.2526486840199,144.8742765733425,299.3289230913392,252.26101988271566,252.2620889242563,236.13375562576127,175.11101290354318,374.38636890335897,273.08770307571604,312.36238307146056,221.23504807337451,326.9043938281126,90.2658640640925,167.5228882422366,185.10769880705496,128.46237914984823,218.98796252480076,333.3695664669911,316.5290846384445,263.36232187792587,229.83117154485032,205.9854021626486,394.33140383364486,234.86787589449793,288.24302670815,259.0515700543605,231.3867458076213,265.68966066665104,177.98508261727386,292.8059382932382,176.68052033286097,226.14430289311213,245.1019929147855,196.53348233835254,220.836951101888,153.4900476820323,272.76335826603224,240.53082402894827,199.09243934102818,161.4405992824435,291.05047480910645,326.12146289704606,83.9665677656354,277.47364193153714,228.1600124303072,264.2954651166114,274.9524709649782,197.86232250198393,203.40415404610917,224.18469076695342,282.464282567158,233.18567272724778,63.797152713546744,107.98506849853698,202.75027098173226,401.2546462288125,249.51780880332794,283.7622998329675,206.1607847562529,271.8615052015628,242.7397043486176,211.66296165592485,187.04432112620782,196.21062633621275,314.2657788916477,233.45525570131784,238.04740424959178,298.831465599184,320.45548854561815,220.5170600683577,258.6564392401002,247.32953786049356,243.8570524040071,299.19075807696817,348.3621148458202,203.11205911710402,269.3754637195672,384.1509730976244,292.21279807714643,320.4856799037214,323.62377961490705,247.99822233768498,212.08477457164946,154.84309252057062,245.07031459164693,192.10559523178196,209.11278834735538,289.68902088428035,201.3184308614232,346.95602331130624,227.65745039375096,203.42090368609917,241.00367060435323,257.1431451613679,235.73113057936396,221.96364921176547,291.4726610503431,184.20361635283896,162.79944806921958,286.71621573621394,326.1229131819118,167.16779965269913,218.1623130934237,411.04963470460655,359.13574437025784,324.50308147406105,198.18356472614968,228.90168531322064,244.82708018151234,285.7118841301592,336.4236446478108,242.04731709250044,239.70001565239306,220.12597786680436,152.55393304688815,269.90517560700414,196.01329832091452,281.9239411913551,291.01161297028733,206.83132845866723,260.4373580617832,211.69285973346962,390.23784590406586,377.42765446254595
X1_112,202.9613159318786,0.0,297.63650452466595,423.26023240708696,336.2605961746685,289.38974528670195,362.5264174490704,300.4016231125104,217.6067198070668,225.0223224865987,262.80609302685735,333.50683290179666,285.398063327414,307.5606373731999,416.75648001718514,369.5749317708645,355.8331616535573,274.22143663447866,187.54277416643376,197.52993717594802,347.73827178336234,290.5269311505641,352.7528686563942,391.43942926319846,207.24263231281725,367.6534071269155,391.8748127418572,214.4863671521912,300.58774039945433,641.8125661567428,452.37090376269447,259.46385712255477,329.4048579514065,239.01955200960293,434.3729240490479,470.2922304643437,469.9190792024426,332.4012876528404,236.2120851249563,396.0255637773533,235.35579206454935,323.1981921838905,342.49044321121255,418.3541745173518,563.8076596199008,379.2079708899895,169.3625616823253,165.8928017987585,496.7188006329536,330.40102472408614,527.2373129531165,473.69112665165653,475.0828172939256,362.5489343345982,475.36338546320906,374.5962774225274,287.7213341193703,306.71775476493667,399.94367391452903,284.7940653563365,229.48792463198825,256.32923236153243,624.721154605535,305.5875094252188,298.481447268943,462.57322119166537,428.9265636558705,361.439618427519,250.48383382111788,515.6307325933415,287.4255052686788,398.6896993893961,525.9126125829456,226.53234655721548,316.47851225738077,266.0703773295669,246.5638706447136,332.6528401625137,489.57356610421556,513.746468971843,407.78566482627474,259.6398188741431,258.59934978359365,241.13010502403057,468.6772505184064,374.0152383286259,351.684215072409,406.7170857470813,388.89977000354264,539.9706660423752,205.5664451216394,313.9533258746773,286.3195159696282,576.0870709437527,325.3926510364012,284.2116860465228,245.7688220155784,204.2885571047364,282.8832929869646,468.86313890586916,284.69082368602784,433.5428893943998,328.9249162999823,404.87907555533496,336.34622222701677,335.12080297154574,237.59634041866872,334.22746421957225,319.78951701087027,235.3177171439943,325.1583298072024,260.7703293280116,247.43789114041286,394.58241027981984,316.30284518158044,222.56836022918012,300.03692345483586,302.9759723495446,222.2995267703442,280.5004543910125,270.7709112783957,243.62945517358486,220.24387660025482,517.3241912426761,402.8529950571935,478.57858279181255,292.814576198077,224.68631312738177,208.20916963801218,254.392527279442,228.66515739845735,245.56404595817654,307.59961413439413,426.9798296303171,403.9087992573582,283.81118684281734,290.90016614295445,289.5805798973027,500.7850359826375,329.9669373720359,359.44845350845617,371.4419468809475,337.3340552720456,268.3032792187052,291.5234173799432,291.4591241724279,186.4903816965375,298.9021365303767,344.29532735487567,229.59743353643302,244.13657714946314,262.22364568685555,390.7246149552626,229.8659526653041,321.1452544839271,244.45679932592495,398.7745466178949,406.3045882709174,211.06870976094845,388.44967029292894,331.8850233036146,173.52748542783374,410.8101310148147,241.04674734100288,191.62796669038593,248.4026362694621,259.22513230030034,357.2096332252418,179.4461120929584,228.32014629174014,342.8688036836227,530.3136271975046,334.6990239508628,342.4842468962016,323.61229320692286,349.20254215734644,335.07153405842854,231.36016176167232,257.4566201983105,186.1730727768952,332.9927582491254,310.20753403147916,262.7190512118695,328.84730983430944,404.7550020150614,281.7482368348015,359.4837535067377,374.14152455555853,267.84977388474937,412.90139715553363,475.3328779820943,271.07010449209565,389.2547203225355,521.938325260422,356.87024104834126,464.80973766055644,313.81988202858844,380.77651965727404,346.71305958053955,263.3885029133236,218.97169290323959,227.0873849854762,218.03995757443653,402.4506287474864,166.07415881825068,413.2047943208064,293.5423539854386,278.5333771820512,334.6741273003893,339.21483888760105,271.2275325956315,155.20515665811882,348.04493167023867,279.69123130912146,232.46302034073582,342.50535576140857,350.83645745017134,313.2692516262845,324.74706372140383,462.7532533919196,385.2662225446843,260.1594085677766,236.91336531825812,272.1095802987602,327.3132390577617,364.3069805501515,350.39809313435774,320.10671459677405,327.6893753965111,332.6180338971149,291.93871979882687,287.86533397026517,247.7284490705874,268.43605645746294,365.08158538787757,268.65504850785015,244.01489489320986,250.34445822640387,539.6242121482113,513.2486784257447
X1_72,282.993344935057,297.63650452466595,0.0,424.5344323950262,367.03676198037937,378.1688369014323,382.84047838884374,387.7237892373655,256.87423415017247,299.8965552255663,345.013712868913,431.6849698969847,350.0503390662311,348.8574997086621,413.2519739660092,398.9299006381434,303.14999620092385,338.54178168039806,313.21568203853917,252.96690546172124,385.89195146407155,276.5184688991543,377.13183408888716,443.1121540820928,270.8674346575622,397.0541160998953,440.17890297274585,234.75953777913293,261.1828481226232,668.1993756721587,533.3195244726774,261.3155624895289,393.7332520803091,340.79348530966325,471.64084799774434,492.60085526700556,493.7098889952388,356.51872579212426,259.27433824421826,433.1573409078299,282.4039054720431,386.0121310040378,312.5293346999708,412.53623563949793,555.934185285883,447.3096276775177,261.585037328362,277.76475033523946,437.3562638534264,392.79806595343456,523.2002874522854,415.498982074422,550.4444825675394,373.3006165112948,550.5701595781052,410.49085794754166,376.90469330522836,372.02485181951886,424.93363068572484,348.62764288683616,278.93080055896337,302.68443970940086,521.7725331990777,316.09256053002343,396.27874515058727,504.4009225404073,493.15089478547515,410.2065963065948,237.09018567487539,507.4487816874924,376.8339985350344,480.2972837450264,600.9565380727388,231.6972372851846,357.441534647058,174.6178338284529,295.91192804696465,357.7564306402339,478.01504574432033,577.8991653579559,451.42685861883234,258.23586281186385,273.3864062148752,270.53675457978807,527.4223177224812,452.1246410617807,382.7483527654606,447.74726529750376,382.85253279229624,570.9582750704275,293.2910822786586,324.5905196697806,297.7596496388902,579.1194626875451,362.8697074772156,263.29371724429546,293.09968344326643,272.7413295444767,340.8216226270823,444.7688925693521,296.50194904116796,479.25912477205264,384.81451351576993,413.0578158549926,316.98178061136844,293.9888193589859,288.2596764210048,295.94553387107044,323.8480863308437,305.37890728327477,386.1797003322434,304.67025310684437,339.5942674146821,431.6650136272784,364.01936644040944,271.12821053364826,336.9125917674094,352.69872689258,172.6897981272888,331.85721880834564,193.53885090117512,317.22128594741537,218.69656738644184,445.56071169205507,436.9813661066252,527.1969351161481,318.65240083951426,342.0166582082212,312.11103058536304,303.8808978938062,305.07329181234934,294.7357220049221,359.0461040666575,425.6304011899013,443.2986751221855,285.8223291377728,339.2005950821274,310.60296702588255,531.1665936763598,339.4547190344196,377.09317053444283,399.03240746563915,384.29123805528013,282.4818984914792,316.7362311088122,329.2691442796223,226.7080757335608,347.9511219658875,372.7294271293092,282.5011854184455,243.8600621295066,302.38504337666564,434.24998540718667,262.3706144061454,382.93949620613165,300.9401060113803,418.5207468137601,427.62681799553087,302.124029618313,446.3392445498644,399.0709521442196,242.1560998293883,473.0833367492623,314.7283406206521,266.9749342437186,238.39206540714272,301.58378569402464,389.32392452055734,283.7066877000745,300.59140096408913,357.7496871371502,581.8675138583812,375.47258582662596,367.2224531342628,340.4305412907769,357.07170504799444,372.44259147453613,272.85081511599094,307.72845306229675,227.02366505215358,368.6032884849606,342.526220483846,274.22057508816965,343.9609891567958,426.7552491908733,281.6379543944578,385.28305011447236,436.31588612217286,236.16184219244494,441.3129593723144,507.92670086360584,315.8098858134543,429.8397411963733,583.9316112444866,367.8267946124705,473.8834489586676,294.6576872406005,428.0707958695226,427.48897454466066,318.36751375163357,222.90589047138326,246.18737631879006,271.16117871982556,428.18457573943175,233.3746616364924,428.41719180024194,323.34214029116043,304.4816102201199,349.8280759127437,363.2338774130685,338.4474667033738,229.3242702572201,346.8349752694496,314.6843798133259,258.0146446039832,369.7302321125268,388.4720748931672,355.19410453593036,347.59555325704633,467.4122741471195,377.74128555789764,280.58723783417116,268.95893647335964,276.50062943955606,353.7507185868999,407.8448802135515,351.6490532785931,346.30607379109654,356.34926577786365,377.8908500722824,360.667533926413,326.67196983434627,292.5378697570801,268.7735881113098,424.55554200463047,310.4287251521558,211.28042033388354,286.7462269535745,590.6058514335614,549.2923044443389
X1_66,369.77839849767184,423.26023240708696,424.5344323950262,0.0,425.5374598700243,334.9751347811711,359.14673967495975,379.17870988792777,388.233459844103,305.85908745682354,384.469079748075,394.33320572379205,420.8515400524755,467.0210195034319,431.08367584303153,354.16749471619477,235.13809528258219,372.4959558815649,379.2498487514525,340.02309068414405,510.5854893388616,444.9423512132198,326.0631571896589,448.51284184684596,442.8394820147259,614.0831306667149,451.645798110537,503.86767059687486,491.6212904418972,611.8974023317137,473.8964260457318,481.08825605566767,519.1528520264085,437.0967854878514,436.29459490344715,376.07526810427595,513.4878699668072,478.8253566761462,383.6604377092417,431.52461377040817,250.08102353531314,416.6565184535394,393.3991512915488,486.7364489199865,661.0458269854831,452.08973556286776,465.1528701630737,432.6475693495039,536.8624644767925,456.37314396709644,647.7366639644058,510.84943591683094,519.1486544204582,564.2099982380616,518.9895670708945,490.4578659022315,417.2905984814221,496.55128856494133,408.4002722872343,480.0655783352083,468.4057955437953,359.11997382231027,449.5783136758405,425.876723657896,433.1695100188979,501.3677116572191,526.7725222002662,476.0635870429328,363.96692987646685,395.24445090455754,417.527991644077,501.3656319202512,566.6548861614231,365.7310205997316,476.30527274718025,442.9756151614106,366.3257509627318,343.46808161934155,346.101187262537,510.1203152878791,497.6899596316359,376.43685506968313,359.20141590647347,302.0527961364197,531.3566582570605,367.85108516925254,495.66936057610917,350.5158414317773,558.4711314825477,627.0273767013672,383.0988962536732,499.41556680276176,261.42161073843624,502.5249769333855,527.7258692834163,410.1251007832159,466.60360870984357,333.52528802581753,413.2912475764996,572.4059190111923,261.3398603027653,407.2277451298424,381.76539672550103,366.18105678170724,555.8806618022941,508.8632785340145,374.66863589953977,391.2123256480396,364.5181141583125,402.96797913016115,414.5105973498466,406.4637203198466,366.449267730301,340.13634427656064,409.2460810880466,488.03355648459967,591.3230755845186,442.47020231707546,478.4119957463958,225.5242706970803,432.00921703149913,244.09441597834268,295.3898760728883,511.1327381276207,446.45087527449346,471.41867344873657,413.6968571998226,508.932010328896,350.7676836722001,310.5829632753329,502.5110689128093,406.8308003241002,401.13782414276596,506.45627279905585,441.27186235293215,502.17029853647654,296.8125444657427,358.9190609528899,560.0855564392616,325.7378527818446,463.1895057194425,415.2058527399241,395.03663008046664,386.90294690084534,366.03466331326894,469.60675484262924,341.8959354944207,424.6688796809587,308.6242565158591,380.03298892602515,436.90601834451496,259.08893837377985,495.81773904266123,406.2876748507119,365.5132210587678,403.54913598169156,310.01595485168434,400.0292609043314,393.7488234123235,437.06025833247065,324.40297742391425,429.0585126446959,413.44459380003474,484.2430752331316,389.7276511175795,380.5268264658682,311.36527923921295,400.7279969013216,377.86668801379244,359.6138919571637,393.14974305191174,577.1775132059767,333.8712543492441,419.1761992139306,339.30827989819323,236.35262379058543,406.58777431694335,398.03056424050976,375.444305182173,361.52480537479573,495.02052162658504,251.79684782083658,424.9267237867912,448.7468812042508,475.29040682390087,321.9618482676124,309.81364626566676,493.2820885348114,337.43914953337355,407.9581413017904,429.57112436950314,321.337771684399,442.9486315705494,574.9854707953966,380.84289154689077,431.00522998901505,289.74586259394636,463.18399027139054,461.9214053361378,445.5690006030551,352.5568558876254,384.4924347098218,423.571271632735,448.69199904246113,387.15337514227036,474.7795769940778,432.691357862623,379.68444038172186,358.2653566139351,439.3132390142134,321.2405437152758,383.05349748656226,213.77443297997283,383.8494691552661,354.2770081696287,373.2039640037424,495.1352319566316,430.10455426413347,346.3409397032896,587.4056857262493,479.2060977102686,398.90190288472957,407.5085387668295,331.35393460955737,288.0494710468759,420.66366946553524,468.05202935686015,364.1039202001117,347.9478942271112,246.6016093770219,425.498736608274,462.5117611073652,329.4738233971625,421.2494564815792,354.42595006707705,333.9398444181179,469.91419149647123,354.2936148107499,503.49023295908705,515.9966291953374
X1_99,267.6643999475207,336.2605961746685,367.03676198037937,425.5374598700243,0.0,279.50693932579975,221.9018510595802,233.87190414039196,374.8994547394686,266.8460340195509,406.9244632217156,272.26021374632455,150.7099313575154,283.3705268022513,187.17613109821934,221.01944474948198,319.92729717547127,186.3947776761201,202.2663268128873,256.16412852871514,219.19812235858447,435.41264309482096,194.5266425491198,220.54880112334502,218.2158284216589,260.19023185180794,253.61812395133228,346.28752490907294,336.064821379024,452.46715797057425,320.22021777048997,406.53381521414116,252.14875064732234,259.01280797356753,301.9035315045376,261.86773244248934,265.24420232201976,295.224320119969,339.1426878223063,278.5579839221528,315.18734872093336,186.96413248925546,235.1522609905167,280.6428389272188,317.89691709535816,281.04079312645587,301.467372641994,231.78698702042269,299.18309510977696,248.24203575185206,357.7896273910368,288.83088609621973,267.4394530785504,460.604810062416,267.3695834126442,201.28541649550894,236.75378817472912,248.5054271625507,200.38603012699764,205.22980320942682,208.71841835180572,252.4313161619366,718.4026746678718,204.12534653111618,258.2978626576679,265.9657878581582,260.8562497204837,164.60563151651104,249.93458916292496,338.0087553290947,237.0998066090181,204.4689794688585,432.1189005794506,219.58391156040003,349.6255934158077,285.4843249591798,210.71484171708568,201.41384458017387,371.73584215636913,406.21773009305275,224.79400377469508,190.3678274618146,206.57366869723162,303.3346146400329,308.8876754422766,242.39214490400371,341.2678946357402,334.1813622295863,232.91086226284037,360.9904598670182,248.39059010545395,243.42931053828522,261.2404538060456,410.2933301850891,391.2703315244138,223.58443237619912,445.35614270568306,211.24592759645228,173.27349350702812,275.06114233257847,261.91343326620694,243.08530254558576,218.9256706496729,244.51528534141357,499.9579096330093,336.0024683731224,142.970982001409,306.4895057713543,236.35563429146467,264.76359056081526,232.6188405603188,230.07988552019685,228.26643601593,296.76102280895066,241.28749488530272,315.41251052170134,304.22564955923156,267.16224278956435,399.47051111574746,377.1449975164722,298.6921821703163,313.99986227285166,271.3458877813824,314.963467369091,282.64214415173365,367.5736418294784,142.83675346245533,404.9712363002385,261.77306330722905,210.65497350268524,289.61890540192144,223.9305233255695,243.99336120198268,242.78925439053657,287.8943808668018,204.01266179792972,281.20262207048836,197.06766719782712,293.6509500803595,232.47603995854726,172.43362506321432,168.69656850530623,146.95395897711066,180.1726056574928,206.32348257474612,174.0123799580243,321.3658120999823,152.6117754155554,176.7256104335992,166.1787692318707,193.01693727385836,227.79809782285068,199.49885189967367,216.9198450519053,188.20693433341037,157.11831578952422,233.64219436920436,168.68414700030615,202.3901585986234,213.47907575858505,235.8114366033251,347.9138749446345,261.26858054891085,204.43201945222677,215.44637674392996,183.13296496700715,294.5136058556046,182.05718231170198,261.7288710282201,199.6273812082071,193.06914832706568,340.3455785527649,167.21011976828893,141.22196523352224,172.61656124776414,237.75915939399707,132.0707934278352,153.88452861709894,133.00223211591333,251.42758293378265,166.89900811551462,199.80979818926386,156.0641475234721,151.9535640105568,165.67880280380552,172.09656065367233,196.6862956092027,229.52458633798202,210.28738848950567,208.672290537674,276.29681216668837,161.52672986951364,178.51553503215248,371.456944049338,178.99901203945146,270.8086551354579,380.5422113634744,226.34035690618782,252.92118948478335,180.26728411283779,272.6128638617343,171.42876602695176,194.47694993749585,175.95928793804634,281.84586081694937,178.97705281256725,124.07495206466056,154.40394849104482,135.35071513309052,150.27463739384956,177.94327390442245,350.1239803749407,256.1446106522999,130.5342559820829,177.91992104787604,155.29578531075273,163.93219791993928,217.55780727304276,144.8790392012357,234.3924384864633,190.34017523113147,374.0612557414533,204.40663250477567,154.74548363461054,175.79137986923917,141.22316900634286,202.22988733469396,125.81210371325953,147.2320609090566,254.43136957846076,214.01586212694386,151.30175453666234,149.04953124324655,216.41018987074574,186.90336197793175,164.2170620629506,273.14904924919375,153.30169293764388,402.90843381184646,311.1609770971645
X1_98,219.50784230274311,289.38974528670195,378.1688369014323,334.9751347811711,279.50693932579975,0.0,286.7969298539457,247.90593914034267,321.66263876653323,228.1087554974799,370.4714138196413,220.6383603106053,223.44701475990894,421.8327777520431,346.4011457205618,252.13915658374634,266.32252263971424,220.3073331229708,195.34072327836097,278.8538676702112,301.6088023007944,361.6644901247115,250.10620615335105,282.4143814605072,325.0512287328911,411.7016572038509,253.53412368788716,369.94036389399764,351.030453232268,478.83228332401023,352.4888500127251,436.966707779723,354.4201851357807,273.2771267360822,220.78976307904867,317.4692494634811,376.6144656577776,442.65880806996086,248.9550308366243,380.38557499957096,256.89859627387915,290.46797257635035,257.8067992651754,263.96806868901615,522.6581606210028,336.82760196426904,315.00988429863537,251.86765262706638,504.05185329771524,264.5450488089204,494.8710508456568,490.0289990241232,370.6772537005626,533.9709181424479,370.73316385889433,364.0731467496267,246.7515706489306,293.3640065228871,271.41192321721877,235.13597736591774,327.0839406402463,195.88683938857793,653.7863062935354,338.93014188924394,248.58308197560623,400.67857631845004,283.38646273118087,291.5402811623981,265.65105597549484,273.0274195792016,246.97182092888204,353.5334589267779,391.6674151907925,217.33911927180122,456.8477626858267,347.843857319353,219.66328864873086,233.73201631763905,449.26338920604053,382.26917263352163,310.77449935015727,238.98330252995126,231.15911446531882,263.1641324889962,329.7469001988118,302.0794439978478,477.15768006000195,345.72149719289456,335.8656854775576,465.59432601657784,165.7987228295082,363.07132283395777,223.09537932002846,411.50070520148574,500.62776258647335,202.056769874189,446.46860629048126,185.26613748754573,251.97280906140762,418.6014547289465,221.86936601276855,269.9071042431305,227.38230232899278,371.57483191529974,522.1151049194244,417.09618932888316,216.3478476423882,392.59919067028676,303.15894211107275,183.44904360551988,262.9103058146242,324.49128963886346,184.92869989968887,206.13839152337792,235.53048757011481,396.43092948350136,450.6477119152269,282.78618017167446,387.3566083007332,334.58779828141076,308.5170033744706,251.9412654404852,278.7364584874158,408.554668432855,272.3021073059444,392.0530918486213,279.1169291427003,439.9484910867104,245.220671838122,172.16998951987654,367.05904038466633,170.72684481602155,345.71432584215984,283.14968278093477,388.7469527482264,360.23843266826043,299.1912807944732,268.8944885660173,407.3434633554449,167.18049305146386,357.2011381206621,292.12912679177623,239.5825282511429,286.24244228853416,296.3027835982216,336.4627669246307,275.46146983209235,277.8525761964038,258.10004484996523,267.1436828525389,287.76017191557486,210.0285276003548,317.12152839043705,326.20370113200386,259.8058576929083,256.9547573339051,235.91529183643235,315.32383631520844,212.21388066167452,302.992102998227,227.66363527717482,358.1562218871719,275.8717237555119,321.41425956452457,267.68705707460657,275.8464342294813,346.1257483525301,250.06244430472336,242.5684589105126,189.12898046259073,269.8125235634295,401.71031291750273,240.85598053144858,304.99565694271814,270.36176795842437,275.868649033348,276.9288495326999,245.85759328002976,239.74971065387564,282.047858109105,352.8983285270542,238.0925664614775,293.70362082679844,333.167527457903,305.14442497141926,201.68020069388186,221.90996440110675,298.8017225891169,266.72592312252,262.6685031109327,327.5465635308263,265.15395709002405,273.0933237729389,384.09360894508603,217.8457591612646,345.9803475909423,392.0348866739665,290.39163824233526,304.5743804929831,262.51246215999896,306.52433246913404,223.16258522709896,214.99793225053472,311.87152741954367,294.0750357827335,343.3317820686449,278.49098669268784,198.24457805787475,251.07394685941853,303.25040480090485,181.99768175588792,311.75411047597436,285.2241418174477,226.16333016759398,227.29031472165684,295.1975351945282,355.6171575597352,246.64445517146055,243.5315661396156,406.0870118255338,333.39671495027875,393.22719238167974,308.90849544401465,249.50874390382918,206.46744269174732,286.2425171137959,388.04347652426856,252.71785544900092,253.42317907546794,207.42075284557737,263.3705859558544,316.69810578578137,231.11891420201601,329.23917085066853,242.07453407210627,242.38027238968007,349.8801190438596,238.17061409383706,380.82956314354027,415.05225931869995
