#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,62.0,985.0,32.55764119219941,32.926218262299855,705,0.9888059701492515,6.0978373571838915,46.0,988.0,78.0,982.0,58.0,969.0,64.06792452830186,1001.3622641509435,1
1,663.0,1088.0,19.235384061671343,21.938735335203464,251,0.8767772511848368,1.0838970949836275,659.0,1080.0,668.0,1097.0,673.0,1083.0,653.610810810811,1093.264864864865,1
2,463.0,509.0,30.870698080866262,12.633339193638832,134,2.443589743589751,1.1361261116456518,457.0,495.0,470.0,523.0,470.0,508.0,458.54144805876194,513.320041972718,1
3,559.0,680.0,8.94427190999916,8.94427190999916,58,1.0,5.81953769817878,555.0,682.0,563.0,678.0,561.0,684.0,557.0,676.0,1
4,717.0,218.0,7.615773105863909,7.3531602401444935,42,1.0357142857142816,1.1659045405098132,716.0,215.0,719.0,222.0,720.0,215.0,713.2413793103449,217.89655172413813,1
5,457.0,652.0,12.529964086141668,6.863547206421514,42,1.825581395348847,0.49934672168013006,452.0,649.0,463.0,655.0,461.0,650.0,457.7133757961783,656.0254777070063,1
