#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,573.0,322.0,68.0294054067798,70.3225314317275,3404,0.9673913043478253,0.4241944079037666,542.0,308.0,604.0,336.0,592.0,292.0,563.0561797752807,356.08988764044943,1
1,620.0,230.0,6.708203932499369,5.366563145999495,30,1.25,5.81953769817878,617.0,232.0,623.0,229.0,621.0,233.0,618.5999999999999,228.20000000000005,1
