#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,444.0,447.0,77.93587107359485,67.44006229219853,3855,1.1556316590563185,5.2968328800940405,423.0,480.0,466.0,415.0,413.0,434.0,469.2462956865328,471.20908791570605,1
1,328.0,853.0,16.55294535724685,8.5785337252885,106,1.9295774647887354,1.1341691669813554,325.0,846.0,332.0,861.0,333.0,853.0,325.22627737226276,856.6277372262773,1
