#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,348.0,679.0,75.05997601918082,65.30777466205612,3690,1.1493268053855576,4.752367667507979,347.0,717.0,350.0,642.0,381.0,684.0,315.7444089456869,681.3897763578279,1
1,280.0,1029.0,6.324555320336759,6.324555320336723,31,1.0000000000000058,1.2490457723982544,279.0,1026.0,281.0,1032.0,283.0,1028.0,276.9999999999999,1029.9999999999995,1
