#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,597.0,516.0,39.824615503479755,22.79996902721297,485,1.7466960352422833,5.209731696731512,588.0,534.0,607.0,499.0,614.0,510.0,593.9621689785624,499.12232030264795,1
1,480.0,659.0,13.601470508735444,10.587090558150715,72,1.2847222222222365,5.984686375593407,474.0,661.0,487.0,657.0,482.0,653.0,485.11351351351357,663.1189189189188,1
