#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,440.0,331.0,83.2946576918352,86.1279726551204,4680,0.9671034290493454,6.199047066648415,399.0,335.0,482.0,328.0,449.0,374.0,441.7618910348805,288.1767079850101,1
1,319.0,345.0,53.907327887774215,38.28793006206673,995,1.4079457364341095,0.8641821243865921,302.0,325.0,337.0,366.0,334.0,333.0,304.87955953200276,357.85891259463176,1
2,59.0,36.0,17.4928556845359,8.91792642741047,91,1.9615384615384592,5.252808480655274,55.0,44.0,64.0,29.0,57.0,32.0,64.64705882352942,36.58823529411765,1
