#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,480.0,417.0,88.86506625215557,78.72609896164127,4640,1.1287878787878776,0.88902562339432,452.0,383.0,508.0,452.0,510.0,392.0,448.8724832214764,441.61073825503354,1
1,430.0,585.0,17.08800749063506,18.024336668204082,165,0.9480519480519493,0.3587706702705722,422.0,582.0,438.0,588.0,437.0,578.0,430.67123287671234,594.8767123287671,1
