#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,383.0,253.0,84.38009243891595,65.9871284690848,4037,1.2787356321839087,0.5485494024505281,347.0,231.0,419.0,275.0,407.0,229.0,372.5910112359551,285.3056179775281,1
1,351.0,197.0,8.54400374531753,6.788386537375573,49,1.2586206896551722,1.2120256565243244,350.0,193.0,353.0,201.0,354.0,194.0,347.6438356164383,196.3835616438355,1
2,320.0,226.0,10.04987562112089,7.7612900836379035,42,1.2948717948717967,0.09966865249116204,315.0,226.0,325.0,227.0,316.0,230.0,316.77227722772284,222.2772277227723,1
