#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,590.0,310.0,30.528675044947494,28.825358411538446,639,1.0590909090909078,5.73153032465104,577.0,318.0,603.0,302.0,598.0,322.0,582.8927038626609,297.450643776824,1
1,146.0,304.0,19.1049731745428,9.316945822105774,123,2.0505617977528154,5.460767027908208,140.0,311.0,153.0,297.0,151.0,306.0,144.17260273972602,299.6602739726028,1
