#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,459.0,332.0,18.439088914585774,13.449688384756694,142,1.3709677419354827,4.931057926258632,457.0,341.0,461.0,323.0,465.0,336.0,451.8705882352941,333.0823529411764,1
1,423.0,305.0,12.041594578792296,9.633275663033798,58,1.250000000000005,1.4876550949064553,423.0,299.0,424.0,311.0,419.0,309.0,428.6,308.2000000000007,1
2,691.0,199.0,8.602325267042627,4.649905549752745,35,1.8500000000000103,5.332638466367511,689.0,203.0,694.0,196.0,694.0,200.0,690.2162162162163,197.2972972972973,1
