644,376
645,377
646,378
647,379
648,380
649,381
650,382
651,383
652,384
653,385
654,386
655,387
655,388
656,389
657,390
658,391
659,392
660,393
661,393
662,394
663,395
664,395
665,396
666,397
667,398
668,399
669,399
670,400
671,400
672,401
673,401
674,401
675,401
676,401
677,401
678,401
679,401
680,401
681,401
682,402
683,402
684,402
685,402
686,402
687,402
688,402
689,402
690,402
691,401
692,401
693,401
694,400
695,400
696,400
697,401
698,401
699,402
700,402
701,402
702,402
703,402
704,401
705,401
706,400
707,400
708,399
709,398
710,397
711,396
712,395
713,394
713,393
714,392
715,391
716,390
717,390
718,389
719,389
720,388
721,388
722,388
723,388
724,387
725,387
726,387
727,387
728,386
729,386
730,386
731,385
732,385
733,385
734,384
735,384
736,384
737,385
738,385
739,386
740,387
741,388
741,389
742,390
742,391
742,392
742,393
742,394
742,395
742,396
742,397
743,398
743,399
743,400
744,401
744,402
744,403
744,404
745,405
745,406
746,407
746,408
747,409
748,410
748,411
749,412
749,413
749,414
749,415
749,416
749,417
749,418
749,419
749,420
750,421
750,422
750,423
750,424
750,425
750,426
749,427
749,428
749,429
749,430
749,431
749,432
749,433
750,434
750,435
750,436
751,437
751,438
751,439
751,440
751,441
751,442
751,443
750,444
750,445
750,446
750,447
750,448
751,449
751,450
751,451
752,452
752,453
753,454
753,455
754,456
754,457
755,458
755,459
755,460
756,461
756,462
757,463
757,464
758,465
759,466
760,467
761,468
762,469
763,470
764,471
765,471
766,472
767,473
768,473
769,474
770,475
771,476
772,477
773,477
774,478
775,479
776,479
777,480
778,481
779,481
780,482
781,483
782,484
783,485
784,486
785,487
786,487
787,488
787,489
788,490
789,491
789,492
790,493
791,494
792,495
793,496
794,497
795,497
796,498
797,499
798,500
799,500
800,501
801,501
802,502
803,502
804,503
805,503
806,504
807,504
808,504
809,504
810,505
811,505
812,506
813,506
814,507
815,507
816,508
817,509
818,510
818,511
819,512
820,513
821,514
822,515
823,516
824,517
825,518
826,519
827,520
828,521
829,522
830,523
831,524
832,525
833,526
834,527
835,528
836,529
837,529
838,530
839,531
840,532
841,532
842,533
843,534
844,535
845,536
846,537
847,538
848,539
849,540
850,541
851,542
852,543
853,544
853,545
854,546
854,547
854,548
854,549
854,550
854,551
854,552
854,553
854,554
853,555
853,556
853,557
853,558
853,559
853,560
853,561
852,562
852,563
851,564
850,565
849,566
848,567
848,568
847,569
847,570
846,571
846,572
846,573
846,574
846,575
847,576
846,577
845,577
844,577
843,577
842,577
841,577
840,577
839,577
838,577
837,577
836,577
835,577
834,577
833,577
832,577
831,577
830,578
829,578
828,578
827,579
826,579
825,580
824,580
823,581
822,581
821,582
820,583
819,584
818,584
817,585
816,585
815,585
814,586
813,586
812,587
811,587
810,588
809,589
808,590
807,591
806,591
805,592
804,593
803,593
802,594
801,594
800,594
799,595
798,595
797,596
796,596
795,597
794,597
793,598
792,599
791,600
790,601
789,601
788,601
787,601
786,601
785,601
784,601
783,601
782,601
781,601
780,601
779,601
778,602
777,602
776,603
775,603
774,604
773,605
772,605
771,606
770,606
769,607
768,607
767,608
766,609
765,609
764,610
763,610
762,611
761,612
760,613
