#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,243.0,266.0,84.29116205154607,82.54720697461748,3590,1.021126760563381,0.08314123188844122,201.0,263.0,285.0,270.0,230.0,224.0,223.14482758620687,306.2620689655172,1
1,267.0,298.0,9.219544457292887,8.026426939290204,35,1.1486486486486593,0.21866894587394195,263.0,297.0,272.0,299.0,268.0,294.0,266.25882352941176,301.835294117647,1
