#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,408.0,232.0,11.180339887498949,8.40761559539929,52,1.3297872340425403,1.3909428270024184,407.0,227.0,409.0,238.0,412.0,231.0,403.72800000000007,232.50400000000081,1
1,482.0,228.0,12.206555615733702,13.59924988061609,44,0.8975903614457819,5.672459342790377,477.0,232.0,487.0,225.0,478.0,223.0,485.7986577181207,234.14093959731554,1
2,1093.0,556.0,6.4031242374328485,6.559297999321384,33,0.9761904761904867,5.387129922608242,1091.0,559.0,1095.0,554.0,1090.0,555.0,1095.1219512195125,559.0975609756092,1
