#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,467.0,306.0,51.478150704935004,30.69263325048968,556,1.6772151898734105,5.776086802787249,445.0,319.0,490.0,294.0,491.0,311.0,476.09433962264154,284.16981132075455,1
1,504.0,328.0,19.1049731745428,15.49334810867029,90,1.233108108108111,0.10487693873023389,495.0,327.0,514.0,329.0,512.0,321.0,510.3780821917809,336.40821917808216,1
2,522.0,436.0,13.341664064126334,7.045597876561149,67,1.893617021276582,1.3439974787410107,521.0,430.0,524.0,443.0,519.0,437.0,525.8651685393259,435.41573033707846,1
3,486.0,332.0,11.180339887498949,7.155417527999327,47,1.5625000000000002,1.1071487177940904,484.0,327.0,489.0,337.0,485.0,337.0,491.4,333.79999999999995,1
4,371.0,211.0,9.055385138137417,9.055385138137417,33,1.0,4.8230462015585855,371.0,216.0,372.0,207.0,376.0,212.0,367.0,211.0,1
