#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,313.0,265.0,12.649110640673518,8.854377448471462,37,1.4285714285714286,1.2490457723982544,311.0,259.0,315.0,271.0,317.0,263.0,308.5999999999999,265.7999999999997,1
1,320.0,273.0,7.280109889280518,6.868028197434482,29,1.0599999999999952,1.2924966677897853,319.0,270.0,321.0,277.0,316.0,272.0,322.60377358490564,270.1132075471696,1
