#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,351.0,434.0,102.25947388873072,72.52139794958664,5585,1.4100593311758352,4.86949924573165,343.0,485.0,359.0,384.0,315.0,430.0,386.6281916419623,441.3470402601133,1
1,403.0,224.0,8.06225774829855,6.945945136995645,40,1.1607142857142905,6.1588303126328245,399.0,225.0,407.0,224.0,403.0,228.0,402.13846153846157,221.10769230769233,1
