#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,404.0,345.0,15.132745950421556,16.78479245155931,112,0.9015748031496048,4.844940512681363,403.0,353.0,405.0,338.0,412.0,349.0,395.3624454148471,346.7816593886464,1
1,576.0,71.0,9.433981132056603,8.055983888048385,57,1.1710526315789402,5.724585991836024,572.0,74.0,580.0,69.0,578.0,75.0,573.7303370786517,68.16853932584263,1
2,848.0,332.0,6.708203932499369,6.260990336999411,33,1.0714285714285714,5.81953769817878,845.0,334.0,851.0,331.0,850.0,335.0,847.2,329.4,1
