#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,252.0,182.0,9.899494936611665,11.313708498984761,53,0.8749999999999999,5.497787143782138,249.0,186.0,256.0,179.0,248.0,179.0,256.0,187.0,1
1,344.0,353.0,10.63014581273465,5.268036862948134,35,2.0178571428571472,0.851966327173272,341.0,349.0,348.0,357.0,341.0,353.0,344.9646017699115,349.53097345132744,1
