#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,375.0,545.0,105.22357150372724,75.42036338995477,5930,1.395161290322581,4.865038308779955,367.0,597.0,383.0,493.0,337.0,544.0,411.543352601156,555.4682080924858,1
1,427.0,335.0,7.615773105863909,8.40361170302217,43,0.906250000000008,5.878293520894503,424.0,337.0,431.0,334.0,425.0,332.0,428.31034482758616,339.7241379310344,1
