#FocalAdhesion's CSV 
#number,center_x,center_y,length_x,length_y,area,aspect_ratio,orientation,main_axis_start_x,main_axis_start_y,main_axis_end_x,main_axis_end_y,side_axis_start_x,side_axis_start_y,side_axis_end_x,side_axis_end_y,keep
0,400.0,299.0,214.4574549881631,99.84264711703237,7157,2.147954418083316,0.06532746962335156,293.0,292.0,507.0,306.0,431.0,251.0,424.4821708123153,350.6296747260394,1
1,281.0,289.0,15.811388300841896,17.96173710975638,96,0.8802816901408457,0.6055446636049701,275.0,285.0,288.0,294.0,285.0,281.0,274.77600000000007,295.76800000000003,1
2,404.0,232.0,8.94427190999916,8.94427190999916,41,1.0,0.4636476090008061,400.0,230.0,408.0,234.0,406.0,228.0,402.0,236.0,1
