,106,112,72,66,99,98,67,73,113,107,111,105,139,65,71,59,58,70,64,138,104,110,128,114,100,48,60,74,75,61,49,101,115,129,103,117,77,63,88,89,62,76,116,102,11,5,39,38,4,10,6,12,13,7,3,17,16,2,28,14,0,1,15,29,30,24,18,19,25,31,27,33,32,26,22,36,37,23,9,35,21,20,34,8,127,133,53,47,90,84,85,91,46,52,132,126,130,124,118,44,50,78,87,93,92,86,79,51,45,119,125,131,109,135,121,69,41,55,82,96,97,83,54,40,68,120,134,108,122,136,56,42,95,81,80,94,43,57,137,123
100,1.0175380670015057,3.157513411181019,7.557076044848541,7.253649925990535,1.3483695592669376,5.914087061510232,1.5759324172495686,1.414415953136078,3.101586612065027,1.9062958421915681,5.859531423307464,2.9004359550090397,1.0994225326123885,1.628803604023104,2.1640086553289826,0.8419670717212819,3.4126495083123447,1.375090106512931,0.8841824201068527,0.8654500550738395,1.5226717229406337,2.1611618047467758,1.4800936983738102,1.053680483494307,0.0,3.9765706928329037,1.880176820895889,0.987859562741506,2.1595376908068427,4.124158983635597,3.0491981113063833,5.863398153846678,1.4626669170162976,1.288206793316043,4.736806023872591,2.1305220473314956,2.286255155172352,1.6874979516668895,1.876183750514627,2.043503919931302,4.4011430859498635,1.3725767650626264,3.749875496653785,5.890156629292741,3.14177249533909,1.4837170064991732,0.7459119588307422,1.4546404142149478,0.918157871321126,1.1105725369153814,3.2481033001993844,0.9111880034225137,2.4967163198621405,2.476012284483138,2.4785809278198108,1.8744928177707045,1.2405352529026474,2.5672066693622053,1.3083821001161138,2.541492916153519,1.0523396282900175,2.027064350340923,11.78054953461144,2.1359160532850003,1.2127915218372292,4.784884271023355,3.7918550907369744,0.8074167715091963,1.257468498629174,3.134445748792438,1.2418779274000191,1.3761740308860322,4.456272768989831,1.4368256930795826,2.257349868767717,1.5002977078190052,1.269276028680843,1.0819289857394245,8.32991927190302,3.909113491909971,2.564288455934094,1.2518192678169477,1.3335510640013613,5.879654736466333,1.658499954948836,1.1248940412266903,2.021292483838843,3.8756664840961026,3.819080117012484,3.104995931245508,1.2823346389160613,4.413431468103821,2.5855362718136923,6.978518960313459,3.7744053282693555,1.7767457091047179,5.2093822872617315,0.8599790438282662,1.650988448649639,4.449268774196693,2.6101601657251585,0.6972981482215893,1.0147582164928004,1.386857719752679,2.601431482281913,4.980821332456247,1.9715441713479314,1.379430011287146,2.6556488834434946,3.375585239137595,1.4835340262143129,1.122810330017835,1.0029841684959193,4.053298739434911,2.9199220523445324,1.7372200826948887,5.40404860620087,1.52866739099137,4.129005020737421,7.780316685684751,2.1046568413179116,2.5260471693656426,0.9301150804920439,3.57594365933905,2.2900922014653364,8.382928412297684,1.4808491490072035,2.4639807007267125,1.5883275139655504,1.3299665851497564,3.6229839444250067,1.0243352695402004,1.7990466392926432,4.580930940730167,2.0775338694686325,1.0389260786575873,4.235419943043289,2.3279369172130373,1.2844338450332813,1.6968281430557306
48,3.9595203299149944,2.836278611042864,5.3792777423214035,3.35771401301888,4.83107757912679,3.325215971721963,3.65068714594861,3.461630670054001,2.590238415349654,2.439298131896175,1.9657259109615592,2.3868335618394503,4.562136244365312,3.772952621495807,3.0084589674817264,4.000838685369704,1.2823120457389516,4.785991586926758,3.8702437226607556,3.6230079137091553,2.9577960415097935,3.0547138216542313,4.9237534765497974,4.359193555249519,3.9765706928329037,0.0,3.647240742006051,4.1552280740875736,3.4548028302413627,2.0917706494627435,2.0696719942075874,3.0280760000965574,3.2499402976097933,4.781798844555506,2.7084598375926543,2.890770640874933,3.9262450808102978,3.7001634149733365,3.7107882089348596,3.787089289562227,0.5763891548293114,4.846760614647663,3.194292919452294,3.6576018452958743,1.6037174400866339,3.8695894953580225,3.942493197757683,4.850960112502039,3.926979304218675,3.5615496292520006,2.2171054052123615,4.0268882573315805,3.12541147102757,3.515989885664719,3.1272666022869484,3.1794546771940673,4.339653866344026,2.8441440484047216,4.655524839336313,2.1434225156039344,3.8195130820103294,2.947221016115431,9.28409442951824,3.913335525287175,3.467601460592574,4.330332280654007,2.128519606098716,4.329113110001198,3.5892246944711585,1.8664415200955664,4.335068303898717,4.235264941879592,0.9332701129524527,4.350973000378255,3.006292940018496,3.799511317858801,4.579652302944064,3.817220440498663,5.31089216060487,2.0379445800329323,3.369836476758443,4.240000959833176,3.906432383428025,2.300178997531006,3.3787121053923665,3.8422400175603375,3.4271572447057737,3.316101914533254,1.3549597601201826,1.895196613513893,4.2894755214460485,3.05760361974747,2.4233270314036943,3.696171142865979,2.6878243434597793,2.9622061270181246,1.9319430452536097,4.119120145575233,4.912201382632703,1.9430739298367865,2.401081117771866,4.015144590166083,4.2239441643889695,4.1725434054962225,2.676182911686501,3.5032456750766623,5.055142353742801,4.01856698506336,3.990573658776533,4.055112987426889,3.364981434766233,3.7601250899221945,3.440745332961703,1.6654157597613546,3.075502693632184,2.6876231358970872,2.7622697560134215,3.88473441896656,3.58156615764478,4.606644045583397,3.0057024051221464,2.818983323563662,3.5380667581854706,3.1388576553682204,2.078113800841916,6.004592550469211,5.045182321436678,3.011036589175109,3.409734303482285,3.760431601334315,0.6931291152432646,3.4084447415307166,2.9588811671827466,2.776227986507971,3.8076467613642437,3.6539155616031618,3.0357724947887257,4.158772845034101,4.2241014039262135,3.1608567030492902
60,2.161393867786135,2.1859080268197344,6.176069720003398,6.61507253064798,2.6984837709857703,4.797473893551305,1.2753352941383485,0.8493522587282014,2.2429738254029057,2.0576690836801346,5.288114943427961,2.606605794316911,2.3230991021809877,1.1980518089256216,1.7564293002509184,1.8130181015894649,3.240537770727218,2.895349723318857,1.6184810973238435,1.7344606196904595,1.5173302982513086,1.4716811385814146,2.860153337197805,2.52294472438795,1.880176820895889,3.647240742006051,0.0,1.9695679726531714,1.3448451563918509,3.2976552848852507,2.4094249211092658,4.909625855012621,1.8994375108923185,2.811807967547995,3.6401804245233578,2.024784529946993,1.5522695800765047,1.1365490416821549,1.0440719685529412,1.7547766427592824,4.066646227654051,2.8689832196872076,2.604264444931138,4.907456330174866,2.6495986520566297,1.622142869874565,1.5914030505377714,2.84590001643576,1.8622562800717382,1.7454187887969912,2.4349322673518876,1.8915670261978792,1.207468112963959,1.778743431858502,1.2032394729926859,1.4329123246273356,2.7078871571274545,1.530536183712079,2.3205002840240656,1.7334029655377328,1.2683246942197788,2.02440997335576,11.612377875158813,1.3655140044270881,2.0518465889202915,3.4646321347112448,2.9488648070939103,1.9949815091179985,1.3614426085256097,2.577388357655939,2.7068750157689996,1.4924938143773119,3.8883250084520125,1.6563286501872916,1.3969693473588911,1.7986595884066536,2.7146071119602326,1.8149586967716391,7.8952441210090605,3.0043884382880495,1.2201168854072417,1.6838624511804303,1.7284720408318643,5.34523816764641,1.4609114241589294,1.7074731223601856,0.9750901351910637,2.7353188989997275,3.398426770728972,2.480857678813956,1.6348943667723723,3.2766428474288865,2.2743179205826225,5.98822938287991,2.9017472202222865,2.265832469506722,4.9298216078292665,1.5839388645540744,3.1088794130687423,3.5491442331560528,2.2768392444805996,1.9325164201348473,1.9311637286167733,1.9095315842775216,2.0224358691818067,3.886279142588079,3.3568964122860105,1.582337837052766,1.6703495635825016,2.407410533312257,1.044680708586988,1.4764168040312675,1.8351578695856328,3.5137265090948198,1.7678882401046816,1.9936073127187206,4.677527403035864,2.2173503419817795,2.751242494089451,6.913090975867462,1.7845730079901656,1.6955515810054504,1.8403676930835395,2.295900702268318,2.0922959923832423,7.107699577884422,2.8007834583417046,1.5524810899701467,1.679555828235107,1.6603097267758895,3.263504466186244,1.7578668339348504,1.6244428994010958,3.3097942547207113,1.791028546384951,1.5989214744336366,3.093186675248827,1.4676075277559524,1.8915988561455024,1.2641003466232532
74,0.8655813868702034,3.2391712730790543,7.582714098396371,7.348447029243593,1.227549103363024,5.9004061071391,1.5873766146780734,1.3727444375799023,3.2399374437711996,2.1424627426140925,6.010579191946119,3.0985957675721405,1.2253872198403464,1.8948816257744474,2.412976913731976,1.2441222442535722,3.55304453531401,1.228869826304073,1.2571028518635647,1.2283746721487654,1.8116914470481165,2.09147110384265,1.3879197277402249,0.9002195916809455,0.987859562741506,4.1552280740875736,1.9695679726531714,0.0,2.3688263138286194,4.279085673049399,3.1418792174080137,5.800820727766666,1.6382074915482292,1.288309437310586,4.774549848283021,2.3054221335579133,2.300984901609245,2.0036206607194673,2.01629948706851,1.779685592854175,4.531188668534061,1.4392164350445138,3.688460426433314,5.961235836145001,3.2923745723091566,1.7760537452927474,1.2735994285585777,1.30495389533468,0.9212514729874489,1.3775619486047062,3.240814429603728,0.8957451111108901,2.482359111973399,2.545326415853762,2.4686029579194533,2.1451189685408747,1.1792567287122109,2.463285966210646,1.3850036664651908,2.4607857058450255,1.4172281971662066,2.2114148348174982,11.845190900712446,2.239902337438814,1.3918668508867922,4.8638617583298265,3.9422278277109455,1.2430616494873858,1.4451447039470608,3.3336656509224096,1.1808100131729324,1.6035993117883627,4.644372621327796,1.5192602535205173,2.4926650443245393,1.1999163451606667,0.9599689985637676,1.348409979809109,8.345074507833258,3.877082259587727,2.6914957983527614,1.5250405764272592,1.6093001360679575,5.9664884764601815,1.6866978873186946,1.2824917657593573,2.240965494669827,3.961448568592843,4.0319467471041905,3.3262778324248026,1.5281866906289545,4.531460888526999,2.797800847000863,7.035127518877136,3.8864039760710893,1.9786454854459838,5.294987038618232,0.9552107961032604,1.6649160576449147,4.472107433411222,2.822505936812461,1.0330853383962844,1.358120917327543,0.8121354355697314,2.5095915866406253,4.990396043909407,1.8122860763442137,1.6335197673429582,2.769910788822976,3.5405275217944077,1.391844956840088,1.3125489323430786,1.3201983478337675,4.2255028977345885,2.999718432775492,1.942063232576548,5.4430021831651665,0.9231906381680856,4.0669798169640785,7.770615305890845,2.3331952035524686,2.846335128336512,0.9141872641701024,3.4821622330374495,2.558359695823023,8.411793490198459,1.5970004218938747,2.629378867501207,1.6098068378212425,1.2343806638134776,3.8429945537728063,1.2732318716312847,1.9811485908157875,4.754272210089226,1.8224798018984616,1.178071388432019,4.253531965784648,2.582697977959169,1.2880132518563394,2.0189444645168377
75,2.4464909141728395,2.264258535065895,6.279776422097447,6.328031665470844,2.9818275716783917,5.005781222845784,2.0115999315363484,1.5790041219181918,2.430898476616459,2.3462981298344987,5.049287920211128,2.8035908069287645,2.496382134586767,1.0320980081166247,2.011988135410978,2.3722590133696846,2.9260760936214067,3.228818594189849,2.0026481643090306,2.073478313714833,1.7506090068669828,1.6610422958840194,3.2171990482252557,2.788307123358235,2.1595376908068427,3.4548028302413627,1.3448451563918509,2.3688263138286194,0.0,2.8958265166979253,2.1351847012463208,4.8333517001300885,2.01208310095023,3.1906847967971195,3.886656873213262,1.5654766689278419,2.032254509851383,1.0052606280126088,1.3862720215302018,2.16248789411314,3.844700590704692,3.250788905864037,2.5084358690416173,5.083147477780505,2.555780922551133,1.7982995462027824,1.7569942660836595,3.2032056333431815,2.0839875039704476,2.10865406217076,2.3981333207087867,2.1332809990480324,1.850477403139966,1.3326044590081632,1.8486009030022876,1.0638392944407593,2.9494507104608143,1.5728921040738175,2.5760117503655287,1.8795300405702011,1.7035851587253708,2.47609976091839,11.456688688883075,1.3944195401139503,2.4233490158011386,2.9466514335904064,2.7945890312250286,2.244229076792506,1.6343152304941688,2.8442680429926113,2.947760622974177,1.4450967208176746,3.6212310725769297,2.0198912087494882,1.7420333865931203,2.3036700940311983,2.9719363409046204,1.846184719940206,7.5616781657736345,3.1317435840576624,1.109494110578615,1.8601379268664577,2.037858867407755,4.8870341157748465,1.8416011026936212,1.961634156196306,0.8871856661538438,2.5694475958510794,3.007598116371006,2.06040454725501,1.8581781953055747,2.7834410590452694,1.7751786372739484,5.660463793788032,2.793431652558747,2.012454324706933,4.493752486302457,2.064149018814938,3.5325684823294896,3.2598972463661156,1.7906781303968096,2.4075997777117877,2.0913927179545238,2.3161498337338706,2.1783727525143433,4.082846137232305,3.6309862245549254,1.7573559097904428,1.3874475026684556,2.0335037469975803,1.7697290552794707,2.2230557772308814,2.245222380403023,3.503274921735079,1.8420588738632098,2.3044569443371703,4.6209848487805045,2.5050010115543095,3.0177862421578494,6.806400680960862,1.5071000764140692,1.4862013025080856,2.236294562217105,2.537910619314096,1.7667989465959726,7.199707905732187,3.025043670064695,1.923055093442549,2.211161031212861,2.2070669068281634,3.1381094376789243,1.9298936992227584,1.708771066731684,2.899866996624458,2.187008934340718,2.0528376907278174,3.343858428373718,1.28808337304053,2.0578485898990517,1.658016377640096
61,4.362562233550188,2.19179714724459,4.7974762636815305,4.049082667557118,5.013971544526346,3.5358496004705615,3.622744037315375,3.3325476758415413,2.51790921602325,3.1385587264717096,2.7496002126682297,3.196679469944217,4.676211221833237,3.48269139257143,2.9132986754935297,4.256622736169524,1.922016126776169,5.2325445188495925,3.9923848619646285,3.7987478321141777,3.036590698036151,2.9168974887550694,5.325861677601832,4.752574358051898,4.124158983635597,2.0917706494627435,3.2976552848852507,4.279085673049399,2.8958265166979253,0.0,1.9003772623777793,3.470823486232166,3.250245708194467,5.198769580282935,2.978738498037315,2.6936643403277665,3.4746853824812747,3.430948978513568,3.303523083454947,3.6970106407739607,2.17092829840159,5.3294371686031825,2.5186265177948894,4.086051503635984,1.8407650355361493,3.6683400129999133,3.9385596492382966,5.164874112167631,4.040700136940324,3.6985033492287522,2.0636008667273122,4.1355294926734665,2.919370281727302,3.1557182642848214,2.9266611475814193,2.824499474146493,4.700622538748972,2.4139406559334913,4.714380743901142,2.219091982845939,3.799083701250281,3.514091360307096,9.65263843816987,3.450497726015457,3.947626039518416,3.29722269967739,1.8204638229685335,4.407345598823252,3.563258817441029,2.644178781420372,4.696435241004244,3.958175456215522,1.600673542508241,4.199419049999776,2.825786633350297,3.9455657322633706,4.935666810456088,3.7625231454012167,5.002902753461711,2.4594623633883566,2.8325204292361352,4.183649815494781,3.8697061518583227,2.4967894188576536,3.4481366440033865,3.8129976529126104,3.040483957783167,2.8556547807125088,1.3590116096834033,1.357585285297241,4.166307828504667,1.8063346274933394,2.2578431238721914,3.1354620107027547,2.1536948571288628,3.0675644337891934,2.417270929155792,4.153103511077331,5.498558123160301,1.5414094867048735,2.222018633572045,4.243368439328695,4.26619894066375,4.254475718300017,3.080671590077216,3.2769032943511727,5.589104211239042,3.96736808559888,3.4064250285388633,3.4367603789910954,3.3601319467121615,3.9856375076051944,3.766024789340653,2.7492374997965126,2.7950488673826617,3.366251014494369,3.573292091294817,4.043490487132983,2.604808750607085,5.227211006132793,2.5983111032389092,2.8064778507200354,3.9389119500045857,2.4504966520199014,2.082104766863422,5.508643212403911,5.260692681230001,3.020360519207225,3.6727509086711794,3.9154977449216655,2.1916076982233452,3.586458343830538,2.908929708480391,1.9382804286488586,3.7134061600588053,3.8441318681031653,3.022354914161279,3.6491931925704844,4.205393407910233,3.279083859895682
49,3.339906233262353,1.7911604535884256,5.410417099781383,4.740418040050597,3.886438561514446,3.8650363331975983,2.69938103622086,2.3110439408947956,1.8450210384386305,2.1422518187424315,3.5465167243479505,2.1480210504405686,3.520069679950012,2.649423358762333,2.066529715918876,3.1161896315948967,1.6936463255721195,4.121268866335241,2.7279768047063917,2.639048215598229,2.014989065120983,1.8696926218766492,4.164002384523702,3.6190551765921186,3.0491981113063833,2.0696719942075874,2.4094249211092658,3.1418792174080137,2.1351847012463208,1.9003772623777793,0.0,3.4497694038962727,2.3679106623434354,4.173371485489707,3.0491394726122736,1.5842038319812395,2.559203393532006,2.5284429138419924,2.5487519123308116,2.5427734993172724,2.413286355031958,4.196055850171494,2.0675695928829163,4.036412396896354,1.4527833798451153,2.751683143713612,2.8352786853883662,4.097128921137665,2.8922967533484365,2.6858587645479077,1.397267269563568,2.9966222666506224,1.959737365336006,2.3989390933668853,1.957640307450086,1.8162256369907166,3.6581936439213485,1.4466506688386371,3.526456877084872,1.8446630982774659,2.708293971010598,2.2362533925236745,10.150769016934367,2.523851072566076,2.704290708295445,3.359185763688906,1.8954681756712195,3.3093021747776223,2.4190396031023043,1.840232604214309,3.6547577760592764,2.9622882159417374,2.1167850863407174,3.0763440317290804,2.212332044680745,3.0847451423358647,3.9017765725970164,2.8873016978117394,6.197854368762267,2.0048118586018773,1.8231004455779798,2.9691844366307447,2.913512934599477,3.3972111299612515,2.501764830006669,2.791512600519437,2.21343914268739,2.9202513959822034,1.691464642638531,1.3252166056242907,3.2047410619333188,2.4177185612218084,1.3008604027572173,4.235038874746637,2.044968061379427,2.125645745173524,3.2768907474063056,3.123485778182487,4.395757374072666,1.7095937581958796,1.269390515952359,3.1487658108702323,3.016186711335957,3.097377162727209,1.7387845215135669,3.3573938190789234,4.477229800130091,2.770167612097637,2.7965894722327986,2.7153822094542184,2.3549496686450033,2.923223169282531,2.7002696289381407,2.2699069371585616,1.7793117589185674,2.2736285925677295,3.3782853961101327,3.1216995103840253,2.4990212266863026,5.424268126346868,1.6687250076371265,1.8602399586319744,2.9015200501457645,2.073001596661667,1.5726307446659444,6.229111679092338,4.018567475456519,2.344381072814285,2.6077462755058014,2.8782929098814045,1.8620875425490941,2.6755824123696885,1.9498555916099156,2.20288798256219,2.563973632020062,2.8337772865207844,2.49153009222189,2.6958331610130846,3.078141460663426,2.2171992465195354
101,5.934466047216704,3.6763342230563247,4.044580827734339,2.9302543376060837,6.536498659513826,2.602684746204669,5.275415447610054,4.974210946201401,3.4228454076410433,4.341228089966032,2.8793793240912398,3.3998765079424773,6.38549810542362,5.397305473470881,4.567878983881763,5.740983172366939,3.9325918589125854,6.5340640762535465,5.570433624370902,5.478676842846242,4.560496302302603,4.5323162173524185,6.626561660330608,6.253315195033958,5.863398153846678,3.0280760000965574,4.909625855012621,5.800820727766666,4.8333517001300885,3.470823486232166,3.4497694038962727,0.0,5.211863364943911,6.536387192945608,2.3527842834925403,4.615343232367166,5.222673177049062,5.1906972152068205,5.214724738561194,4.8368993374427856,3.22165207109604,6.625278864431225,3.410431426709664,2.736296718480486,3.65754855019318,5.514676106541163,5.659865253088561,6.614989815344166,5.769761991887404,5.172586269734289,2.9822126971486034,5.849186828403406,4.325796714219034,4.976762317489778,4.33927157602997,4.856967028958808,6.073497023257338,3.7486277320007457,6.386007596876229,4.1667597864352235,5.444474744914459,4.519323442254792,7.451633101854569,5.120631354727278,5.319498084401952,4.48521724563934,3.5302846696797556,6.0469648645949485,5.0878112361257575,3.3174967347444606,6.069957877842617,5.7528201022555985,2.614285759300017,5.942484767054093,4.504872337686278,5.557662891092623,6.351543066052649,5.696609924078769,4.9377554197485765,2.562606389371411,4.395502803256999,5.804379135429188,5.67567409584232,3.1562385207935777,4.994330216451261,5.747491927170467,4.827378520757147,4.218931624349381,3.4081943039791383,3.704226755020466,5.836794916353713,3.7042607708754263,4.356110304824106,3.0355888030622045,3.722521768089767,4.984033770189516,4.198679605423089,5.948312837009957,6.649370116441957,2.234182825903887,4.322778711621775,5.956274814418492,5.880616618835513,5.624809017898736,3.4992187504383474,3.163515904593249,6.626200470903432,5.56230355664204,5.0847637938202395,4.736241949195805,4.878736510983464,5.467877153430263,5.346523708122001,2.220162162171572,3.7558177329984734,4.5241814559052065,1.1610736891478208,5.638960573966457,3.490339207803828,2.1946453073638135,4.719198021574985,3.8747981847532067,5.525061659059885,3.3092392374730375,4.240098141859583,4.41456837081469,6.701515678500276,4.346340843531847,5.1277419451551,5.396838740845693,2.8162928864269365,5.306032919217742,4.4682251355817835,2.823078204700673,4.855039526462342,5.600624088930061,2.6890949462325615,5.328331983919553,5.969387038035656,4.532480012171771
115,1.7291922298110027,2.555917864795253,7.0743073757698705,6.454936613215099,1.9998999163387159,5.208725666997084,1.0743308330075139,1.5608449464365592,2.742491791649796,1.5717368334043345,5.072631219837138,2.499671253283291,1.7534933139574356,1.8604228506308587,1.7629297312097452,1.592743915028779,2.5417881139569958,2.2305622481771636,1.4489991407573237,1.3356074893292302,1.5308333298867782,1.8817745274837185,2.2911766711351373,1.8459006013611439,1.4626669170162976,3.2499402976097933,1.8994375108923185,1.6382074915482292,2.01208310095023,3.250245708194467,2.3679106623434354,5.211863364943911,0.0,2.2574949804546236,4.286544838108709,1.3859141556204495,1.693640728564461,1.87671139349961,2.014042154428031,1.7871263568318572,3.60709707183229,2.3784075592300074,3.243008434787279,5.431636737051348,2.376100591155508,1.7889632863141116,1.3592003327130775,2.179360545444899,1.504721437997215,1.487951375447884,2.5867844357391068,1.5657715288789953,2.1353468435897494,2.5241169435252258,2.119694018965084,1.6020521734852697,1.8785030557649212,1.9470218187852917,1.999554581395838,1.870024288067145,1.4302329878504085,1.5465457331742252,11.439685549362775,2.2941542082114474,1.0264183120092318,4.479236643789053,3.2373045569483647,1.6427135917766662,1.6892047348808616,2.517386585884581,1.8792210594476686,1.6430786817957737,3.7243026388767873,1.9612654890587657,2.1469823218382365,1.267811825289619,1.9943343558320727,1.5813595101886777,8.108836047385456,3.1270292726726936,2.3192724859417715,1.8612016162070868,1.617876873556285,4.953004524689873,1.8626973021116426,0.9840921387492316,2.0068412763345265,3.696602497213837,3.0548100676215517,2.3962677106665238,2.151672946632298,3.795183282171186,1.8956701664741535,6.099903326427152,3.089864570846179,1.3278233044494323,4.443198880511372,1.5243578150174335,2.680764976838503,3.705683614891057,1.9296846627257935,1.4041311693630902,1.6250112852935572,1.622193654037658,2.269895165680107,4.319855211177167,2.9082832314149596,1.6631742499212703,2.760748200196283,3.3159330258359088,1.5031563676405097,1.3949665150830095,1.27768312339112,3.4592113775760893,2.4574113683540655,1.5335968140209653,4.8674644907201605,1.557785792966533,3.531418480092167,7.16030085904929,1.7559309864330146,2.408163542909318,1.312097855634118,3.0586936132034555,1.7125389822023622,7.861949544913861,2.3855211162469847,2.4650519008102325,1.4110696619501049,1.4519782235175356,2.982387167038973,1.6042718442712232,1.5507350533721769,4.018464318789312,1.8254673309425007,1.3744074422251613,3.8386274310037605,2.5174956057561397,1.807463717107901,1.71223642326602
129,1.1774444496670617,4.2669821593378625,7.981080231227126,7.458724559585707,1.0659616587246448,6.573071905988467,2.3175185105366536,2.3048970068715553,4.165105140882565,2.7971019156271195,6.3588245426724415,3.8589204300451927,1.0902442253394762,2.5876143223097863,3.0862546563686686,1.5614115995681104,4.314310616161588,0.6211111318669397,1.807444901463974,1.7734950891119643,2.6140343751008372,3.0680099397362612,0.748392441624673,0.8568726315271648,1.288206793316043,4.781798844555506,2.811807967547995,1.288309437310586,3.1906847967971195,5.198769580282935,4.173371485489707,6.536387192945608,2.2574949804546236,0.0,5.4979928239431555,3.1163580397084747,3.0749133203726258,2.695146622063784,2.8506691543164533,2.577923571629038,5.098382244889982,0.5436079777107363,4.73048357631311,6.594084825029224,4.160516244990056,2.3398142038806173,1.7059857322798238,0.930727522866084,1.6519067390446855,2.0181045418788286,4.270550920668054,1.5958370113690648,3.363172054825812,3.422055788720248,3.349505468351513,2.967792183237431,0.9615554592329828,3.571338735133504,1.6435990502174815,3.40774881044834,2.023142882714231,2.8851308489493284,11.892316523647816,3.067629816099933,1.9015725238474732,5.663413729436331,4.82962686948777,1.3707459802182609,2.1833800880783687,4.075328035841115,0.9644630918912704,2.1788697539135757,5.3601961473056,2.170826369841294,3.2444240790766847,1.9222748517130608,0.684558127830688,1.8148559029525293,8.623174128802676,4.805341790897304,3.6108135878795395,2.0527246911672767,2.1079081499807093,6.145884071439466,2.573363732336699,1.7531167068853377,3.0574252459055313,4.638304892518348,4.80313537092955,4.171044165443506,1.8677662925396827,5.434506226221042,3.5840502516775223,7.362740669906839,4.782961037677535,2.6070679679644897,5.766027823300794,1.5543358196463897,0.588942320285793,5.355079958149104,3.6171135580803333,1.2183755706012795,1.769611145355305,1.6014323036017992,3.4482331801414077,5.7108314638973665,0.9605216328519682,2.205076209592469,3.5226886971775464,4.359143340645054,2.262146741812723,1.7897605202545541,1.793225238563191,5.028573559553577,4.0248816258421005,2.5977643297818673,6.180196044804132,1.7797472501304556,5.122122178855958,8.194261111330363,3.1670224109874696,3.6605151954333346,1.5735470609852464,4.492861089656315,3.266670370095827,8.807541490550577,1.2641964992462382,3.3812121041114236,2.3730040754570085,1.969612724970976,4.5813689074570405,1.7570421111722683,2.866744539154721,5.499106718037683,2.605959242334294,1.7096207398356753,5.035531036140327,3.254212852387167,1.9690988340081785,2.7670557350597056
103,4.778126705679034,2.37746592746757,3.199440580613644,4.085436326771967,5.5784932355761425,1.9094749491810676,4.066509202679458,3.878078346825032,2.1060542166437366,3.253773508289519,3.453218710486608,2.4395916343410575,5.313086972076454,4.237728042054313,3.6613952250156507,4.5508255749634285,3.483940968975075,5.4854374417195695,4.467366153836607,4.29785603318799,3.453547320299209,3.5536007857130465,5.717923450706191,5.221785347868158,4.736806023872591,2.7084598375926543,3.6401804245233578,4.774549848283021,3.886656873213262,2.978738498037315,3.0491394726122736,2.3527842834925403,4.286544838108709,5.4979928239431555,0.0,3.915165975325242,4.146627214431008,4.061328011088396,3.8218465781491573,3.989023863703948,3.040788615775255,5.642220440626082,2.2216172145406006,1.878353701885869,2.7875715678571398,4.494657783184771,4.618363738685201,5.569920983544807,4.612378722539615,4.075759059243245,2.3591759617404136,4.680648654520183,2.975802785005301,3.650099504817193,2.99032170310411,3.967188890850066,5.02890123828454,3.0809518482291014,5.371903531093334,3.0201817680705103,4.327827269425909,3.2634712965547954,8.562654161165092,4.159341228217937,4.118430991406301,3.401297606825674,2.658796005072194,4.920932421280241,4.0529353718842165,2.3221435564241233,5.02529217080886,4.720024272586743,2.6846892361313346,4.772761727386035,3.184394376002007,4.615809854298786,5.325679043312123,4.702319933076851,5.448089249231671,1.5676436451792548,3.3394560156566255,4.742417192608636,4.639879055059057,3.869322325965214,3.644133473747371,4.6943872489998055,3.6090618953022786,2.7019005171324886,3.326595452210764,3.2243570651385856,4.656191392464362,3.383680990860092,3.8402490386634303,3.9752282731868767,2.826176632592248,4.348591284254737,4.23393049764396,4.7694680419502875,5.806141458719221,2.4104476004838045,3.8182007787179963,4.78134030662276,4.826951674148628,4.595203676878348,2.725125614232803,2.7347630204193702,5.774674573349122,4.491305510066876,3.9378064734071723,3.8108459360226714,3.7461169724674597,4.210528276929878,4.202539421071173,1.7887310251297606,2.823578525684003,3.393062376603595,1.85493323781209,4.585401254199768,2.0796934351966923,3.714586950160823,3.9623533575952607,2.8759765928363477,4.329551205433021,2.026133270401851,3.4923506724012703,4.018881118311582,5.731396333735378,2.774572207849962,3.918522694420285,4.439496991126329,2.309539931195624,4.2578852500438265,3.3397288028584446,2.2674107921605056,4.009647164834722,4.375788872304213,1.56050319527792,4.221479355903504,4.793496015304286,3.43644223849373
