,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
31,136.34052262435745,180.5359553373037,161.78644908675017,83.72650156104854,75.52283494573007,152.6470323107066,101.26879953454089,110.4797737929513,139.15567832190405,104.99921907765392,162.17486233408817,64.66563855653824,76.90521087954644,83.87076248389313,121.18444567069551,181.96291502803047,178.2368771150638,118.80281708296638,100.78064697301295,127.42090511989531,139.57077783884864,118.5758439196265,80.47018026380113,124.72626441411015,129.9798097921984,130.37865606146673,146.68515200888083,178.33510011560227,136.23555155025628,134.42868566123005,182.96841420290409,0.0,88.06509548735377,123.79777128340075,133.94406189100323,93.2083962225088,121.43682625072753,177.56325065177126,181.7561771874369,175.95033665148134,96.43356648981086,108.62953644788004,164.1973374087329,93.74921382528717,79.55015739389066,129.07504169455382,104.2944989714675,115.78838125611267,78.35166628212308,70.54359588495876,104.18483529660415,109.60943932835781,77.40565236509127,88.2487126126465,125.09173010393616,183.0125128443467,172.14880527386276,145.6007890562742,81.93610681838966,130.13932915290331,136.46012607041632,97.84673058443434,129.69057342667497,99.3333137308937,125.79805241917734,106.86658745167895,72.1388856536751,133.12302199044848,125.78130573049783,134.46966517658865,175.5317724535525,81.52842229387232,102.4147945274558,149.76842147894774,139.48838181544863,122.80066731111555,174.86007953597436,112.99201104999531,112.70391756640029,183.6779778621095,114.19389728386643,88.90436433874356,108.68508089215786,89.5590127888996,98.78253669131372,166.90298110239235,97.905620739477,109.18163148469702,120.08780799742165,113.38640719540851,98.47307522083527,104.39843531420611,71.89911998511457,97.0758171807502,128.31755086846704,138.302585818517,90.20256091225886,104.36723027165553,118.50596819770666,136.5058327736678,135.01189781342987,113.59242236632983,93.97345315223464,92.18234628932979,144.1435317519948,165.3204794523525,181.50388173187827,168.0306615235175,101.81548978764157,174.52812081805774,92.43637273662273,113.52970130175154,138.63914332414862,139.7415410643327,150.20510469984245,167.8360794379633,139.97660113928012,88.52732441235143,180.96227111725835,151.63496225205103,122.86544908675869,147.50682885685757,179.4713385421133,107.89340570109519,136.1835071136288,147.58329063354847,125.20155164329736,136.41747019251164,139.08592972841896,181.17369973009005,113.06386063499772,170.32693213518775,80.52446653406928,130.32055739012566,160.8964326681621,100.8105056273195,131.5133751962139,112.32301624224533,133.52061622605333,150.5387061878087
32,86.27922187756218,119.24493359293487,106.4988523389288,106.09806862082058,110.77603310965608,97.89352758088887,53.615088337977475,140.00876040880058,77.4567060246005,106.09220675558788,103.83536478176438,84.43900363244163,109.03367862155469,106.02177708953477,59.45601004391608,247.820296467341,133.48295482309152,71.54888243795136,53.16525176467664,92.16072438195445,102.56274885700151,84.19545171690824,94.0975795272345,77.41158409127527,117.85739604853599,88.43870601384127,101.58677638329749,133.54766315661493,104.54287887949647,98.37963122601735,139.57252419645334,88.06509548735377,0.0,104.32660142715932,84.81200452083837,55.8060518302131,64.77399304278576,130.51530665430147,138.60416640310376,115.51362476447424,85.52140968910543,61.02634961732011,104.28372382847695,74.9656810251816,35.71485566546376,113.39859571807024,54.258879285777155,94.642300023548,25.48712248725049,73.87680306040704,53.68854674108374,111.41888752483409,81.62236445441198,114.49490992527868,72.51400962093714,141.00944521662754,114.86451457949235,108.28178463316425,48.53120207617959,87.40029187418207,89.66203948575576,103.20939092136513,55.18051516672327,103.74632756443812,84.96524397424015,98.6666202223083,77.2336378365271,81.55328835378657,56.21289150902368,75.00323947313268,126.67877161504074,101.14888039312535,85.15205561393164,96.02074820630354,89.1454507914508,87.58362810038952,124.35597784244399,93.38494105681897,72.4197952566604,139.381487838145,82.11920064742466,69.71516634080263,87.64004336319448,76.62701919633204,43.21836307790774,115.91238580986088,102.89104946620608,103.10732727172238,92.71724295983489,80.69667887411337,30.518273826190654,81.76920014471594,89.32576074851838,81.18425126845828,74.08229831592254,80.37790901580989,51.92954859577041,73.631023110787,62.484836275536615,89.66564645111993,85.85430129880976,61.95221741766733,77.03343524311441,66.73002492910784,83.86617649070325,104.50438564134191,137.8675404507776,103.13633099365478,78.88171331166656,111.94110843505314,80.86849217047705,33.48395936158879,80.94343473859757,81.70589715010428,95.72651921551497,109.50702914978648,88.24468377462202,90.16914881981978,136.90679842102344,105.8330962170652,75.60839239687468,93.63345834308276,117.4253943370189,71.37448338552807,85.2057552314362,96.09149092593398,60.9670530475683,83.87042396491901,110.92934795426342,146.88942297658733,50.68147938845538,112.17536323530574,104.51569629895798,73.79607185148274,119.12989249113596,48.63300389476659,75.8192565347288,86.08703893181476,80.42606357703268,100.90610900782173
33,76.20164708925634,122.3033607529681,110.0166415635776,90.14263836216045,103.44237426795402,92.18919272385534,78.52805397455728,131.64066417661104,107.40368920870384,158.4675134190058,104.45270934976102,130.58637270958747,99.68173510926225,89.8758442781969,80.41673237921583,271.04909054147777,114.73159305812158,65.39486171142255,77.48362770639088,54.874332410507776,62.25131511904071,66.92265665523813,87.56164071671954,58.01755593744973,77.49646832802729,68.71692346984486,77.48278757926658,114.79412053325531,63.07765564677065,60.806061824338414,129.35204100290224,123.79777128340075,104.32660142715932,0.0,76.79836517718937,74.49538450165937,76.28757638565818,115.43289012017507,123.68590799483663,114.61615181285032,66.63350282144572,90.57196395307537,102.78745141149898,69.23880434231395,90.67011637373562,45.736346873845136,96.03663020696743,49.17605248071594,105.84619237114275,97.96885038036874,95.88976561773615,57.92551360918878,139.61103537802572,80.326403264838,73.16871383507421,128.65645674994948,118.21938498998449,76.06794252718564,119.34328342643198,75.03026841308028,68.49511676751345,129.82253314050223,104.6666138373557,53.816247834414305,58.258602128381035,43.47238212142507,150.78252636615346,77.58962274510799,92.68049190923054,89.52711780283136,112.52042547768865,106.67310432509836,78.53188186092,88.41447745164822,76.0681181136558,51.324724769460005,106.18909257300605,72.55906740107493,66.31719961621053,117.51877022558926,82.5582445946304,91.98518005533055,72.44852063978374,64.45903499971541,88.55984139774174,98.27999106488068,105.16849626200283,51.99548728611752,36.91835726914225,81.26949295528466,107.36253949651326,98.15163668525304,93.28202270508753,84.83507464471307,75.28886824619566,78.48002746045185,91.68642727253483,75.25803733910143,74.33394068712704,61.29836900533634,71.73962947443971,90.17642580192467,72.20480095061485,67.52497812004827,88.93894356208025,109.4710528405348,122.06081512713085,110.27769098190856,48.23839207993247,114.40482431998832,77.34549693737553,106.28590888960528,86.74644771987138,94.83197445860941,88.57514757895106,116.01903392735278,93.59968569701508,86.6255272350464,119.20484981793595,103.93278248715905,89.2335733934867,101.27028881747239,121.8835887139629,67.53815843314425,60.24693696641444,84.0915885837762,97.46351976924996,76.18849039891751,66.38252849544838,122.06541108550583,116.9669809608416,106.8600014424232,107.22816413236353,68.22927433649937,84.46014193443975,90.68379701582438,78.64942655409573,54.26362147936561,81.14187217868702,80.52384642078778
34,35.3889420342979,84.22651784973941,73.07665239808821,120.0096722434754,128.65411791142026,47.81478032186202,62.572345734249765,162.9968735801538,77.47459594509503,169.17049439532957,65.11112809496164,140.14901511167233,124.09431929880003,119.80193955740332,58.74952826230225,297.6223935636299,86.84017507950433,55.779255256738175,67.77719723396427,45.80689120827402,57.10612903115151,60.57253735848246,113.10712409461505,45.35535928366939,99.0239392745926,50.98932575541596,45.49925117460025,86.88047581905805,57.643256330895696,52.959451817933555,97.25354619638355,133.94406189100323,84.81200452083837,76.79836517718937,0.0,66.19900085893505,58.12127739501305,86.56634101283053,92.45415703447178,75.82331582603933,94.12537969870466,66.14833406030948,66.26662640792702,69.56698095834281,81.36313731304244,85.55458612806433,74.14965140494674,75.51182874078128,95.41656850682119,109.67281815157035,74.32949351364068,103.78195691340679,144.81743804232661,128.4726632187602,53.89082701370822,96.3522158830742,84.13344866919881,58.33382084779226,111.47467343316976,44.75294469694266,52.814324069663215,148.34436446395478,72.64618836764049,102.92418235810936,55.064724463194864,90.5943101406522,149.35325204112024,53.905137388024826,57.60648118477917,57.13360958461274,85.204441533849,123.23506648314576,98.92556304720556,57.87784814331124,56.96434406837025,63.29526499578371,79.49836440463079,84.56325191802836,53.242725859590095,93.9167476483988,74.22272905618215,92.43905486003045,91.0836882071236,73.78149956025253,72.17854835205159,59.2808470610832,133.2975629194668,77.03748053836911,69.19294595582932,74.03797316295939,84.00149586153594,89.22315943206127,104.74711738550145,91.167422191864,43.50484548305342,50.93532121274042,76.44449748664269,66.17002270275256,61.68901667534696,48.76669496807679,46.36031769874271,63.13035927504876,87.87349723798097,74.97214493207954,52.746208308479964,71.66944558572641,92.38368991673168,71.65847472441436,64.70634824827579,74.6167861967073,96.15053899689428,79.62321662005769,58.17589979267648,58.2996092895857,66.52692642664385,77.79991536690895,65.31992665021441,108.4622776474948,89.59881411491867,71.18550447435848,71.92033423531926,64.28229134949473,81.7080625995381,51.206254138126056,45.79584518128452,55.646185310889095,64.83410867565144,47.61543025382245,84.50507461171509,109.16639311881949,97.00976254947994,65.17783734456772,137.5969348982894,46.021227309879635,64.67543284336035,68.35067553487082,55.884394275389596,67.71428987138873,42.89880413680333,57.78671667469105
35,63.95001635974337,102.64981412070287,81.71715931172889,105.4584536802542,107.05204752341449,83.24164293468421,39.86336133042214,142.4251431742118,79.51600925139915,136.26879921280343,85.53668550065038,107.16793704341268,103.69828291299802,105.43288914533306,48.17632274823055,262.47009956281926,115.46441063526936,63.01205030609964,54.25358709653544,67.65384367240995,79.96917285081017,59.87167336127746,89.208597324428,65.42120123948266,97.35373230850298,66.88305947921695,74.92120706788256,115.56392078881126,87.72539742864546,76.77044906969007,122.97750218148522,93.2083962225088,55.8060518302131,74.49538450165937,66.19900085893505,0.0,53.05693964965946,113.44757312799419,118.83023038668301,97.51596221136452,67.82229898778132,44.80340957750799,90.29618573810062,43.846298817479976,48.63613307310345,92.43448368069528,67.00813782905861,72.9637256575039,62.04890382925603,77.205023034541,66.69525642136009,96.00530116422081,109.66339830035862,103.4224301845516,52.89431701944435,125.54058249269715,104.2018528047915,84.80455306188409,82.30194015262083,59.13834243812631,60.058035312602506,118.80667406517166,66.790117241736,85.91635517239712,60.24543748461507,80.98052496343071,110.96427688839194,50.624961803297246,61.14888510099699,59.11173566889012,111.86177160761244,107.13078505184205,73.27940421301268,75.93810280825498,68.01867186156596,72.56039434622119,106.64007586258296,78.23407701559373,54.09652962210532,120.85559869773226,82.60237409050457,67.42040390977023,71.29177363974607,53.466296288573204,62.735553443620596,96.15990662344129,105.12240266117641,81.62805331383224,63.731085450600446,81.17309406985072,64.1487002689689,86.93811848222157,85.00033376946251,79.55656819645637,58.42292837511212,59.592980984657395,45.14106983592539,66.74008879769636,49.42807160269615,72.04853150265134,66.60104488673298,42.03782943165395,48.56976104239107,37.76790510989753,69.52489577777321,86.55637362688958,119.27241452239852,88.865257043968,53.38769720664298,95.80423115933726,80.046908283605,61.96897256190425,57.42087359670285,63.29699770827303,81.19419308053915,91.23075641815241,65.36510023581889,91.19491892213031,120.42347809174686,90.11667593716916,55.36273959991159,68.54837509128342,99.62942801999358,46.275901899719074,61.941975322634974,71.69582099082953,69.90720804890726,58.002148055057624,89.68573763004346,131.11995080709914,83.94086122732338,91.05141622978172,100.92893181905512,65.49226878918407,97.70326072753979,40.941342730114265,61.83621599293346,66.56756144544674,61.503035138964286,84.21000965799907
36,55.509992458017244,77.50100530097404,65.43852658788165,98.77150326604014,115.23558915626803,62.151380827110714,52.23710780099712,148.51459577053947,54.27411939235904,153.35181088114348,65.10137567751165,127.84646349747237,111.21817217986226,98.73023145125823,35.92490798818413,284.5503052794897,90.17529540405758,59.54455462254413,62.954595995941666,64.47046018293867,77.41318303922856,73.68968175457334,100.52994054150639,61.18450675287596,111.99319999525815,61.10196088710265,68.74680088096565,90.24906899894052,74.51351346644688,72.66159392349365,95.2538644148334,121.43682625072753,64.77399304278576,76.28757638565818,58.12127739501305,53.05693964965946,0.0,87.2532178216385,94.94057387038349,77.07813576447285,85.9979296156014,51.08486500799158,67.43899198598018,76.43609267966298,69.3181319555722,89.98596585711398,73.14811776883928,76.99177411023865,74.58339018548003,105.72567905326935,72.88400175763128,93.91383582362876,132.4180994567829,118.51693649702287,47.818230751906015,98.2652020191176,74.35788093395556,83.73553284760244,96.88247167142976,54.23336543170832,59.210696405311225,138.1795268004334,45.6144632111821,98.51309582347326,56.342210859808304,87.82921081336485,131.2300500675835,54.69275740572908,44.15935190520892,42.03233981222991,84.67663077914227,116.07904485465903,91.88233170508408,53.92160960607927,54.89624908012625,73.03097708971052,80.80503129409831,77.2315127253056,53.0898630704185,97.96832271209978,58.53428567745273,90.3208241986283,86.29752260643876,77.39943491291166,64.18979956028267,75.7768410159187,108.78983088767139,82.80866461265411,64.78281241624163,56.809849669782224,69.42820436297956,95.61531386350202,96.14624771464796,88.65619337337927,32.07902434479511,49.10453334102504,60.27641989066284,79.13450920572379,45.4893700768704,64.85231290033875,54.49320838482146,43.628896802996536,76.22092914374683,63.174266546887424,48.52632808500323,63.623810879319535,94.29198082120445,61.3216267087364,56.523797677948146,69.26960100358978,81.60020573586227,52.563033378495135,55.4785102618504,53.686140923701295,63.765261442285514,67.89146852322881,64.03496283985973,112.43714351778488,93.81792739375587,82.45451198466692,65.48138217656651,61.5990544364219,75.87565113675635,54.02935853027452,42.967851102420184,51.07526776783722,59.42164207813441,43.90715025437586,88.6344492244447,112.6389198448455,72.53263300578054,67.1600781192841,121.78129411643886,42.31083995350101,83.41148457975228,49.42402201899817,36.389233277261916,66.02248850078884,43.782002493634934,65.81017367954703
37,78.21376107766952,41.24399075460194,51.767976358706775,162.2782353121067,145.290311060668,72.6735216144255,104.00122159034836,192.07597531417565,68.84365555688439,208.51512843031833,49.564089875423804,193.53654064899683,141.0388811388571,162.29661540695744,85.27957211516323,322.357313869961,18.979537459772015,109.29269416179628,130.04434848855453,78.44905446984356,91.82556387138234,115.39703188563996,156.50189898960622,91.89074959450758,165.00376078102775,75.7149036394839,89.50533420282804,19.097383286759136,101.62717229687516,112.87041191966021,30.721162450114907,177.56325065177126,130.51530665430147,115.43289012017507,86.56634101283053,113.44757312799419,87.2532178216385,0.0,22.07914826800819,38.28723736116005,144.81001756960967,103.2472559807687,35.08557069833985,127.47981789826054,131.35349537972417,139.81974473185403,124.89233022620091,135.26513612261004,139.24103905319595,161.11143100480268,124.7832372811447,138.27546522434812,191.25679483154812,168.9760742934772,71.0597841185884,36.302010708595674,34.20733230154957,108.40593573634018,154.58713763632687,65.35124753611805,90.30294108754691,204.03189442853432,83.34900692522933,145.86565189351217,82.4578182559533,136.64168358865172,191.83117399021404,77.02029625543143,83.74191185647402,66.5997623063344,11.500548251344313,175.40344674404892,155.3358188790303,56.549217374846705,60.46501520789667,116.94628267410079,27.075344833040095,139.99095094209116,82.65151542441687,35.01235812588385,111.13899818047005,153.14970673137753,145.80734537177025,130.9208999453312,126.9782128682732,53.09418848512445,174.63384810416255,121.49513673683154,116.59424685154444,110.13894605524274,125.57476261563363,157.08350882630805,148.34460053029423,126.1673551623526,75.5712428811401,71.08908597433548,125.8781074179638,130.09279273826775,105.13189959543641,79.91390674280959,63.08598336243431,93.85316629308868,142.92302287180576,128.4593636860401,61.96213005794149,50.836622362517964,15.567823232513849,40.00219626377957,115.11768252419344,32.96850344370315,136.5503005771564,108.00679985524,81.15323620902682,75.20872298018307,53.196503177347324,41.381602316016156,82.22144185628153,162.57713909019665,19.374519284558396,100.30796791997425,106.43176512712986,74.58194592289749,41.198936543979706,101.31358407227262,74.81539109203648,55.72798652144155,95.57535981252565,78.21501240034966,73.73308134536384,41.25671860341424,116.69361569592695,40.09857616851335,182.18950437975042,86.66130513050621,66.41691284820324,108.30568464463674,79.37627426820272,115.54596998480534,65.0638192219626,64.76195099611022
38,83.3915439455013,35.372164849890225,52.144224955770326,165.35617684503947,148.03189613612005,74.63458795095133,110.99525539479393,194.77885936696958,74.20982359219514,210.563434899447,49.950279493250584,197.94595835724857,143.79907702128094,165.39379674003033,93.8713676008135,322.67369602699955,20.056857044983865,116.75879723836626,136.93914529613556,85.83366740049374,98.85563009947529,122.41826492074267,164.20714271697332,99.15558767903008,169.2286456620556,83.86923321227226,93.91620809322389,19.993566863501982,111.04081616932297,119.88806743936756,17.66447187056686,181.7561771874369,138.60416640310376,123.68590799483663,92.45415703447178,118.83023038668301,94.94057387038349,22.07914826800819,0.0,43.734286697278435,151.05064902196392,109.48880402910467,44.4490562083905,132.50956957547666,137.8093603203528,146.71242703679522,132.59174475144056,141.3535534464013,142.83479708914052,167.55227391541044,132.4361540407442,143.48016675618032,194.55026185722156,174.65119833622833,80.80831439357058,22.32571649154385,29.07637539495891,113.91878140126643,158.6001514505723,71.40496029183046,95.21551198119445,208.3204778060895,90.4089334077256,153.84637141474036,91.56448791564111,144.74279422631528,194.82713047964813,81.50621443159447,91.42037361176892,74.99856321601044,30.944505015184216,183.5757303385712,160.8611848829389,64.17615340639821,69.93131124678797,123.43894268952349,39.19260137175726,144.34068836142885,90.65191231122157,45.44837837946537,118.8734762010753,157.93396124865575,150.58859187183933,138.09989598920606,134.50281481959465,58.87183482296561,178.3373986068958,130.69267474090682,122.85572538922935,118.01712974076293,134.05943225989347,163.69038401290823,155.88041684997958,132.84890543963792,82.73359383888572,77.166339989078,132.42324855139822,139.11927152755413,110.67724990149856,90.73562019138494,72.56313040055733,98.39831528970214,148.1613508734192,134.51268060429527,67.81386380753736,51.051594493835026,11.85451793013334,41.46591862957685,121.60894890393162,34.87572536443699,141.3687691429166,115.5149773975786,84.28755082210068,78.13901812859609,65.1686217666659,44.41773150784339,82.87527787079814,167.98553579959253,22.420420381448235,101.49186398884623,107.18462934198669,76.81410721017153,36.742453529895855,107.32489102891314,81.02147615589374,61.396646164503196,105.46296749923481,84.81531202749252,75.87184358745975,29.918697005090173,125.07073430240074,46.177789928467455,187.33901829139967,94.7911000262225,73.29803233944335,115.25492896983172,88.54356141774954,122.96862967192556,72.63396522902552,76.24292527054766
39,65.02314489694933,40.75197606231488,36.63240318716111,157.21353375192592,153.76440001920957,57.070259496118666,85.75681085622597,194.87534967358164,67.52441455227626,204.00875354963392,30.38750199668057,187.34237002689747,149.84387887115207,157.0990176589275,73.51948571595793,322.9801378369291,44.57021200937939,93.3790649714568,113.76989062256393,80.2772327094344,88.87398322886165,99.42805757389085,155.56328362864775,89.34449180373265,151.19492261327684,69.7143939515924,75.15872823915106,44.522832027099916,103.12818274663687,100.56400347633748,44.626525598397464,175.95033665148134,115.51362476447424,114.61615181285032,75.82331582603933,97.51596221136452,77.07813576447285,38.28723736116005,43.734286697278435,0.0,135.04527601892147,85.94713773859146,29.255802508348925,113.25405166401981,113.46053845443234,134.59830109855974,109.10914675613613,127.5665864853547,129.6325555397391,155.55447862197013,108.84966753357425,140.00546598755102,185.1730908745992,169.13295744069342,61.69083068151697,45.074668791259654,42.351898923453504,95.71518889411604,149.69720776448787,61.53087175695497,73.64699571840544,199.98015787559495,78.54335574086008,146.60945678993494,75.03960150624145,135.1773297479486,190.0151672470298,60.87520188761673,67.82282660344572,54.4210908523044,35.63209046426482,172.44544759769872,135.0322188852534,41.70777903026228,51.19437693839892,109.02761619393789,42.39112823235057,124.23288600950292,84.55634219485836,55.0805929652806,98.97975106582257,136.52647544895245,126.36101110366283,123.39411664365718,111.02784468426094,49.158953458212885,165.6258636288216,123.9994915783345,109.45672348080625,97.7246822442786,109.2361423821211,141.8890000592678,145.4187096645821,132.38723442088445,62.363441253269386,50.76202228865111,108.5147289172381,121.19242528394365,86.74582721924953,78.736502128796,62.59142191676287,77.74660302787795,125.74767949128984,113.82274494056045,41.8881871775077,42.38539308604779,40.37041913486158,36.97770108022935,107.1581197415722,27.13552351792852,132.93524276169126,98.56634728940827,58.07620612020439,53.260418724180056,51.226962276681306,34.37028369566022,54.354878613303576,157.47022617587356,42.57712859662462,74.3534222541877,82.51158354083964,46.49855581339337,33.834028842320045,88.99403491624199,65.61053149506489,45.695098416201304,80.76096202152144,64.96405461702085,90.26079504097406,59.51961253735814,111.37085130847197,29.519440392917467,179.2359793855823,74.02966683521643,73.2757361300605,92.1816116378421,62.78681945571539,106.4224878253767,53.922375628778255,65.57596986466791
40,91.43343867627001,138.36169893134112,126.6984071212996,85.42398122977647,95.75505512082597,109.16924333712075,63.77749435259432,127.84578601027727,119.00723152396942,126.57852513555815,121.21105962880131,107.34492213107953,93.51737985550147,85.27868922418877,81.32005666974572,236.61339817925932,144.08540594756505,75.64234235041165,78.0215822211654,81.6789489526171,92.56165270525922,71.19191355932392,84.46722469519258,85.16569171825088,88.25008153467675,87.22841568125605,92.98607370038673,144.13870363743803,98.75704528320387,82.60216733307489,154.4516314136788,96.43356648981086,85.52140968910543,66.63350282144572,94.12537969870466,67.82229898778132,85.9979296156014,144.81001756960967,151.05064902196392,135.04527601892147,0.0,85.83514053881291,125.57614871830202,55.07140612323349,64.55947074720297,83.50603501252301,89.11322553998642,70.929722970307,94.81031851387752,69.67091569526848,88.69745515113345,81.61646009039782,102.09403064412311,88.75229459333087,92.43376520447113,155.43226180292612,137.97665037988202,92.01066646270144,105.53613389704489,96.11043185951533,74.43894096319232,101.5022629268036,107.51800625086699,77.3114172750937,82.51474118003921,79.76084549630221,123.22462790420028,90.56146785146817,95.2010742932961,104.25141240634738,142.58679094423906,100.50763305717791,25.913878902907392,101.69431128117137,92.36860492081226,73.01062257723987,135.7227551147697,65.11449237792408,82.94044494220806,148.313415513322,84.90837022393947,59.38355609442746,25.640113933935204,57.3062811658929,76.26056465927365,119.4335698803923,77.75877620322179,76.34291206292806,63.74989676520565,83.54697098852176,95.42997945328284,83.77346791489869,62.897275883096384,92.63566766089079,92.19612647215106,92.20184342680008,71.91056396581241,74.98252243557938,70.58189184154548,94.7005527667602,95.02957233679949,92.07246134998465,44.64634824859563,40.30763833256259,99.13618718127935,125.41672304868933,150.95024968071453,125.41890132153235,65.14800739472,132.07515623514556,75.8260178631889,103.02969695771627,90.48807979900997,95.95841403762226,115.18899525760251,132.5477376282887,93.01245162099966,75.48319592455496,148.09381341586624,106.78204128343457,72.41525656306737,108.67710489893841,137.5328599255783,65.19467071819963,88.50917001080566,98.53768105024625,101.80335738907455,86.68073400630837,102.60761923852328,157.57690052825444,116.5435411348563,126.06149365588752,85.49167055519965,83.32653361257161,117.89326207658343,84.38597723214723,87.7401453609245,80.37281040616344,96.10591908619762,103.32150405504257
41,61.662278893293916,82.14628117776272,74.10647309260868,118.45256842375241,119.9309118005984,80.70559217976023,44.36487360664198,151.189601229903,73.66601542502224,159.17189614230506,69.62060250760953,124.8187409577458,115.06003888813335,118.24632860434168,56.49183582346531,272.18291677501327,106.50997818891983,75.81698416249104,75.84393496301053,68.35233387049219,86.02425801486737,79.70538114678408,102.7422197272744,72.790354482247,120.88612912986522,69.33335654942235,76.52858974202925,106.54944576808475,93.93830357219946,90.03292846365079,105.98250997615324,108.62953644788004,61.02634961732011,90.57196395307537,66.14833406030948,44.80340957750799,51.08486500799158,103.2472559807687,109.48880402910467,85.94713773859146,85.83514053881291,0.0,81.36785065444593,62.77165839269955,66.00316193125101,105.4468392536838,84.9109991101763,87.24161232514138,71.34703999453495,104.84653008651239,84.45447143390547,111.3758748437298,132.14979210378976,118.46303463697777,47.91917752857785,112.04782924569908,86.47925266677231,92.38362271721671,102.97153264523254,55.744326302760705,70.04254221764909,144.61755387119194,59.706005488554936,99.7771087701868,66.05058641173903,94.91680105821243,122.3731732050804,60.07514088669598,59.31099963873552,37.442799075122394,101.41574418618012,124.21434687637054,89.12905396719108,72.97954354675122,69.08021223678043,87.58307127756811,98.24022998135499,95.75838892050649,59.53440000387351,111.1320467327391,89.0527959676761,88.07589962838816,86.3863681910625,65.44276029343982,75.6928038481794,88.48583333621738,123.72593816752843,95.1020061198034,75.97215735628674,87.8154614960303,76.71102090282118,108.88494065568821,89.45159151659425,95.84402388361266,52.207109725568536,55.982133779829724,26.181088575820546,90.64587772033377,51.18421827262753,76.4930520407851,66.26690042421238,20.661461584424327,66.48647128064917,48.123125046287846,54.968870787198426,62.96363272674863,108.46001185705487,69.358325957841,60.25787781390616,78.78114513868718,99.04556917458217,60.391528853879066,60.501833731539136,48.37498629961318,75.66266698676262,83.62746823766105,63.612083695274166,116.56190484330179,108.70575439316067,86.28777457582561,60.85543748786568,61.44991197920896,81.4492422195917,42.856051068186645,59.11074726001006,70.78877133126878,77.12515083559177,44.5476367802151,99.09073581152015,127.96866033783212,89.89364931740579,76.88381430940447,127.74723503262634,67.66993958906292,97.48832000347981,13.63173811698488,60.74566368573995,73.4709902048836,57.544943889111295,81.93615624221643
42,55.4011203082306,52.409777483813315,44.87617803036062,144.203877841959,143.6003853691251,53.94155969706404,78.22169601658355,183.577121924875,57.70197326212622,199.5197650487029,29.478279596844295,173.96906314860152,139.15220371900466,144.10443405838555,64.86327647768289,312.8745323214441,34.830768331649445,84.35434657318689,103.52174497570958,65.7084204819341,78.3325956689448,93.01690103147574,140.38808324702902,72.09724975088906,146.48099385824455,58.81004370204599,71.60191013621032,34.86980491688381,89.6372916701851,93.96627658885123,52.08738364489356,164.1973374087329,104.28372382847695,102.78745141149898,66.26662640792702,90.29618573810062,67.43899198598018,35.08557069833985,44.4490562083905,29.255802508348925,125.57614871830202,81.36785065444593,0.0,106.80115223759637,104.54836930420993,125.18296903566952,98.08431518407224,117.66978552988432,115.51244356655576,146.50793090240646,97.82950828311283,125.77209238435748,175.36477363534175,155.9325425788511,46.788396112675095,49.74090673646931,43.94468845498396,91.8942118896664,135.22483777540376,49.761477084600514,68.28926787579819,186.59150805701108,69.20656916770972,134.16186024571863,63.064713403268215,122.80041717383705,177.63318524600152,56.359796695277495,54.75959243096108,47.621491030428494,30.503847358367345,157.01249929121363,130.6376500176446,36.766989138179454,38.56807636281955,97.32827601156447,31.06173179442945,118.61472673709827,65.70714253828591,46.01081479634228,91.10081903961876,130.3324215251547,122.34543180199623,113.42795325726766,98.51551895070675,42.95846934151217,156.30860863829412,108.85109400830837,99.62299595548134,89.5713293969101,96.63802941136255,133.9121606697732,131.14877339187825,115.89091934949141,51.22042802385569,44.07813392512743,102.31592869516011,108.34237784290207,83.40808186058612,62.28139211291601,44.005586041126804,72.65244631740373,119.44921492927958,105.59339392997438,35.02065940478231,49.58409261355855,40.55047058111255,41.45142608215404,96.81639043918122,34.09170854017957,123.29817097013469,88.3346929755819,59.29976311459316,55.664792844022074,33.92543890161927,43.256058952639044,60.43664382349675,150.47240830123815,37.207531128525886,81.25639283080659,84.15956650389964,56.791349927564795,49.97730696677459,79.36283194527289,53.85475805199107,35.684719712578,68.36130686055651,61.48319762823285,77.99103684930634,62.78559933134321,97.16889560187917,34.67342500095164,170.71049244544264,61.10248104900178,62.20991111938047,85.5397033734959,57.03800979332405,96.70048873068122,42.02647216125138,50.003617961665995
